playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
102884,Paulo Gazzaniga,Paulo,Gazzaniga,,Goalkeeper,,Argentina,AR,1992-01-02,,34,196,90,2012-07-19,False
3673,Kelvin Davis,Kelvin,Davis,1.0,Goalkeeper,,England,GB-ENG,1976-09-29,,49,185,74,2006-07-21,False
48880,Tommy Forecast,Tommy,Forecast,31.0,Goalkeeper,,England,GB-ENG,1986-10-15,,39,196,79,2008-07-07,False
18726,Artur Boruc,Artur,Boruc,31.0,Goalkeeper,Right,Poland,PL,1980-02-20,Poland,46,193,87,2012-09-22,False
101135,Cody Cropper,Cody,Cropper,41.0,Goalkeeper,,United States,US,1993-02-16,,33,191,91,2012-08-31,False
59357,Aaron Martin,Aaron,Martin,,Defender,,England,GB-ENG,1989-09-29,Wales,36,190,76,2009-11-06,False
57328,Nathaniel Clyne,Nathaniel,Clyne,2.0,Defender,,England,GB-ENG,1991-04-05,,35,175,67,2012-07-18,False
80447,Maya Yoshida,Maya,Yoshida,3.0,Defender,,Japan,JP,1988-08-24,Japan,37,189,78,2012-08-31,False
88900,Jack Stephens,Jack,Stephens,5.0,Defender,,England,GB-ENG,1994-01-27,England,32,185,75,2011-07-01,False
38580,José Fonte,José Miguel,da Rocha Fonte,6.0,Defender,,Portugal,PT,1983-12-22,,42,187,81,2010-01-09,False
18421,Daniel Fox,Daniel,Fox,13.0,Defender,,Scotland,GB-SCT,1986-05-29,,40,183,79,2011-08-15,False
61855,Vegard Forren,Vegard,Forren,15.0,Defender,,Norway,NO,1988-02-16,,38,186,85,2013-01-18,False
12092,Frazer Richardson,Frazer,Richardson,22.0,Defender,,England,GB-ENG,1982-10-29,,43,180,75,2010-07-06,False
101184,Calum Chambers,Calum,Chambers,22.0,Defender,,England,GB-ENG,1995-01-20,,31,182,66,2011-07-01,False
106760,Luke Shaw,Luke,Shaw,23.0,Defender,,England,GB-ENG,1995-07-12,England,30,185,75,2011-09-01,False
19636,Danny Seaborne,Daniel,Seaborne,25.0,Defender,,England,GB-ENG,1987-03-05,,39,183,74,2010-01-13,False
15976,Jos Hooiveld,Jos,Hooiveld,26.0,Defender,,Netherlands,NL,1983-04-22,Netherlands,43,194,92,2011-08-31,False
68002,Ben Reeves,Ben,Reeves,29.0,Defender,,Northern Ireland,GB-NIR,1991-11-19,England,34,178,67,2009-06-01,False
1530,Danny Butterfield,Danny,Butterfield,32.0,Defender,,England,GB-ENG,1979-11-21,,46,178,71,2010-07-17,False
18848,Ryan Dickson,Ryan,Dickson,44.0,Defender,,England,GB-ENG,1986-12-14,,39,178,72,2010-06-15,False
11848,Dean Hammond,Dean,Hammond,,Midfielder,,England,GB-ENG,1983-03-07,,43,183,74,2009-08-19,False
42774,Morgan Schneiderlin,Morgan,Schneiderlin,4.0,Midfielder,,France,FR,1989-11-08,France,36,181,75,2008-06-01,False
17339,Steven Davis,Steven,Davis,8.0,Midfielder,,Northern Ireland,GB-NIR,1985-01-01,,41,173,70,2012-07-22,False
101178,James Ward-Prowse,James,Ward-Prowse,16.0,Midfielder,,England,GB-ENG,1994-11-01,,31,173,66,2011-07-01,False
40145,Jack Cork,Jack,Cork,18.0,Midfielder,,England,GB-ENG,1989-06-25,,36,183,70,2011-07-07,False
39155,Adam Lallana,Adam,Lallana,20.0,Midfielder,,England,GB-ENG,1988-05-10,England,38,172,73,2006-07-01,False
17291,Guly do Prado,Guilherme,do Prado Raymundo,21.0,Midfielder,,Brazil,BR,1981-12-31,,44,189,78,2010-08-23,False
78091,Gastón Ramírez,Gastón,Ramírez,23.0,Midfielder,Left,Uruguay,UY,1990-12-02,Uruguay,35,183,78,2012-08-31,False
16091,Richard Chaplow,Richard,Chaplow,27.0,Midfielder,,England,GB-ENG,1985-02-02,,41,175,75,2011-01-01,False
101179,Lloyd Isgrove,Lloyd,Isgrove,27.0,Midfielder,,Wales,GB-WLS,1993-01-12,England,33,178,72,2011-07-01,False
53058,Steve De Ridder,Steve,De Ridder,33.0,Midfielder,,Belgium,BE,1987-02-25,,39,179,73,2011-07-22,False
