playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
102884,Paulo Gazzaniga,Paulo,Gazzaniga,,Goalkeeper,,Argentina,AR,1992-01-02,,34,196.0,90.0,2012-07-19,False
3673,Kelvin Davis,Kelvin,Davis,1.0,Goalkeeper,,England,GB-ENG,1976-09-29,,49,185.0,74.0,2006-07-21,False
18726,Artur Boruc,Artur,Boruc,31.0,Goalkeeper,Right,Poland,PL,1980-02-20,Poland,46,193.0,87.0,2012-09-22,False
101135,Cody Cropper,Cody,Cropper,41.0,Goalkeeper,,United States,US,1993-02-16,,33,191.0,91.0,2012-08-31,False
57328,Nathaniel Clyne,Nathaniel,Clyne,2.0,Defender,,England,GB-ENG,1991-04-05,,35,175.0,67.0,2012-07-18,False
80447,Maya Yoshida,Maya,Yoshida,3.0,Defender,,Japan,JP,1988-08-24,Japan,37,189.0,78.0,2012-08-31,False
38454,Dejan Lovren,Dejan,Lovren,5.0,Defender,Both,Croatia,HR,1989-07-05,Bosnia and Herzegovina,36,188.0,84.0,2013-07-01,False
88900,Jack Stephens,Jack,Stephens,5.0,Defender,,England,GB-ENG,1994-01-27,England,32,185.0,75.0,2011-07-01,False
38580,José Fonte,José Miguel,da Rocha Fonte,6.0,Defender,,Portugal,PT,1983-12-22,,42,187.0,81.0,2010-01-09,False
18421,Daniel Fox,Daniel,Fox,13.0,Defender,,Scotland,GB-SCT,1986-05-29,,40,183.0,79.0,2011-08-15,False
101184,Calum Chambers,Calum,Chambers,22.0,Defender,,England,GB-ENG,1995-01-20,,31,182.0,66.0,2011-07-01,False
106760,Luke Shaw,Luke,Shaw,23.0,Defender,,England,GB-ENG,1995-07-12,England,30,185.0,75.0,2011-09-01,False
15976,Jos Hooiveld,Jos,Hooiveld,26.0,Defender,,Netherlands,NL,1983-04-22,Netherlands,43,194.0,92.0,2011-08-31,False
153368,Jason McCarthy,Jason,McCarthy,32.0,Defender,,England,GB-ENG,1995-11-07,,30,186.0,80.0,2013-07-01,False
169359,Matt Targett,Matt,Targett,33.0,Defender,,England,GB-ENG,1995-09-18,,30,183.0,70.0,2013-07-01,False
153373,Sam McQueen,Sam,McQueen,38.0,Defender,,England,GB-ENG,1995-02-06,,31,180.0,70.0,2013-07-01,False
42774,Morgan Schneiderlin,Morgan,Schneiderlin,4.0,Midfielder,,France,FR,1989-11-08,France,36,181.0,75.0,2008-06-01,False
17339,Steven Davis,Steven,Davis,8.0,Midfielder,,Northern Ireland,GB-NIR,1985-01-01,,41,173.0,70.0,2012-07-22,False
54756,Victor Wanyama,Victor,Wanyama,12.0,Midfielder,,Kenya,KE,1991-06-25,Kenya,34,188.0,80.0,2013-07-11,False
101178,James Ward-Prowse,James,Ward-Prowse,16.0,Midfielder,,England,GB-ENG,1994-11-01,,31,173.0,66.0,2011-07-01,False
40145,Jack Cork,Jack,Cork,18.0,Midfielder,,England,GB-ENG,1989-06-25,,36,183.0,70.0,2011-07-07,False
153366,Harrison Reed,Harrison,Reed,18.0,Midfielder,,England,GB-ENG,1995-01-27,,31,181.0,72.0,2013-07-01,False
39155,Adam Lallana,Adam,Lallana,20.0,Midfielder,,England,GB-ENG,1988-05-10,England,38,172.0,73.0,2006-07-01,False
17291,Guly do Prado,Guilherme,do Prado Raymundo,21.0,Midfielder,,Brazil,BR,1981-12-31,,44,189.0,78.0,2010-08-23,False
78091,Gastón Ramírez,Gastón,Ramírez,23.0,Midfielder,Left,Uruguay,UY,1990-12-02,Uruguay,35,183.0,78.0,2012-08-31,False
101179,Lloyd Isgrove,Lloyd,Isgrove,27.0,Midfielder,,Wales,GB-WLS,1993-01-12,England,33,178.0,72.0,2011-07-01,False
168220,Omar Rowe,Omar,Rowe,37.0,Midfielder,,England,GB-ENG,1994-10-30,,31,,,2013-07-01,False
133640,Andy Robinson,Andy,Robinson,38.0,Midfielder,,England,GB-ENG,1992-10-16,,33,173.0,64.0,2012-07-01,False
153379,Josh Sims,Joshua,Sims,39.0,Midfielder,,England,GB-ENG,1997-03-28,,29,,,2013-07-01,False
133639,Dominic Gape,Dominic,Gape,46.0,Midfielder,,England,GB-ENG,1994-09-09,,31,180.0,70.0,2012-09-11,False
9503,Lee Barnard,Lee,Barnard,,Forward,,England,GB-ENG,1984-07-18,,41,178.0,68.0,2010-01-22,False
49596,Emmanuel Mayuka,Emmanuel,Mayuka,,Forward,,Zambia,ZM,1990-11-21,,35,178.0,75.0,2012-08-28,False
17936,Jonathan Forte,Jonathan,Forte,,Forward,,Barbados,BB,1986-07-25,England,39,183.0,77.0,2011-01-31,False
11037,Rickie Lambert,Rickie,Lambert,7.0,Forward,,England,GB-ENG,1982-02-16,England,44,188.0,77.0,2009-08-10,False
44683,Jay Rodriguez,Jay,Rodriguez,9.0,Forward,,England,GB-ENG,1989-07-29,,36,185.0,80.0,2012-07-01,False
37979,Pablo Daniel Osvaldo,Pablo Daniel,Osvaldo,17.0,Forward,Right,Italy,IT,1986-01-12,Argentina,40,182.0,81.0,2013-08-18,False
153371,Sam Gallagher,Sam,Gallagher,27.0,Forward,,England,GB-ENG,1995-09-15,,30,194.0,75.0,2013-07-01,False
18867,Billy Sharp,Billy,Sharp,30.0,Forward,,England,GB-ENG,1986-02-05,,40,175.0,70.0,2012-01-30,False
129024,Jake Sinclair,Jake,Sinclair,39.0,Forward,,England,GB-ENG,1994-11-29,,31,170.0,70.0,2012-07-01,False
