playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
58376,Alex McCarthy,Alex,McCarthy,1,Goalkeeper,Right,England,GB-ENG,1989-12-03,,36,193.0,79.0,2016-08-01,False
20310,Willy Caballero,Willy,Caballero,13,Goalkeeper,Right,Argentina,AR,1981-09-28,Argentina,44,186.0,81.0,2021-12-06,False
200428,Mateusz Lis,Mateusz,Lis,30,Goalkeeper,Right,Poland,PL,1997-02-27,Poland,29,192.0,83.0,2022-06-17,False
456350,Gavin Bazunu,Gavin,Bazunu,31,Goalkeeper,Right,Ireland,IE,2002-02-20,Republic of Ireland,24,189.0,79.0,2022-06-17,False
158534,Kyle Walker-Peters,Kyle,Walker-Peters,2,Defender,Right,England,GB-ENG,1997-04-13,,29,173.0,62.0,2020-08-11,False
212721,Lyanco,Lyanco Evangelista,Silveira Neves Vojnovic,4,Defender,Right,Brazil,BR,1997-02-01,Brazil,29,187.0,85.0,2021-08-25,False
88900,Jack Stephens,Jack,Stephens,5,Defender,Right,England,GB-ENG,1994-01-27,England,32,185.0,75.0,2011-07-01,False
173271,Duje Caleta-Car,Duje,Caleta-Car,6,Defender,Right,Croatia,HR,1996-09-17,Croatia,29,192.0,89.0,2022-09-01,False
184386,James Bree,James,Bree,14,Defender,Right,England,GB-ENG,1997-12-11,,28,172.0,74.0,2023-01-26,False
244560,Romain Perraud,Romain,Perraud,15,Defender,Left,France,FR,1997-09-22,France,28,173.0,68.0,2021-07-02,False
441191,Tino Livramento,Tino,Livramento,21,Defender,,England,GB-ENG,2002-11-12,,23,182.0,,2021-08-02,False
450527,Mohammed Salisu,Mohammed,Salisu,22,Defender,Left,Ghana,GH,1999-04-17,Ghana,27,191.0,82.0,2020-08-12,False
515571,Juan Larios,Juan,Larios López,28,Defender,,Spain,ES,2004-01-12,Spain,22,,,2022-09-01,False
171771,Jan Bednarek,Jan,Bednarek,35,Defender,Right,Poland,PL,1996-04-12,Poland,30,189.0,84.0,2023-01-23,False
477386,Armel Bella-Kotchap,Armel,Bella-Kotchap,37,Defender,Right,Germany,DE,2001-12-11,France,24,190.0,87.0,2022-06-21,False
154043,Ainsley Maitland-Niles,Ainsley,Maitland-Niles,3,Midfielder,Right,England,GB-ENG,1997-08-29,England,28,177.0,71.0,2022-09-01,True
193204,Joe Aribo,Joe,Aribo,7,Midfielder,Left,Nigeria,NG,1996-07-21,England,29,183.0,76.0,2022-07-09,False
101178,James Ward-Prowse,James,Ward-Prowse,8,Midfielder,Right,England,GB-ENG,1994-11-01,England,31,173.0,66.0,2011-07-01,False
91047,Stuart Armstrong,Stuart,Armstrong,17,Midfielder,Right,Scotland,GB-SCT,1992-03-30,Scotland,34,183.0,75.0,2018-06-26,False
431131,Moussa Djenepo,Moussa,Djenepo,19,Midfielder,Right,Mali,ML,1998-06-15,Mali,27,177.0,65.0,2019-07-01,False
214466,Will Smallbone,Will,Smallbone,20,Midfielder,Right,Ireland,IE,2000-02-21,England,26,,,2019-07-22,False
504783,Kamaldeen Sulemana,Kamaldeen,Sulemana,20,Midfielder,Right,Ghana,GH,2002-02-15,Ghana,24,175.0,70.0,2023-01-31,False
203389,Nathan Tella,Nathan,Tella,23,Midfielder,,England,GB-ENG,1999-07-05,,26,,,2020-06-18,False
96787,Mohamed Elyounoussi,Mohamed,Elyounoussi,24,Midfielder,Right,Norway,NO,1994-08-04,Morocco,31,178.0,70.0,2018-06-29,False
502697,Carlos Alcaraz,Carlos,Alcaraz,26,Midfielder,Right,Argentina,AR,2002-11-30,Argentina,23,176.0,68.0,2023-01-12,False
240143,Ibrahima Diallo,Ibrahima,Diallo,27,Midfielder,Left,France,FR,1999-03-08,,27,179.0,68.0,2020-10-04,False
514356,Roméo Lavia,Roméo,Lavia,45,Midfielder,,Belgium,BE,2004-01-06,Belgium,22,181.0,,2022-07-06,False
494541,Kamari Doyle,Kamari,Doyle,65,Midfielder,,England,GB-ENG,2005-08-01,,20,,,2023-02-28,False
484854,Diamond Edwards,Diamond,Edwards,66,Midfielder,,England,GB-ENG,2003-09-18,,22,,,2022-08-22,False
155511,Adam Armstrong,Adam,Armstrong,9,Forward,Right,England,GB-ENG,1997-02-10,,29,174.0,69.0,2021-08-10,False
200439,Ché Adams,Ché,Adams,10,Forward,Right,Scotland,GB-SCT,1996-07-13,England,29,175.0,70.0,2019-07-01,False
81205,Mislav Orsic,Mislav,Orsic,11,Forward,Right,Croatia,HR,1992-12-29,Croatia,33,179.0,69.0,2023-01-06,False
147611,Paul Onuachu,Paul,Onuachu,12,Forward,Right,Nigeria,NG,1994-05-28,Nigeria,32,201.0,98.0,2023-01-31,False
476888,Sékou Mara,Sékou,Mara,18,Forward,Right,France,FR,2002-07-30,France,23,184.0,,2022-07-25,False
490503,Samuel Edozie,Samuel,Edozie,23,Forward,,England,GB-ENG,2003-01-28,,23,,,2022-09-01,False
20467,Theo Walcott,Theo,Walcott,32,Forward,Right,England,GB-ENG,1989-03-16,England,37,176.0,68.0,2021-07-01,False
200088,Daniel Nlundulu,Daniel,Nlundulu,40,Forward,Right,England,GB-ENG,1999-02-05,England,27,185.0,,2019-07-22,False
494543,Dominic Ballard,Dominic,Ballard,53,Forward,,England,GB-ENG,2005-04-01,England,21,,,2022-08-22,False
499724,Samuel Amo-Ameyaw,Samuel,Amo-Ameyaw,75,Forward,,England,GB-ENG,2006-07-18,England,19,,,2023-05-27,False
