playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
58376,Alex McCarthy,Alex,McCarthy,1,Goalkeeper,Right,England,GB-ENG,1989-12-03,,36,193.0,79.0,2016-08-01,False
198044,Harry Lewis,Harry,Lewis,41,Goalkeeper,,England,GB-ENG,1997-12-20,,28,191.0,77.0,2016-07-30,False
40383,Fraser Forster,Fraser,Forster,44,Goalkeeper,Right,England,GB-ENG,1988-03-17,England,38,201.0,93.0,2014-08-09,False
158534,Kyle Walker-Peters,Kyle,Walker-Peters,2,Defender,Right,England,GB-ENG,1997-04-13,,29,173.0,62.0,2020-08-11,False
40146,Ryan Bertrand,Ryan,Bertrand,3,Defender,Left,England,GB-ENG,1989-08-05,,36,179.0,85.0,2015-02-01,False
93100,Jannik Vestergaard,Jannik,Vestergaard,4,Defender,Left,Denmark,DK,1992-08-03,Denmark,33,199.0,98.0,2018-07-13,False
88900,Jack Stephens,Jack,Stephens,5,Defender,Right,England,GB-ENG,1994-01-27,England,32,185.0,75.0,2011-07-01,False
450527,Mohammed Salisu,Mohammed,Salisu,22,Defender,Left,Ghana,GH,1999-04-17,Ghana,27,191.0,82.0,2020-08-12,False
232797,Kayne Ramsay,Kayne,Ramsay,31,Defender,Right,England,GB-ENG,2000-10-10,,25,,,2018-12-21,False
171771,Jan Bednarek,Jan,Bednarek,35,Defender,Right,Poland,PL,1996-04-12,Poland,30,189.0,77.0,2017-07-01,False
447093,Allan Tchaptchet,Allan,Tchaptchet,62,Defender,,France,FR,2001-12-21,,24,,,2021-01-15,False
78056,Oriol Romeu,Oriol,Romeu,6,Midfielder,Right,Spain,ES,1991-09-24,Spain,34,183.0,83.0,2015-08-12,False
101178,James Ward-Prowse,James,Ward-Prowse,8,Midfielder,Right,England,GB-ENG,1994-11-01,England,31,173.0,66.0,2011-07-01,False
83283,Nathan Redmond,Nathan,Redmond,11,Midfielder,Right,England,GB-ENG,1994-03-06,,32,173.0,69.0,2016-06-25,False
431131,Moussa Djenepo,Moussa,Djenepo,12,Midfielder,Right,Mali,ML,1998-06-15,Mali,27,177.0,65.0,2019-07-01,False
91047,Stuart Armstrong,Stuart,Armstrong,17,Midfielder,Right,Scotland,GB-SCT,1992-03-30,Scotland,34,183.0,75.0,2018-06-26,False
214466,William Smallbone,William,Smallbone,20,Midfielder,Right,Ireland,IE,2000-02-21,England,26,,,2019-07-22,False
203389,Nathan Tella,Nathan,Tella,23,Midfielder,,England,GB-ENG,1999-07-05,,26,,,2020-06-18,False
240143,Ibrahima Diallo,Ibrahima,Diallo,27,Midfielder,Left,France,FR,1999-03-08,,27,179.0,68.0,2020-10-04,False
422306,Will Ferry,Will,Ferry,47,Midfielder,,Ireland,IE,2000-12-07,,25,176.0,68.0,2020-07-04,False
447372,Ryan Finnigan,Ryan,Finnigan,52,Midfielder,,England,GB-ENG,2003-09-23,,22,,,2021-01-18,False
449781,Alexandre Jankewitz,Alexandre,Jankewitz,64,Midfielder,,Switzerland,CH,2001-12-25,,24,179.0,75.0,2019-07-22,False
456966,Caleb Watts,Caleb,Watts,65,Midfielder,,Australia,AU,2002-01-16,,24,175.0,,2019-07-22,False
445896,Kgaogelo Chauke,Kgaogelo,Chauke,72,Midfielder,,England,GB-ENG,2003-01-08,,23,,,2021-01-03,False
84939,Danny Ings,Danny,Ings,9,Forward,Right,England,GB-ENG,1992-07-23,,33,178.0,73.0,2018-08-09,False
200439,Che Adams,Che,Adams,10,Forward,Right,Scotland,GB-SCT,1996-07-13,England,29,175.0,70.0,2019-07-01,False
220598,Michael Obafemi,Michael,Obafemi,14,Forward,Right,Ireland,IE,2000-07-06,Republic of Ireland,25,169.0,71.0,2018-01-20,False
157882,Takumi Minamino,Takumi,Minamino,19,Forward,Right,Japan,JP,1995-01-16,Japan,31,174.0,68.0,2021-02-01,True
20467,Theo Walcott,Theo,Walcott,32,Forward,Right,England,GB-ENG,1989-03-16,England,37,176.0,68.0,2020-10-05,True
200088,Daniel N'Lundulu,Daniel,N'Lundulu,40,Forward,Right,England,GB-ENG,1999-02-05,England,27,,,2019-07-22,False
