playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
20487,Vito Mannone,Vito,Mannone,1,Goalkeeper,,Italy,IT,1988-03-02,,38,188.0,77.0,2013-07-03,False
81061,Mika,Michael,Simões Domingues,12,Goalkeeper,Left,Portugal,PT,1991-03-08,Swaziland,35,195.0,89.0,2016-09-07,False
111234,Jordan Pickford,Jordan,Pickford,13,Goalkeeper,,England,GB-ENG,1994-03-07,,32,185.0,77.0,2011-07-01,False
168717,Max Stryjek,Maksymilian,Stryjek,32,Goalkeeper,,Poland,PL,1996-07-18,,29,188.0,81.0,2014-07-01,False
11467,Billy Jones,Billy,Jones,2,Defender,,England,GB-ENG,1987-03-24,,39,181.0,77.0,2014-07-01,False
77762,Bryan Oviedo,Bryan,Oviedo,3,Defender,Left,Costa Rica,CR,1990-02-18,Costa Rica,36,172.0,69.0,2017-01-30,False
160729,Jason Denayer,Jason,Denayer,4,Defender,,Belgium,BE,1995-06-28,Belgium,30,184.0,70.0,2016-08-31,True
160817,Paddy McNair,Patrick,McNair,4,Defender,,Northern Ireland,GB-NIR,1995-04-27,Northern Ireland,31,183.0,72.0,2016-08-11,False
80935,Papy Djilobodji,Papy,Djilobodji,5,Defender,Left,Senegal,SN,1988-12-01,Senegal,37,193.0,82.0,2016-08-05,False
7551,Joleon Lescott,Joleon,Lescott,15,Defender,,England,GB-ENG,1982-08-16,,43,190.0,89.0,2017-01-24,False
3736,John O'Shea,John,O'Shea,16,Defender,,Ireland,IE,1981-04-30,,45,191.0,75.0,2011-07-07,False
60794,Adam Matthews,Adam,Matthews,21,Defender,,Wales,GB-WLS,1992-01-13,Wales,34,178.0,71.0,2015-07-03,False
109528,Javier Manquillo,Javier,Manquillo,21,Defender,Right,Spain,ES,1994-05-05,Spain,32,178.0,76.0,2016-08-25,True
160816,Donald Love,Donald,Love,22,Defender,,Scotland,GB-SCT,1994-12-02,England,31,178.0,72.0,2016-08-11,False
45076,Lamine Koné,Lamine,Koné,23,Defender,,Cote d’Ivoire,CI,1989-02-01,,37,189.0,90.0,2016-01-27,False
154560,Tom Beadling,Thomas,Beadling,31,Defender,,Australia,AU,1996-01-16,,30,185.0,80.0,2014-07-01,False
170851,Josh Robson,Josh,Robson,45,Defender,,England,GB-ENG,1998-02-03,,28,180.0,73.0,2015-08-25,False
28448,Lee Cattermole,Lee,Cattermole,6,Midfielder,,England,GB-ENG,1988-03-21,,38,178.0,76.0,2009-08-12,False
19057,Sebastian Larsson,Sebastian,Larsson,7,Midfielder,,Sweden,SE,1985-06-06,,40,178.0,70.0,2011-07-01,False
39187,Jeremain Lens,Jeremain,Lens,7,Midfielder,,Netherlands,NL,1987-11-24,Netherlands,38,178.0,80.0,2015-07-15,False
49384,Jack Rodwell,Jack,Rodwell,8,Midfielder,,England,GB-ENG,1991-03-11,,35,188.0,80.0,2014-08-05,False
60165,Wahbi Khazri,Wahbi,Khazri,10,Midfielder,Right,Tunisia,TN,1991-02-08,France,35,182.0,76.0,2016-01-30,False
144660,Didier Ndong,Didier,Ndong,17,Midfielder,,Gabon,GA,1994-06-17,,31,179.0,75.0,2016-08-31,False
7525,Steven Pienaar,Steven,Pienaar,20,Midfielder,,South Africa,ZA,1982-03-17,South Africa,44,170.0,69.0,2016-08-19,False
27707,Darron Gibson,Darron,Gibson,24,Midfielder,,Ireland,IE,1987-10-25,,38,183.0,90.0,2017-01-30,False
114000,George Honeyman,George,Honeyman,26,Midfielder,,England,GB-ENG,1994-09-08,,31,173.0,72.0,2014-07-01,False
149016,Lynden Gooch,Lynden,Gooch,27,Midfielder,,United States,US,1995-12-24,,30,173.0,69.0,2015-08-25,False
57736,Jan Kirchhoff,Jan,Kirchhoff,27,Midfielder,Right,Germany,DE,1990-10-01,Germany,35,195.0,90.0,2016-01-07,False
149051,Ethan Robson,Ethan,Robson,28,Midfielder,,England,GB-ENG,1996-10-25,,29,178.0,73.0,2016-07-01,False
49853,William Buckley,William,Buckley,30,Midfielder,,England,GB-ENG,1989-11-21,,36,183.0,82.0,2014-08-14,False
170852,Rees Greenwood,Rees,Greenwood,37,Midfielder,,England,GB-ENG,1996-12-10,,29,173.0,68.0,2016-05-13,False
204819,Elliot Embleton,Elliot,Embleton,40,Midfielder,,England,GB-ENG,1999-04-02,England,27,,,2016-08-04,False
154976,Adnan Januzaj,Adnan,Januzaj,44,Midfielder,Left,Belgium,BE,1995-02-05,Belgium,31,186.0,76.0,2016-08-12,True
77454,Fabio Borini,Fabio,Borini,9,Forward,Right,Italy,IT,1991-03-29,Italy,35,180.0,73.0,2015-08-31,False
115854,Duncan Watmore,Duncan,Watmore,14,Forward,,England,GB-ENG,1994-03-08,,32,175.0,72.0,2013-07-01,False
7958,Jermain Defoe,Jermain,Defoe,18,Forward,,England,GB-ENG,1982-10-07,England,43,171.0,65.0,2015-01-16,False
195480,Josh Maja,Josh,Maja,20,Forward,,England,GB-ENG,1998-12-27,,27,180.0,74.0,2016-08-01,False
28593,Victor Anichebe,Victor,Anichebe,28,Forward,,Nigeria,NG,1988-04-23,,38,191.0,85.0,2016-09-03,False
219727,Joel Asoro,Joel,Asoro,29,Forward,,Sweden,SE,1999-04-27,Sweden,27,175.0,75.0,2016-08-04,False
