playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
74854,Simon Moore,Simon,Moore,21,Goalkeeper,Right,England,GB-ENG,1990-05-19,England,36,191.0,83.0,2024-07-01,False
498016,Robin Roefs,Robin,Roefs,22,Goalkeeper,Right,Netherlands,NL,2003-01-17,Netherlands,23,193.0,72.0,2025-08-01,False
515046,Melker Ellborg,Melker,Ellborg,31,Goalkeeper,,Sweden,SE,2003-05-22,Sweden,23,191.0,,2026-02-01,False
461195,Dennis Cirkin,Dennis,Cirkin,3,Defender,Left,Latvia,LV,2002-04-06,Republic of Ireland,24,182.0,78.0,2021-08-11,False
223827,Dan Ballard,Dan,Ballard,5,Defender,Right,Northern Ireland,GB-NIR,1999-09-22,England,26,187.0,85.0,2022-07-01,False
247955,Lutsharel Geertruida,Lutsharel,Geertruida,6,Defender,Right,Netherlands,NL,2000-07-18,Netherlands,25,184.0,69.0,2025-09-01,True
201895,Omar Alderete,Omar,Alderete,15,Defender,Left,Paraguay,PY,1996-12-26,Paraguay,29,188.0,77.0,2025-08-12,False
434399,Reinildo Mandava,Reinildo Isnard,Mandava,17,Defender,Left,Mozambique,MZ,1994-01-21,Mozambique,32,183.0,73.0,2025-07-08,False
200834,Nordi Mukiele,Nordi,Mukiele,20,Defender,Right,France,FR,1997-11-01,France,28,187.0,84.0,2025-08-17,False
487676,Trai Hume,Trai,Hume,32,Defender,Right,Northern Ireland,GB-NIR,2002-03-18,Northern Ireland,24,180.0,75.0,2022-01-04,False
232356,Jenson Jones,Jenson,Jones,51,Defender,Right,England,GB-ENG,2006-06-26,England,19,182.0,,2025-08-24,False
554197,Chris Rigg,Chris,Rigg,11,Midfielder,Left,England,GB-ENG,2007-06-18,England,18,177.0,65.0,2022-12-31,False
167512,Luke O'Nien,Luke,O'Nien,13,Midfielder,Right,England,GB-ENG,1994-11-21,England,31,174.0,74.0,2018-07-30,False
547027,Habib Diarra,Habib,Diarra,19,Midfielder,Right,Senegal,SN,2004-01-03,Senegal,22,179.0,74.0,2025-07-01,False
577669,Noah Sadiki,Noah,Sadiki,27,Midfielder,Right,DR Congo,CD,2004-12-17,Belgium,21,173.0,74.0,2025-07-04,False
484420,Enzo Le Fée,Enzo,Le Fée,28,Midfielder,Right,France,FR,2000-02-03,France,26,170.0,63.0,2025-07-01,False
626844,Milan Aleksic,Milan,Aleksic,30,Midfielder,Right,Serbia,RS,2005-08-30,Serbia,20,179.0,70.0,2024-08-30,False
84450,Granit Xhaka,Granit,Xhaka,34,Midfielder,Left,Switzerland,CH,1992-09-27,Switzerland,33,186.0,80.0,2025-07-30,False
477851,Abdoullah Ba,Abdoullah,Ba,46,Midfielder,Both,France,FR,2003-07-31,France,22,180.0,70.0,2022-08-31,False
547410,Harrison Jones,Harrison,Jones,50,Midfielder,Right,England,GB-ENG,2004-12-25,England,21,178.0,68.0,2024-01-01,False
571087,Jaydon Jones,Jaydon,Jones,52,Midfielder,Right,England,GB-ENG,2006-11-03,England,19,175.0,,2025-08-24,False
570929,Jack Whittaker,Jack,Whittaker,53,Midfielder,,England,GB-ENG,2006-10-14,England,19,,,2025-08-24,False
549912,Chemsdine Talbi,Chemsdine,Talbi,7,Forward,Right,Morocco,MA,2005-05-09,Belgium,21,175.0,65.0,2025-07-09,False
441264,Brian Brobbey,Brian,Brobbey,9,Forward,Right,Netherlands,NL,2002-02-01,Netherlands,24,180.0,78.0,2025-09-01,False
536661,Nilson Angulo,Nilson,Angulo,10,Forward,Right,Ecuador,EC,2003-06-19,Ecuador,22,184.0,65.0,2026-02-02,False
564406,Eliezer Mayenda,Eliezer,Mayenda,12,Forward,Left,Spain,ES,2005-05-08,Spain,21,180.0,75.0,2023-07-28,False
461199,Romaine Mundle,Romaine,Mundle,14,Forward,Right,England,GB-ENG,2003-04-24,England,23,180.0,61.0,2024-02-01,False
437505,Wilson Isidor,Wilson,Isidor,18,Forward,Right,Haiti,HT,2000-08-27,France,25,186.0,79.0,2025-02-01,False
110504,Bertrand Traoré,Bertrand,Traoré,25,Forward,Left,Burkina Faso,BF,1995-09-06,Burkina Faso,30,181.0,73.0,2025-09-01,False
611975,Ahmed Abdullahi,Ahmed,Abdullahi,29,Forward,Right,Nigeria,NG,2004-06-19,Nigeria,21,181.0,75.0,2024-08-31,False
699989,Djiamgone Jocelin Ta Bi,Djiamgone Jocelin Ta,Bi,37,Forward,Left,Cote d’Ivoire,CI,2005-02-09,Côte d'Ivoire,21,177.0,,2026-01-16,False
610818,Finn Geragusyan,Finn,Geragusyan,74,Forward,Left,Armenia,AM,2007-10-28,England,18,191.0,,2026-03-07,False
