playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
5207,Craig Gordon,Craig,Gordon,1.0,Goalkeeper,,Scotland,GB-SCT,1982-12-31,,43,193,83,2007-08-08,False
66797,Simon Mignolet,Simon,Mignolet,22.0,Goalkeeper,Right,Belgium,BE,1988-03-06,Belgium,38,193,88,2010-06-17,False
19478,Trevor Carson,Trevor,Carson,24.0,Goalkeeper,Right,Northern Ireland,GB-NIR,1988-03-05,Northern Ireland,38,185,85,2004-07-01,False
55658,Marcos Angeleri,Marcos,Angeleri,,Defender,,Argentina,AR,1983-04-07,Argentina,43,182,76,2010-07-25,False
40499,Jean-Yves Mvoto,Jean-Yves,Mvoto,,Defender,,France,FR,1988-09-06,,37,193,95,2008-01-15,False
17997,Phil Bardsley,Phil,Bardsley,2.0,Defender,Right,Scotland,GB-SCT,1985-06-28,,40,180,74,2008-01-22,False
15864,Michael Turner,Michael,Turner,4.0,Defender,,England,GB-ENG,1983-11-09,,42,193,84,2009-08-31,False
7195,John Mensah,John,Mensah,5.0,Defender,,Ghana,GH,1982-11-29,,43,178,79,2009-08-28,True
3353,Nyron Nosworthy,Nyron,Nosworthy,12.0,Defender,,Jamaica,JM,1980-10-11,,45,183,79,2005-07-01,False
14919,Matthew Kilgallon,Matthew,Kilgallon,12.0,Defender,,England,GB-ENG,1984-01-08,,42,188,81,2010-01-21,False
19053,Nedum Onuoha,Nedum,Onuoha,15.0,Defender,,England,GB-ENG,1986-11-12,Nigeria,39,183,94,2010-08-11,True
1131,Titus Bramble,Titus,Bramble,19.0,Defender,,England,GB-ENG,1981-07-31,,44,185,86,2010-07-23,False
5609,George McCartney,George,McCartney,23.0,Defender,,Northern Ireland,GB-NIR,1981-04-29,,45,180,69,2008-09-01,False
13898,Anton Ferdinand,Anton,Ferdinand,29.0,Defender,,England,GB-ENG,1985-02-18,,41,183,78,2008-08-27,False
91417,Blair Adams,Blair,Adams,34.0,Defender,,England,GB-ENG,1991-09-08,England,34,180,72,2010-11-01,False
58614,Michael Liddle,Michael,Liddle,35.0,Defender,,Ireland,IE,1989-12-25,,36,173,68,2008-07-01,False
47637,Michael Kay,Michael,Kay,35.0,Defender,,England,GB-ENG,1989-09-12,,36,183,84,2007-07-01,False
97580,Louis Laing,Louis,Laing,40.0,Defender,,England,GB-ENG,1993-03-06,,33,181,76,2010-07-01,False
37339,Ahmed El Mohamady,Ahmed Eissa,El Mohamady Abdel Fattah,,Midfielder,Right,Egypt,EG,1987-09-09,Egypt,38,183,75,2010-07-02,True
80583,Liam Noble,Liam,Noble,,Midfielder,,England,GB-ENG,1991-05-08,,35,173,55,2010-01-01,False
28448,Lee Cattermole,Lee,Cattermole,6.0,Midfielder,,England,GB-ENG,1988-03-21,England,38,178,76,2009-08-12,False
4073,Boudewijn Zenden,Boudewijn,Zenden,7.0,Midfielder,,Netherlands,NL,1976-08-15,,49,173,69,2009-10-16,False
6596,Steed Malbranque,Steed,Malbranque,8.0,Midfielder,,France,FR,1980-01-06,,46,171,75,2008-07-30,False
56979,Jordan Henderson,Jordan,Henderson,10.0,Midfielder,Right,England,GB-ENG,1990-06-17,England,35,182,78,2008-07-01,False
14791,Sulley Muntari,Sulley,Muntari,11.0,Midfielder,Left,Ghana,GH,1984-08-27,Ghana,41,179,76,2011-01-28,True
15073,Kieran Richardson,Kieran,Richardson,11.0,Midfielder,,England,GB-ENG,1984-10-21,,41,173,71,2007-07-16,False
58771,Jack Colback,Jack,Colback,14.0,Midfielder,Left,England,GB-ENG,1989-10-24,,36,177,77,2008-11-20,False
32275,Cristian Riveros,Cristian,Riveros,16.0,Midfielder,Right,Paraguay,PY,1982-10-16,Paraguay,43,178,77,2010-05-11,False
53371,David Meyler,David,Meyler,18.0,Midfielder,,Ireland,IE,1989-05-29,Republic of Ireland,37,189,81,2008-07-25,False
34392,Stéphane Sessègnon,Stéphane,Sessègnon,28.0,Midfielder,Right,Benin,BJ,1984-06-01,Benin,41,172,72,2011-01-29,False
94738,Billy Knott,Billy,Knott,34.0,Midfielder,,England,GB-ENG,1992-11-28,,33,173,71,2010-07-01,False
88450,Robbie Weir,Robbie,Weir,37.0,Midfielder,Left,Northern Ireland,GB-NIR,1988-12-09,,37,175,73,2010-07-01,False
78827,Adam Reed,Adam,Reed,37.0,Midfielder,,Philippines,PH,1991-05-08,,35,165,55,2009-07-01,False
33223,Asamoah Gyan,Asamoah,Gyan,3.0,Forward,,Ghana,GH,1985-11-22,Ghana,40,180,76,2010-08-31,False
28541,Fraizer Campbell,Fraizer,Campbell,9.0,Forward,,England,GB-ENG,1987-09-13,,38,172,82,2009-07-11,False
50175,Danny Welbeck,Danny,Welbeck,17.0,Forward,Right,England,GB-ENG,1990-11-26,England,35,185,73,2010-08-13,True
86834,Oumare Tounkara,Oumare,Tounkara,21.0,Forward,,France,FR,1990-05-25,,36,187,78,2009-07-01,False
75996,Jordan Cook,Jordan,Cook,26.0,Forward,,England,GB-ENG,1990-03-20,,36,174,80,2008-08-01,False
80061,Ryan Noble,Ryan,Noble,33.0,Forward,,England,GB-ENG,1991-06-11,,34,180,66,2009-07-01,False
96114,Craig Lynch,Craig,Lynch,38.0,Forward,,England,GB-ENG,1992-03-25,,34,175,64,2010-07-01,False
