playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
5207,Craig Gordon,Craig,Gordon,1.0,Goalkeeper,,Scotland,GB-SCT,1982-12-31,,43,193,83.0,2007-08-08,False
19478,Trevor Carson,Trevor,Carson,24.0,Goalkeeper,,Northern Ireland,GB-NIR,1988-03-05,,38,181,90.0,2004-07-01,False
18151,Marton Fülöp,Marton,Fülöp,32.0,Goalkeeper,,Hungary,HU,1983-05-03,,43,196,92.0,2006-11-23,False
40499,Jean-Yves Mvoto,Jean-Yves,Mvoto,,Defender,,France,FR,1988-09-06,,37,193,95.0,2008-01-15,False
3353,Nyron Nosworthy,Nyron,Nosworthy,,Defender,,Jamaica,JM,1980-10-11,,45,183,79.0,2005-06-13,False
17997,Phil Bardsley,Phillip,Bardsley,2.0,Defender,,Scotland,GB-SCT,1985-06-28,,40,180,74.0,2008-01-22,False
15864,Michael Turner,Michael,Turner,4.0,Defender,,England,GB-ENG,1983-11-09,,42,193,84.0,2009-08-31,False
7195,John Mensah,John,Mensah,5.0,Defender,,Ghana,GH,1982-11-29,,43,180,84.0,2009-08-28,True
15405,Alan Hutton,Alan,Hutton,6.0,Defender,,Scotland,GB-SCT,1984-11-30,Scotland,41,185,72.0,2010-02-01,True
14919,Matthew Kilgallon,Matthew,Kilgallon,12.0,Defender,,England,GB-ENG,1984-01-08,,42,188,81.0,2010-01-21,False
32272,Paulo Da Silva,Paulo,Da Silva,14.0,Defender,Right,Paraguay,PY,1980-02-01,Paraguay,46,180,76.0,2009-07-13,False
5609,George McCartney,George,McCartney,23.0,Defender,,Northern Ireland,GB-NIR,1981-04-29,,45,180,69.0,2008-09-01,False
13898,Anton Ferdinand,Anton,Ferdinand,29.0,Defender,,England,GB-ENG,1985-02-18,,41,183,78.0,2008-08-27,False
47637,Michael Kay,Michael,Kay,35.0,Defender,,England,GB-ENG,1989-09-12,,36,183,84.0,2007-07-01,False
58614,Michael Liddle,Michael,Liddle,35.0,Defender,,Ireland,IE,1989-12-25,,36,173,68.0,2008-07-01,False
80583,Liam Noble,Liam,Noble,,Midfielder,,England,GB-ENG,1991-05-08,,35,173,55.0,2010-01-01,False
6278,Teemu Tainio,Teemu,Tainio,,Midfielder,,Finland,FI,1979-11-27,Finland,46,176,72.0,2008-07-23,False
51999,Jamie Chandler,Jamie,Chandler,,Midfielder,,England,GB-ENG,1989-03-24,,37,170,66.0,2008-07-01,False
4073,Boudewijn Zenden,Boudewijn,Zenden,7.0,Midfielder,,Netherlands,NL,1976-08-15,,49,173,69.0,2009-10-16,False
6596,Steed Malbranque,Steed,Malbranque,8.0,Midfielder,,France,FR,1980-01-06,,46,171,75.0,2008-07-30,False
56979,Jordan Henderson,Jordan,Henderson,10.0,Midfielder,,England,GB-ENG,1990-06-17,,35,182,67.0,2008-07-01,False
15073,Kieran Richardson,Kieran,Richardson,11.0,Midfielder,,England,GB-ENG,1984-10-21,,41,173,71.0,2007-07-16,False
58771,Jack Colback,Jack,Colback,14.0,Midfielder,,England,GB-ENG,1989-10-24,,36,176,70.0,2008-11-20,False
53371,David Meyler,David,Meyler,18.0,Midfielder,,Ireland,IE,1989-05-29,,37,188,79.0,2008-07-25,False
16106,Lorik Cana,Lorik,Cana,19.0,Midfielder,Right,Albania,AL,1983-07-27,Kosovo,42,186,86.0,2009-07-25,False
8411,Andy Reid,Andy,Reid,20.0,Midfielder,,Ireland,IE,1982-07-29,,43,170,71.0,2008-01-31,False
28448,Lee Cattermole,Lee,Cattermole,33.0,Midfielder,,England,GB-ENG,1988-03-21,,38,178,76.0,2009-08-12,False
78827,Adam Reed,Adam,Reed,37.0,Midfielder,,England,GB-ENG,1991-05-08,,35,165,55.0,2009-07-01,False
28541,Fraizer Campbell,Fraizer,Campbell,9.0,Forward,,England,GB-ENG,1987-09-13,,38,172,82.0,2009-07-11,False
10738,Darren Bent,Darren,Bent,11.0,Forward,,England,GB-ENG,1984-02-06,,42,180,73.0,2009-08-06,False
11854,Daryl Murphy,Daryl,Murphy,14.0,Forward,,Ireland,IE,1983-03-15,,43,189,77.0,2005-06-03,False
18215,Kenwyne Jones,Kenwyne,Jones,17.0,Forward,,Trinidad & Tobago,TT,1984-10-05,,41,188,84.0,2007-08-29,False
86834,Oumare Tounkara,Oumare,Tounkara,21.0,Forward,,France,FR,1990-05-25,,36,187,78.0,2009-07-01,False
5222,David Healy,David,Healy,23.0,Forward,,Northern Ireland,GB-NIR,1979-08-05,,46,173,68.0,2008-08-21,False
45121,Roy O'Donovan,Roy,O'Donovan,25.0,Forward,,Ireland,IE,1985-08-10,,40,178,64.0,2007-08-09,False
49401,Martyn Waghorn,Martyn,Waghorn,26.0,Forward,,England,GB-ENG,1990-01-23,,36,176,83.0,2007-12-01,False
75996,Jordan Cook,Jordan,Cook,26.0,Forward,,England,GB-ENG,1990-03-20,,36,175,80.0,2008-08-01,False
11991,Benjani,Benjamin,Mwaruwari,28.0,Forward,,Zimbabwe,ZW,1978-08-13,,47,188,78.0,2010-02-02,True
80061,Ryan Noble,Ryan,Noble,33.0,Forward,,England,GB-ENG,1991-06-11,,34,180,66.0,2009-07-01,False
49916,David Dowson,David,Dowson,40.0,Forward,,England,GB-ENG,1988-09-12,,37,175,,2007-07-01,False
