playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
225321,Aaron Ramsdale,Aaron,Ramsdale,1.0,Goalkeeper,Right,England,GB-ENG,1998-05-14,England,28,188.0,88.0,2021-08-20,False
115918,Rúnar Alex Rúnarsson,Rúnar Alex,Rúnarsson,13.0,Goalkeeper,Right,Iceland,IS,1995-02-18,Iceland,31,186.0,78.0,2020-09-21,False
224068,Matt Turner,Matt,Turner,30.0,Goalkeeper,Right,United States,US,1994-06-24,USA,31,191.0,84.0,2022-07-01,False
463748,Karl Hein,Karl,Hein,31.0,Goalkeeper,Right,Estonia,EE,2002-04-13,Estonia,24,193.0,86.0,2020-10-28,False
220682,Arthur Okonkwo,Arthur,Okonkwo,33.0,Goalkeeper,,England,GB-ENG,2001-09-09,England,24,198.0,84.0,2021-03-18,False
233009,James Hillson,James,Hillson,56.0,Goalkeeper,,England,GB-ENG,2001-01-14,,25,,,2022-01-02,False
437626,Nuno Tavares,Nuno Albertino,Varela Tavares,,Defender,Left,Portugal,PT,2000-01-26,Portugal,26,183.0,75.0,2021-07-10,False
462424,William Saliba,William,Saliba,2.0,Defender,Right,France,FR,2001-03-24,France,25,192.0,92.0,2019-07-25,False
192895,Kieran Tierney,Kieran,Tierney,3.0,Defender,Left,Scotland,GB-SCT,1997-06-05,Scotland,28,178.0,70.0,2019-08-08,False
198869,Ben White,Ben,White,4.0,Defender,Right,England,GB-ENG,1997-10-08,England,28,186.0,76.0,2021-07-30,False
226597,Gabriel Magalhães,Gabriel,dos Santos Magalhães,6.0,Defender,Left,Brazil,BR,1997-12-19,Brazil,28,190.0,78.0,2020-09-01,False
440854,Jakub Kiwior,Jakub,Kiwior,15.0,Defender,Left,Poland,PL,2000-02-15,Poland,26,189.0,75.0,2023-01-23,False
156074,Rob Holding,Rob,Holding,16.0,Defender,Right,England,GB-ENG,1995-09-20,England,30,189.0,81.0,2016-07-22,False
58822,Cédric Soares,Cédric Ricardo,Alves Soares,17.0,Defender,Right,Portugal,PT,1991-08-31,Germany,34,172.0,67.0,2020-07-28,False
223723,Takehiro Tomiyasu,Takehiro,Tomiyasu,18.0,Defender,Both,Japan,JP,1998-11-05,Japan,27,187.0,70.0,2021-08-31,False
92371,Pablo Marí,Pablo,Marí,22.0,Defender,Left,Spain,ES,1993-08-31,Spain,32,193.0,87.0,2020-07-28,False
201410,Auston Trusty,Auston,Trusty,32.0,Defender,Left,United States,US,1998-08-12,USA,27,191.0,84.0,2022-01-30,False
514315,Lino Sousa,Lino,Sousa,96.0,Defender,Left,England,GB-ENG,2005-01-19,,21,185.0,,2022-07-01,False
535262,Reuell Walters,Reuell,Walters,97.0,Defender,,England,GB-ENG,2004-12-16,England,21,183.0,,2022-07-01,False
167199,Thomas Partey,Thomas,Partey,5.0,Midfielder,Right,Ghana,GH,1993-06-13,Ghana,32,185.0,77.0,2020-10-05,False
223340,Bukayo Saka,Bukayo,Saka,7.0,Midfielder,Left,England,GB-ENG,2001-09-05,England,24,178.0,72.0,2018-11-28,False
184029,Martin Ødegaard,Martin,Ødegaard,8.0,Midfielder,Left,Norway,NO,1998-12-17,Norway,27,178.0,68.0,2021-08-20,False
209289,Emile Smith Rowe,Emile,Smith Rowe,10.0,Midfielder,Right,England,GB-ENG,2000-07-28,England,25,182.0,79.0,2018-07-13,False
154043,Ainsley Maitland-Niles,Ainsley,Maitland-Niles,15.0,Midfielder,Right,England,GB-ENG,1997-08-29,England,28,177.0,71.0,2014-12-05,False
85955,Jorginho,Jorge Luiz,Frello Filho,20.0,Midfielder,Both,Italy,IT,1991-12-20,Brazil,34,180.0,65.0,2023-01-31,False
438098,Fábio Vieira,Fábio Daniel,Ferreira Vieira,21.0,Midfielder,Left,Portugal,PT,2000-05-30,Portugal,25,170.0,58.0,2022-06-21,False
437742,Albert Sambi Lokonga,Albert,Sambi Lokonga,23.0,Midfielder,Right,Belgium,BE,1999-10-22,Belgium,26,173.0,67.0,2021-07-19,False
153256,Mohamed Elneny,Mohamed Naser,Elsayed Elneny,25.0,Midfielder,Right,Egypt,EG,1992-07-11,Egypt,33,179.0,72.0,2016-01-14,False
84450,Granit Xhaka,Granit,Xhaka,34.0,Midfielder,Left,Switzerland,CH,1992-09-27,Switzerland,33,186.0,80.0,2016-07-01,False
206325,Oleksandr Zinchenko,Oleksandr,Zinchenko,35.0,Midfielder,Left,Ukraine,UA,1996-12-15,Ukraine,29,175.0,64.0,2022-07-22,False
504751,Mauro Bandeira,Mauro,Bandeira,41.0,Midfielder,Right,Portugal,PT,2004-04-19,,22,178.0,,2023-03-08,False
489870,Catalin Cîrjan,Catalin,Cîrjan,44.0,Midfielder,Right,Romania,RO,2002-12-01,,23,174.0,60.0,2022-09-08,False
232241,Matt Smith,Matt,Smith,72.0,Midfielder,Right,England,GB-ENG,2000-10-05,England,25,176.0,,2020-06-24,False
499169,Myles Lewis-Skelly,Myles,Lewis-Skelly,81.0,Midfielder,,England,GB-ENG,2006-09-26,,19,,,2022-12-04,False
499175,Ethan Nwaneri,Ethan,Nwaneri,83.0,Midfielder,Left,England,GB-ENG,2007-03-21,England,19,165.0,,2022-09-17,False
519324,Amario Cozier-Duberry,Amario,Cozier-Duberry,85.0,Midfielder,Left,England,GB-ENG,2005-05-29,England,21,,,2022-09-08,False
535264,Bradley Ibrahim,Bradley,Ibrahim,89.0,Midfielder,,England,GB-ENG,2004-10-21,England,21,,,2022-10-12,False
205651,Gabriel Jesus,Gabriel Fernando,de Jesus,9.0,Forward,Right,Brazil,BR,1997-04-03,Brazil,29,175.0,73.0,2022-07-04,False
444145,Gabriel Martinelli,Gabriel Teodoro,Martinelli Silva,11.0,Forward,Right,Brazil,BR,2001-06-18,Brazil,24,178.0,75.0,2019-07-15,False
205533,Eddie Nketiah,Eddie,Nketiah,14.0,Forward,Right,England,GB-ENG,1999-05-30,England,26,175.0,72.0,2017-07-12,False
116216,Leandro Trossard,Leandro,Trossard,19.0,Forward,Right,Belgium,BE,1994-12-04,Belgium,31,172.0,61.0,2023-01-20,False
195735,Nicolas Pépé,Nicolas,Pépé,19.0,Forward,Left,Cote d’Ivoire,CI,1995-05-29,France,31,183.0,73.0,2019-08-01,False
200641,Reiss Nelson,Reiss,Nelson,24.0,Forward,Right,England,GB-ENG,1999-12-10,England,26,175.0,71.0,2017-07-12,False
232223,Folarin Balogun,Folarin,Balogun,26.0,Forward,Right,United States,US,2001-07-03,USA,24,178.0,66.0,2019-09-23,False
479683,Marquinhos,Marcus Vinícius,Oliveira Alencar,27.0,Forward,Left,Brazil,BR,2003-04-07,Brazil,23,175.0,85.0,2022-06-13,False
502601,Khayon Edwards,Khayon,Edwards,47.0,Forward,Right,England,GB-ENG,2003-09-12,England,22,180.0,,2022-10-12,False
516874,Charles Sagoe Junior,Charles,Sagoe Junior,71.0,Forward,,England,GB-ENG,2004-07-24,Ghana,21,,,2022-12-04,False
