playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
59936,Wojciech Szczesny,Wojciech,Szczesny,1,Goalkeeper,Right,Poland,PL,1990-04-18,Poland,36,196,85,2008-07-01,False
48844,David Ospina,David,Ospina,13,Goalkeeper,Right,Colombia,CO,1988-08-31,Colombia,37,183,80,2014-07-28,False
98980,Emiliano Martínez,Emiliano,Martínez,26,Goalkeeper,Right,Argentina,AR,1992-09-02,Argentina,33,195,88,2011-07-01,False
11334,Petr Cech,Petr,Cech,33,Goalkeeper,,Czech Republic,CZ,1982-05-20,,44,196,90,2015-07-02,False
153122,Dejan Iliev,Dejan,Iliev,50,Goalkeeper,,North Macedonia,MK,1995-02-25,Macedonia,31,195,87,2014-12-01,False
113534,Matt Macey,Matt,Macey,54,Goalkeeper,,England,GB-ENG,1994-09-09,,31,198,81,2014-07-01,False
27334,Mathieu Debuchy,Mathieu,Debuchy,2,Defender,Right,France,FR,1985-07-28,France,40,176,76,2014-07-17,False
42427,Kieran Gibbs,Kieran,Gibbs,3,Defender,,England,GB-ENG,1989-09-26,,36,179,70,2006-07-01,False
17127,Per Mertesacker,Per,Mertesacker,4,Defender,Right,Germany,DE,1984-09-29,Germany,41,198,90,2011-08-31,False
158074,Gabriel,Gabriel Armando,de Abreu,5,Defender,Right,Brazil,BR,1990-11-26,Brazil,35,185,72,2015-01-28,False
51507,Laurent Koscielny,Laurent,Koscielny,6,Defender,,France,FR,1985-09-10,France,40,186,75,2010-07-07,False
156074,Rob Holding,Rob,Holding,16,Defender,Right,England,GB-ENG,1995-09-20,England,30,189,75,2016-07-22,False
38411,Nacho Monreal,Nacho,Monreal,18,Defender,Left,Spain,ES,1986-02-26,Spain,40,179,72,2013-01-31,False
69140,Shkodran Mustafi,Shkodran,Mustafi,20,Defender,Right,Germany,DE,1992-04-17,Germany,34,184,82,2016-08-30,False
101184,Calum Chambers,Calum,Chambers,21,Defender,,England,GB-ENG,1995-01-20,,31,182,66,2014-07-28,False
98745,Héctor Bellerín,Héctor,Bellerín,24,Defender,,Spain,ES,1995-03-19,,31,178,74,2012-07-01,False
80254,Carl Jenkinson,Carl,Jenkinson,25,Defender,,England,GB-ENG,1992-02-08,England,34,185,77,2011-06-09,False
233963,Konstantinos Mavropanos,Konstantinos,Mavropanos,27,Defender,Right,Greece,GR,1997-12-11,Greece,28,194,88,2017-01-04,False
154042,Marc Bola,Marc,Bola,38,Defender,,England,GB-ENG,1997-12-09,,28,185,78,2016-10-24,False
41792,Aaron Ramsey,Aaron,Ramsey,8,Midfielder,,Wales,GB-WLS,1990-12-26,,35,178,76,2008-07-01,False
