playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
59936,Wojciech Szczesny,Wojciech,Szczesny,1.0,Goalkeeper,,Poland,PL,1990-04-18,Poland,36,196,84.0,2008-07-01,False
48844,David Ospina,David,Ospina,13.0,Goalkeeper,Right,Colombia,CO,1988-08-31,Colombia,37,183,80.0,2014-07-28,False
98980,Emiliano Martinez,Damian Emiliano,Martinez,26.0,Goalkeeper,,Argentina,AR,1992-09-02,,33,183,89.0,2011-07-01,False
154036,Ryan Huddart,Ryan,Huddart,43.0,Goalkeeper,,England,GB-ENG,1997-03-06,,29,196,94.0,2014-07-01,False
113534,Matt Macey,Matt,Macey,54.0,Goalkeeper,,England,GB-ENG,1994-09-09,,31,198,81.0,2014-07-01,False
27334,Mathieu Debuchy,Mathieu,Debuchy,2.0,Defender,,France,FR,1985-07-28,France,40,177,76.0,2014-07-17,False
42427,Kieran Gibbs,Kieran,Gibbs,3.0,Defender,,England,GB-ENG,1989-09-26,,36,178,70.0,2006-07-01,False
17127,Per Mertesacker,Per,Mertesacker,4.0,Defender,Right,Germany,DE,1984-09-29,Germany,41,198,90.0,2011-08-31,False
158074,Gabriel,Gabriel Armando,de Abreu,5.0,Defender,Right,Brazil,BR,1990-11-26,,35,185,72.0,2015-01-28,False
51507,Laurent Koscielny,Laurent,Koscielny,6.0,Defender,,France,FR,1985-09-10,France,40,186,75.0,2010-07-07,False
38411,Nacho Monreal,Nacho,Monreal,18.0,Defender,Left,Spain,ES,1986-02-26,Spain,40,178,72.0,2013-01-31,False
101184,Calum Chambers,Calum,Chambers,21.0,Defender,,England,GB-ENG,1995-01-20,,31,183,66.0,2014-07-28,False
98745,Héctor Bellerín,Héctor,Bellerín,24.0,Defender,,Spain,ES,1995-03-19,,31,177,74.0,2012-07-01,False
80254,Carl Jenkinson,Carl,Jenkinson,25.0,Defender,,England,GB-ENG,1992-02-08,England,34,185,77.0,2011-06-09,False
146426,Semi Ajayi,Oluwasemilogo Adesewo Ibidapo,Ajayi,37.0,Defender,,Nigeria,NG,1993-11-09,England,32,193,83.0,2014-09-22,False
153127,Isaac Hayden,Isaac,Hayden,42.0,Defender,,England,GB-ENG,1995-03-22,,31,187,79.0,2013-07-01,False
154041,Stefan O'Connor,Stefan,O'Connor,73.0,Defender,,England,GB-ENG,1997-01-23,,29,186,81.0,2014-12-01,False
8597,Tomas Rosicky,Tomas,Rosicky,7.0,Midfielder,,Czech Republic,CZ,1980-10-04,,45,178,65.0,2006-07-01,False
41792,Aaron Ramsey,Aaron,Ramsey,8.0,Midfielder,,Wales,GB-WLS,1990-12-26,,35,178,76.0,2008-07-01,False
8758,Mikel Arteta,Mikel,Arteta,8.0,Midfielder,,Spain,ES,1982-03-26,,44,183,64.0,2011-08-31,False
54102,Jack Wilshere,Jack,Wilshere,10.0,Midfielder,,England,GB-ENG,1992-01-01,England,34,172,68.0,2008-07-01,False
37605,Mesut Özil,Mesut,Özil,11.0,Midfielder,Left,Germany,DE,1988-10-15,Germany,37,183,76.0,2013-09-02,False
