playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
11334,Petr Cech,Petr,Cech,1,Goalkeeper,,Czech Republic,CZ,1982-05-20,,44,196.0,90.0,2015-07-02,False
48844,David Ospina,David,Ospina,13,Goalkeeper,Right,Colombia,CO,1988-08-31,Colombia,37,183.0,80.0,2014-07-28,False
153122,Dejan Iliev,Dejan,Iliev,50,Goalkeeper,,North Macedonia,MK,1995-02-25,Macedonia,31,195.0,87.0,2014-12-01,False
113534,Matt Macey,Matt,Macey,54,Goalkeeper,,England,GB-ENG,1994-09-09,,31,198.0,81.0,2014-07-01,False
98745,Héctor Bellerín,Héctor,Bellerín,2,Defender,,Spain,ES,1995-03-19,,31,178.0,74.0,2012-07-01,False
17127,Per Mertesacker,Per,Mertesacker,4,Defender,Right,Germany,DE,1984-09-29,Germany,41,198.0,90.0,2011-08-31,False
51507,Laurent Koscielny,Laurent,Koscielny,6,Defender,,France,FR,1985-09-10,France,40,186.0,75.0,2010-07-07,False
156074,Rob Holding,Rob,Holding,16,Defender,Right,England,GB-ENG,1995-09-20,England,30,189.0,75.0,2016-07-22,False
38411,Nacho Monreal,Nacho,Monreal,18,Defender,Left,Spain,ES,1986-02-26,Spain,40,179.0,72.0,2013-01-31,False
69140,Shkodran Mustafi,Shkodran,Mustafi,20,Defender,Right,Germany,DE,1992-04-17,Germany,34,184.0,82.0,2016-08-30,False
101184,Calum Chambers,Calum,Chambers,21,Defender,,England,GB-ENG,1995-01-20,,31,182.0,66.0,2014-07-28,False
233963,Konstantinos Mavropanos,Konstantinos,Mavropanos,27,Defender,Right,Greece,GR,1997-12-11,Greece,28,194.0,88.0,2017-01-04,False
111457,Sead Kolasinac,Sead,Kolasinac,31,Defender,Left,Bosnia & Herzegovina,BA,1993-06-20,Germany,32,183.0,85.0,2017-07-01,False
209413,Jordi Osei-Tutu,Jordi,Osei-Tutu,63,Defender,,England,GB-ENG,1998-10-02,,27,176.0,70.0,2017-07-01,False
153256,Mohamed Elneny,Mohamed Naser,El Sayed Elneny,4,Midfielder,Right,Egypt,EG,1992-07-11,Egypt,33,180.0,73.0,2016-01-14,False
57249,Henrikh Mkhitaryan,Henrikh,Mkhitaryan,7,Midfielder,Both,Armenia,AM,1989-01-21,Armenia,37,177.0,75.0,2018-01-22,False
41792,Aaron Ramsey,Aaron,Ramsey,8,Midfielder,,Wales,GB-WLS,1990-12-26,,35,178.0,76.0,2008-07-01,False
54102,Jack Wilshere,Jack,Wilshere,10,Midfielder,,England,GB-ENG,1992-01-01,England,34,172.0,68.0,2008-07-01,False
37605,Mesut Özil,Mesut,Özil,11,Midfielder,Left,Germany,DE,1988-10-15,Germany,37,180.0,76.0,2013-09-02,False
153133,Alex Iwobi,Alex,Iwobi,17,Midfielder,Right,Nigeria,NG,1996-05-03,Nigeria,30,180.0,75.0,2013-07-01,False
19524,Santiago Cazorla,Santiago,Cazorla,19,Midfielder,Both,Spain,ES,1984-12-13,Spain,41,168.0,66.0,2012-08-07,False
154043,Ainsley Maitland-Niles,Ainsley,Maitland-Niles,30,Midfielder,,England,GB-ENG,1997-08-29,,28,177.0,71.0,2014-12-05,False
84450,Granit Xhaka,Granit,Xhaka,34,Midfielder,Left,Switzerland,CH,1992-09-27,Switzerland,33,185.0,82.0,2016-07-01,False
186044,Vlad Dragomir,Vlad,Dragomir,44,Midfielder,Left,Romania,RO,1999-04-24,Romania,27,178.0,75.0,2017-09-27,False
175931,Charlie Gilmour,Charlie,Gilmour,47,Midfielder,,Scotland,GB-SCT,1999-02-11,England,27,,,2017-09-27,False
200089,Joe Willock,Joseph,Willock,69,Midfielder,,England,GB-ENG,1999-08-20,,26,179.0,71.0,2017-07-12,False
59966,Alexandre Lacazette,Alexandre,Lacazette,9,Forward,Right,France,FR,1991-05-28,France,35,175.0,73.0,2017-07-05,False
54694,Pierre-Emerick Aubameyang,Pierre-Emerick,Aubameyang,14,Forward,Right,Gabon,GA,1989-06-18,France,36,187.0,80.0,2018-01-31,False
50175,Danny Welbeck,Danny,Welbeck,23,Forward,,England,GB-ENG,1990-11-26,England,35,185.0,73.0,2014-09-01,False
183656,Josh Da Silva,Pelenda Joshua,Da Silva,43,Forward,,England,GB-ENG,1998-10-23,,27,180.0,75.0,2016-08-20,False
200641,Reiss Nelson,Reiss,Nelson,61,Forward,,England,GB-ENG,1999-12-10,,26,175.0,71.0,2017-07-12,False
205533,Eddie Nketiah,Edward,Nketiah,62,Forward,,England,GB-ENG,1999-05-30,England,26,175.0,72.0,2017-07-12,False
