playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
11554,Julian Speroni,Julian,Speroni,1,Goalkeeper,,Argentina,AR,1979-05-18,,47,186.0,87.0,2002-08-01,False
20066,Wayne Hennessey,Wayne,Hennessey,13,Goalkeeper,,Wales,GB-WLS,1987-01-24,,39,198.0,90.0,2014-01-31,False
44413,Steve Mandanda,Steve,Mandanda,30,Goalkeeper,Right,France,FR,1985-03-28,Congo DR,41,185.0,82.0,2016-07-01,False
168057,Kleton Perntreou,Kleton,Perntreou,40,Goalkeeper,,Greece,GR,1995-01-08,,31,188.0,85.0,2016-07-01,False
55494,Joel Ward,Joel,Ward,2,Defender,,England,GB-ENG,1989-10-29,,36,188.0,83.0,2012-05-29,False
74230,Patrick van Aanholt,Patrick,van Aanholt,3,Defender,Left,Netherlands,NL,1990-08-29,Netherlands,35,176.0,74.0,2017-01-30,False
49413,James Tomkins,James,Tomkins,5,Defender,,England,GB-ENG,1989-03-29,,37,192.0,74.0,2016-06-05,False
19188,Scott Dann,Scott,Dann,6,Defender,,England,GB-ENG,1987-02-14,,39,188.0,76.0,2014-01-31,False
40784,Mamadou Sakho,Mamadou,Sakho,12,Defender,Left,France,FR,1990-02-13,France,36,187.0,83.0,2017-01-31,True
86417,Jeffrey Schlupp,Jeffrey,Schlupp,15,Defender,Left,Ghana,GH,1992-12-23,Germany,33,178.0,72.0,2017-01-13,False
106603,Ezekiel Fryers,Ezekiel,Fryers,19,Defender,,England,GB-ENG,1992-09-09,,33,185.0,75.0,2014-09-01,False
79228,Pape Souaré,Pape,Souaré,23,Defender,Left,Senegal,SN,1990-06-06,,35,178.0,69.0,2015-01-30,False
7906,Damien Delaney,Damien,Delaney,27,Defender,,Ireland,IE,1981-07-20,,44,191.0,89.0,2012-08-31,False
214590,Aaron Wan-Bissaka,Aaron,Wan-Bissaka,29,Defender,,England,GB-ENG,1997-11-26,,28,183.0,72.0,2016-12-13,False
58786,Martin Kelly,Martin,Kelly,34,Defender,Right,England,GB-ENG,1990-04-27,,36,191.0,77.0,2014-08-14,False
215885,Michael Phillips,Michael,Phillips,35,Defender,,England,GB-ENG,1997-09-22,,28,,,2016-12-09,False
221271,Ben Wynter,Ben,Wynter,44,Defender,,England,GB-ENG,1997-12-11,,28,,,2016-07-01,False
114536,Ryan Inniss,Ryan,Inniss,45,Defender,,England,GB-ENG,1995-06-05,,30,196.0,84.0,2011-07-01,False
66975,Luka Milivojevic,Luka,Milivojevic,4,Midfielder,Right,Serbia,RS,1991-04-07,Serbia,35,186.0,80.0,2017-01-31,False
18155,Mathieu Flamini,Mathieu,Flamini,4,Midfielder,Right,France,FR,1984-03-07,France,42,178.0,67.0,2016-09-08,False
27341,Yohan Cabaye,Yohan,Cabaye,7,Midfielder,,France,FR,1986-01-14,France,40,174.0,71.0,2015-07-10,False
60252,Andros Townsend,Andros,Townsend,10,Midfielder,Left,England,GB-ENG,1991-07-16,England,34,181.0,77.0,2016-07-01,False
82403,Wilfried Zaha,Wilfried,Zaha,11,Midfielder,,Cote d’Ivoire,CI,1992-11-10,Côte d'Ivoire,33,180.0,66.0,2015-02-02,False
75773,Lee Chung-yong,Chung-yong,Lee,14,Midfielder,,South Korea,KR,1988-07-02,Korea Republic,37,180.0,75.0,2015-02-02,False
18805,Joe Ledley,Joe,Ledley,16,Midfielder,,Wales,GB-WLS,1987-01-23,Wales,39,183.0,73.0,2014-01-31,False
50471,James McArthur,James,McArthur,18,Midfielder,,Scotland,GB-SCT,1987-10-07,,38,178.0,75.0,2014-09-01,False
103100,Jonathan Williams,Jonathan,Williams,20,Midfielder,,Wales,GB-WLS,1993-10-09,,32,168.0,60.0,2011-07-01,False
49438,Jordon Mutch,Jordon,Mutch,22,Midfielder,,England,GB-ENG,1991-12-02,England,34,184.0,81.0,2015-01-29,False
138009,Sullay Kaikai,Sullay,Kaikai,25,Midfielder,,England,GB-ENG,1995-08-26,,30,182.0,73.0,2013-07-01,False
44343,Bakary Sako,Bakary,Sako,26,Midfielder,Left,Mali,ML,1988-04-26,France,38,183.0,85.0,2015-08-05,False
221275,Luke Dreher,Luke,Dreher,35,Midfielder,,England,GB-ENG,1998-11-27,,27,184.0,76.0,2016-04-20,False
130103,Hiram Boateng,Hiram,Boateng,38,Midfielder,,England,GB-ENG,1996-01-08,,30,183.0,70.0,2012-07-01,False
19197,Jason Puncheon,Jason,Puncheon,42,Midfielder,,England,GB-ENG,1986-06-26,,39,173.0,70.0,2014-01-31,False
38419,Loïc Remy,Loïc,Remy,8,Forward,Right,France,FR,1987-01-02,France,39,185.0,80.0,2016-08-30,True
28541,Fraizer Campbell,Fraizer,Campbell,9,Forward,,England,GB-ENG,1987-09-13,,38,172.0,82.0,2014-07-25,False
191769,Jonathan Benteke,Jonathan,Benteke,15,Forward,Right,Belgium,BE,1995-04-28,Belgium,31,186.0,77.0,2016-09-10,False
54861,Christian Benteke,Christian,Benteke,17,Forward,Right,Belgium,BE,1990-12-03,Congo DR,35,190.0,83.0,2016-08-20,False
94926,Freddie Ladapo,Olayinka Fredrick Oladotun,Ladapo,19,Forward,,England,GB-ENG,1993-02-01,England,33,183.0,80.0,2016-08-12,False
59125,Connor Wickham,Connor,Wickham,21,Forward,,England,GB-ENG,1993-03-31,,33,191.0,90.0,2015-08-03,False
204216,Keshi Anderson,Keshi,Anderson,31,Forward,,England,GB-ENG,1995-04-06,,31,175.0,,2016-08-13,False
