playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
199806,Dion Henry,Dion,Henry,,Goalkeeper,Right,England,GB-ENG,1997-09-12,,28,180.0,65.0,2017-10-13,False
11554,Julian Speroni,Julian,Speroni,1.0,Goalkeeper,,Argentina,AR,1979-05-18,,47,186.0,87.0,2002-08-01,False
20066,Wayne Hennessey,Wayne,Hennessey,13.0,Goalkeeper,Right,Wales,GB-WLS,1987-01-24,,39,198.0,90.0,2014-01-31,False
201595,Lucas Perri,Lucas Estella,Perri,22.0,Goalkeeper,,Brazil,BR,1997-12-10,Brazil,28,194.0,90.0,2019-01-24,True
40836,Vicente Guaita,Vicente,Guaita,31.0,Goalkeeper,Right,Spain,ES,1987-01-10,Spain,39,190.0,81.0,2018-07-01,False
209411,Joe Tupper,Joe,Tupper,41.0,Goalkeeper,Right,England,GB-ENG,1997-11-15,England,28,,,2019-01-18,False
55494,Joel Ward,Joel,Ward,2.0,Defender,Right,England,GB-ENG,1989-10-29,,36,188.0,83.0,2012-05-29,False
74230,Patrick van Aanholt,Patrick,van Aanholt,3.0,Defender,Left,Netherlands,NL,1990-08-29,Netherlands,35,176.0,74.0,2017-01-30,False
49413,James Tomkins,James,Tomkins,5.0,Defender,Right,England,GB-ENG,1989-03-29,,37,192.0,74.0,2016-06-05,False
19188,Scott Dann,Scott,Dann,6.0,Defender,Right,England,GB-ENG,1987-02-14,,39,188.0,76.0,2014-01-31,False
40784,Mamadou Sakho,Mamadou,Sakho,12.0,Defender,Left,France,FR,1990-02-13,France,36,187.0,83.0,2017-08-31,False
86417,Jeffrey Schlupp,Jeffrey,Schlupp,15.0,Defender,Left,Ghana,GH,1992-12-23,Germany,33,178.0,72.0,2017-01-13,False
79228,Pape Souaré,Pape,Souaré,27.0,Defender,Left,Senegal,SN,1990-06-06,,35,178.0,69.0,2015-01-30,False
214590,Aaron Wan-Bissaka,Aaron,Wan-Bissaka,29.0,Defender,Right,England,GB-ENG,1997-11-26,England,28,183.0,72.0,2016-12-13,False
235599,Nikola Tavares,Nikola,Tavares,32.0,Defender,Right,England,GB-ENG,1999-01-17,,27,,,2019-05-11,False
114536,Ryan Inniss,Ryan,Inniss,33.0,Defender,Right,England,GB-ENG,1995-06-05,,30,196.0,82.0,2011-07-01,False
58786,Martin Kelly,Martin,Kelly,34.0,Defender,Right,England,GB-ENG,1990-04-27,,36,191.0,77.0,2014-08-14,False
221272,Sam Woods,Sam,Woods,35.0,Defender,Right,England,GB-ENG,1998-09-11,,27,,,2018-07-01,False
218112,Jason Eyenga Lokilo,Jason,Eyenga Lokilo,,Midfielder,,DR Congo,CD,1998-09-17,,27,,,2017-08-11,False
66975,Luka Milivojevic,Luka,Milivojevic,4.0,Midfielder,Right,Serbia,RS,1991-04-07,Yugoslavia,35,186.0,80.0,2017-01-31,False
141020,Max Meyer,Max,Meyer,7.0,Midfielder,Both,Germany,DE,1995-09-18,Germany,30,173.0,67.0,2018-08-02,False
55037,Cheikhou Kouyaté,Cheikhou,Kouyaté,8.0,Midfielder,Right,Senegal,SN,1989-12-21,Senegal,36,189.0,83.0,2018-08-01,False
60252,Andros Townsend,Andros,Townsend,10.0,Midfielder,Left,England,GB-ENG,1991-07-16,England,34,181.0,77.0,2016-07-01,False
50471,James McArthur,James,McArthur,18.0,Midfielder,Both,Scotland,GB-SCT,1987-10-07,,38,178.0,75.0,2014-09-01,False
44343,Bakary Sako,Bakary,Sako,26.0,Midfielder,Left,Mali,ML,1988-04-26,France,38,183.0,85.0,2019-01-27,False
221275,Luke Dreher,Luke,Dreher,28.0,Midfielder,Right,England,GB-ENG,1998-11-27,,27,184.0,76.0,2016-04-20,False
234720,Gio McGregor,Giovanni,McGregor,30.0,Midfielder,Right,England,GB-ENG,1999-01-09,,27,,,2018-07-01,False
209043,Nya Kirby,Nya,Kirby,37.0,Midfielder,Right,England,GB-ENG,2000-01-31,,26,174.0,,2017-07-18,False
19197,Jason Puncheon,Jason,Puncheon,42.0,Midfielder,,England,GB-ENG,1986-06-18,,39,173.0,70.0,2014-01-31,False
173954,Jairo Riedewald,Jairo,Riedewald,44.0,Midfielder,Left,Netherlands,NL,1996-09-09,Netherlands,29,182.0,79.0,2017-07-24,False
143877,Alexander Sørloth,Alexander,Sørloth,9.0,Forward,Right,Norway,NO,1995-12-05,Norway,30,193.0,90.0,2018-01-31,False
82403,Wilfried Zaha,Wilfried,Zaha,11.0,Forward,Right,Cote d’Ivoire,CI,1992-11-10,Côte d'Ivoire,33,180.0,66.0,2015-02-02,False
80146,Jordan Ayew,Jordan,Ayew,14.0,Forward,Right,Ghana,GH,1991-09-11,France,34,182.0,80.0,2018-08-09,True
54861,Christian Benteke,Christian,Benteke,17.0,Forward,Right,Belgium,BE,1990-12-03,Congo DR,35,190.0,83.0,2016-08-20,False
59125,Connor Wickham,Connor,Wickham,21.0,Forward,Right,England,GB-ENG,1993-03-31,,33,191.0,90.0,2015-08-03,False
94245,Michy Batshuayi,Michy,Batshuayi,23.0,Forward,Right,Belgium,BE,1993-10-02,Belgium,32,184.0,74.0,2019-01-31,True
432705,James Daly,James,Daly,41.0,Forward,Left,England,GB-ENG,2000-01-12,,26,,,2018-04-06,False
