playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
105666,Jack Butland,Jack,Butland,1.0,Goalkeeper,Right,England,GB-ENG,1993-03-10,England,33,196.0,95.0,2020-10-16,False
40836,Vicente Guaita,Vicente,Guaita,13.0,Goalkeeper,Right,Spain,ES,1987-01-10,Spain,39,190.0,81.0,2018-07-01,False
169593,Remi Matthews,Remi,Matthews,31.0,Goalkeeper,Right,England,GB-ENG,1994-02-10,,32,184.0,78.0,2021-07-13,False
55494,Joel Ward,Joel,Ward,2.0,Defender,Right,England,GB-ENG,1989-10-29,,36,188.0,83.0,2012-05-29,False
244723,Tyrick Mitchell,Tyrick,Mitchell,3.0,Defender,,England,GB-ENG,1999-09-01,,26,175.0,68.0,2019-12-15,False
49413,James Tomkins,James,Tomkins,5.0,Defender,Right,England,GB-ENG,1989-03-29,,37,192.0,74.0,2016-06-05,False
209036,Marc Guéhi,Marc,Guéhi,6.0,Defender,Right,England,GB-ENG,2000-07-13,Côte d'Ivoire,25,182.0,82.0,2021-07-18,False
174874,Joachim Andersen,Joachim,Andersen,16.0,Defender,Right,Denmark,DK,1996-05-31,Denmark,29,192.0,90.0,2021-07-28,False
57328,Nathaniel Clyne,Nathaniel,Clyne,17.0,Defender,Right,England,GB-ENG,1991-04-05,,35,175.0,67.0,2020-10-14,False
58786,Martin Kelly,Martin,Kelly,34.0,Defender,Right,England,GB-ENG,1990-04-27,,36,191.0,77.0,2014-08-14,False
232423,Nathan Ferguson,Nathan,Ferguson,36.0,Defender,,England,GB-ENG,2000-10-06,England,25,178.0,74.0,2020-07-27,False
501468,Tayo Adaramola,Tayo,Adaramola,38.0,Defender,,Ireland,IE,2003-11-14,,22,,,2022-02-04,False
223824,Reece Hannam,Reece,Hannam,43.0,Defender,,England,GB-ENG,2000-09-11,,25,,,2021-02-27,False
250720,Jacob Montes,Jacob,Montes,,Midfielder,Right,Nicaragua,NI,1998-10-20,,27,178.0,8.0,2021-06-09,False
66975,Luka Milivojevic,Luka,Milivojevic,4.0,Midfielder,Right,Serbia,RS,1991-04-07,Yugoslavia,35,186.0,80.0,2017-01-31,False
443661,Michael Olise,Michael,Olise,7.0,Midfielder,,France,FR,2001-12-12,England,24,184.0,76.0,2021-07-08,False
55037,Cheikhou Kouyaté,Cheikhou,Kouyaté,8.0,Midfielder,Right,Senegal,SN,1989-12-21,Senegal,36,189.0,83.0,2018-08-01,False
232413,Eberechi Eze,Eberechi,Eze,10.0,Midfielder,,England,GB-ENG,1998-06-29,,27,178.0,74.0,2020-08-28,False
86417,Jeffrey Schlupp,Jeffrey,Schlupp,15.0,Midfielder,Both,Ghana,GH,1992-12-23,Germany,33,178.0,72.0,2017-01-13,False
50471,James McArthur,James,McArthur,18.0,Midfielder,Right,Scotland,GB-SCT,1987-10-07,Scotland,38,178.0,75.0,2014-09-01,False
108413,Will Hughes,Will,Hughes,19.0,Midfielder,Left,England,GB-ENG,1995-04-17,England,31,185.0,74.0,2021-08-28,False
232787,Conor Gallagher,Conor,Gallagher,23.0,Midfielder,Right,England,GB-ENG,2000-02-06,England,26,182.0,77.0,2021-07-30,True
515503,Jack Wells-Morrison,Jack,Wells-Morrison,40.0,Midfielder,,England,GB-ENG,2004-02-18,,22,180.0,,2022-01-07,False
461377,Malachi Boateng,Malachi,Boateng,42.0,Midfielder,,England,GB-ENG,2002-07-05,England,23,,,2021-08-06,False
173954,Jairo Riedewald,Jairo,Riedewald,44.0,Midfielder,Left,Netherlands,NL,1996-09-09,Netherlands,29,182.0,79.0,2017-07-24,False
450542,Jesurun Rak-Sakyi,Jesurun,Rak-Sakyi,49.0,Midfielder,,England,GB-ENG,2002-10-05,,23,178.0,,2021-04-09,False
80146,Jordan Ayew,Jordan,Ayew,9.0,Forward,Right,Ghana,GH,1991-09-11,France,34,182.0,80.0,2019-07-25,False
82403,Wilfried Zaha,Wilfried,Zaha,11.0,Forward,Right,Cote d’Ivoire,CI,1992-11-10,Côte d'Ivoire,33,180.0,66.0,2015-02-02,False
231747,Jean-Philippe Mateta,Jean-Philippe,Mateta,14.0,Forward,Right,France,FR,1997-06-28,France,28,192.0,88.0,2022-01-31,False
54861,Christian Benteke,Christian,Benteke,20.0,Forward,Right,Belgium,BE,1990-12-03,Congo DR,35,190.0,83.0,2016-08-20,False
199670,Odsonne Édouard,Odsonne,Édouard,22.0,Forward,Right,France,FR,1998-01-16,French Guiana,28,187.0,83.0,2021-08-31,False
462831,Scott Banks,Scott,Banks,33.0,Forward,Left,Scotland,GB-SCT,2001-09-26,Scotland,24,183.0,,2021-08-06,False
461382,John-Kymani Gordon,John-Kymani,Gordon,37.0,Forward,,England,GB-ENG,2003-02-13,,23,181.0,,2020-07-19,False
448482,Robert Street,Robert,Street,46.0,Forward,,England,GB-ENG,2001-09-26,,24,,,2021-08-13,False
450541,Luke Plange,Luke,Plange,48.0,Forward,,England,GB-ENG,2002-11-04,,23,178.0,,2022-01-31,False
