playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
172649,Dean Henderson,Dean,Henderson,1,Goalkeeper,Right,England,GB-ENG,1997-03-12,England,29,188.0,85.0,2023-08-31,False
169593,Remi Matthews,Remi,Matthews,31,Goalkeeper,Right,England,GB-ENG,1994-02-10,England,32,184.0,78.0,2021-07-13,False
121709,Walter Benítez,Walter,Benítez,44,Goalkeeper,Right,Argentina,AR,1993-01-19,Argentina,33,191.0,94.0,2025-07-01,False
546865,Jackson Izquierdo,Jackson,Izquierdo,53,Goalkeeper,,England,GB-ENG,2004-10-15,,21,,,2026-03-18,False
247348,Daniel Muñoz,Daniel,Muñoz,2,Defender,Right,Colombia,CO,1996-05-26,Colombia,30,181.0,78.0,2024-01-30,False
244723,Tyrick Mitchell,Tyrick,Mitchell,3,Defender,Left,England,GB-ENG,1999-09-01,England,26,175.0,68.0,2019-12-15,False
437499,Maxence Lacroix,Maxence,Lacroix,5,Defender,Right,France,FR,2000-04-06,France,26,190.0,88.0,2024-08-30,False
57328,Nathaniel Clyne,Nathaniel,Clyne,17,Defender,Right,England,GB-ENG,1991-04-05,England,35,175.0,67.0,2020-10-14,False
651426,Jaydee Canvot,Jaydee,Canvot,23,Defender,Right,France,FR,2006-07-29,France,19,188.0,75.0,2025-09-01,False
218364,Borna Sosa,Borna,Sosa,24,Defender,Left,Croatia,HR,1998-01-21,Croatia,28,187.0,79.0,2025-07-11,False
427623,Chris Richards,Chris,Richards,26,Defender,Right,United States,US,2000-03-28,USA,26,188.0,87.0,2022-07-27,False
515621,Chadi Riad,Chadi,Riad,34,Defender,Left,Morocco,MA,2003-06-17,Spain,22,186.0,78.0,2024-07-02,False
590012,Caleb Kporha,Caleb,Kporha,38,Defender,Right,England,GB-ENG,2006-07-15,England,19,170.0,67.0,2024-07-30,False
591384,George King,George,King,60,Defender,,England,GB-ENG,2007-03-20,England,19,,,2025-07-11,False
643426,Dean Benamar,Dean,Benamar,72,Defender,Left,England,GB-ENG,2008-05-31,England,17,,,2025-07-31,False
152551,Jefferson Lerma,Jefferson,Lerma,8,Midfielder,Right,Colombia,CO,1994-10-25,Colombia,31,179.0,70.0,2023-07-01,False
488024,Yéremy Pino,Yéremy,Pino,10,Midfielder,Right,Spain,ES,2002-10-20,Spain,23,172.0,65.0,2025-08-29,False
660392,Christantus Uche,Christantus,Uche,12,Midfielder,Both,Nigeria,NG,2003-05-19,Nigeria,23,190.0,84.0,2025-09-01,True
209400,Daichi Kamada,Daichi,Kamada,18,Midfielder,Right,Japan,JP,1996-08-05,Japan,29,184.0,76.0,2024-07-01,False
108413,Will Hughes,Will,Hughes,19,Midfielder,Left,England,GB-ENG,1995-04-17,England,31,185.0,74.0,2021-08-28,False
496221,Adam Wharton,Adam,Wharton,20,Midfielder,Left,England,GB-ENG,2004-02-06,England,22,182.0,77.0,2024-02-01,False
438464,Cheick Doucouré,Cheick,Doucouré,28,Midfielder,Right,Mali,ML,2000-01-08,Mali,26,180.0,73.0,2022-07-11,False
530318,Kaden Rodney,Kaden,Rodney,42,Midfielder,Right,England,GB-ENG,2004-10-07,England,21,189.0,67.0,2022-07-08,False
489706,Justin Devenny,Justin,Devenny,55,Midfielder,Left,Northern Ireland,GB-NIR,2003-10-11,Scotland,22,178.0,74.0,2024-03-13,False
590014,Rio Cardines,Rio,Cardines,59,Midfielder,Left,Trinidad & Tobago,TT,2006-07-01,England,19,175.0,,2025-07-24,False
232185,Ismaïla Sarr,Ismaïla,Sarr,7,Forward,Right,Senegal,SN,1998-02-25,Senegal,28,185.0,76.0,2024-08-01,False
205533,Eddie Nketiah,Eddie,Nketiah,9,Forward,Right,England,GB-ENG,1999-05-30,England,26,175.0,72.0,2024-08-30,False
242898,Brennan Johnson,Brennan,Johnson,11,Forward,Right,Wales,GB-WLS,2001-05-23,England,25,186.0,73.0,2026-01-02,False
231747,Jean-Philippe Mateta,Jean-Philippe,Mateta,14,Forward,Right,France,FR,1997-06-28,France,28,192.0,88.0,2022-01-31,False
247412,Jørgen Strand Larsen,Jørgen,Strand Larsen,22,Forward,Right,Norway,NO,2000-02-06,Norway,26,193.0,79.0,2026-02-02,False
485337,Evann Guessand,Evann,Guessand,29,Forward,Right,Cote d’Ivoire,CI,2001-07-01,France,24,188.0,79.0,2026-01-30,True
576980,Zach Marsh,Zach,Marsh,63,Forward,Right,England,GB-ENG,2005-10-06,England,20,176.0,60.0,2023-07-18,False
631106,Ben Casey,Ben,Casey,73,Forward,,England,GB-ENG,2008-02-04,England,18,,,2025-12-10,False
672492,Joél Drakes-Thomas,Joél,Drakes-Thomas,86,Forward,,England,GB-ENG,2009-06-09,England,16,,,2025-12-10,False
