playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
172649,Dean Henderson,Dean,Henderson,1.0,Goalkeeper,Right,England,GB-ENG,1997-03-12,England,29,188.0,85.0,2023-08-31,False
169593,Remi Matthews,Remi,Matthews,31.0,Goalkeeper,Right,England,GB-ENG,1994-02-10,England,32,184.0,78.0,2021-07-13,False
101982,Sam Johnstone,Sam,Johnstone,32.0,Goalkeeper,Right,England,GB-ENG,1993-03-25,England,33,193.0,85.0,2022-07-01,False
487818,Joe Whitworth,Joe,Whitworth,41.0,Goalkeeper,Right,England,GB-ENG,2004-02-29,England,22,179.0,,2022-07-15,False
55494,Joel Ward,Joel,Ward,2.0,Defender,Right,England,GB-ENG,1989-10-29,England,36,188.0,83.0,2012-05-29,False
244723,Tyrick Mitchell,Tyrick,Mitchell,3.0,Defender,Left,England,GB-ENG,1999-09-01,England,26,175.0,68.0,2019-12-15,False
156074,Rob Holding,Rob,Holding,4.0,Defender,Right,England,GB-ENG,1995-09-20,England,30,189.0,81.0,2023-09-01,False
174874,Joachim Andersen,Joachim,Andersen,5.0,Defender,Right,Denmark,DK,1996-05-31,Denmark,29,192.0,86.0,2021-07-28,False
49413,James Tomkins,James,Tomkins,5.0,Defender,Right,England,GB-ENG,1989-03-29,England,37,192.0,74.0,2016-06-05,False
209036,Marc Guéhi,Marc,Guéhi,6.0,Defender,Right,England,GB-ENG,2000-07-13,Côte d'Ivoire,25,182.0,80.0,2021-07-18,False
247348,Daniel Muñoz,Daniel,Muñoz,12.0,Defender,Right,Colombia,CO,1996-05-26,Colombia,30,180.0,73.0,2024-01-30,False
57328,Nathaniel Clyne,Nathaniel,Clyne,17.0,Defender,Right,England,GB-ENG,1991-04-05,England,35,175.0,67.0,2020-10-14,False
427623,Chris Richards,Chris,Richards,26.0,Defender,Right,United States,US,2000-03-28,USA,26,188.0,87.0,2022-07-27,False
232423,Nathan Ferguson,Nathan,Ferguson,36.0,Defender,,England,GB-ENG,2000-10-06,England,25,178.0,74.0,2020-07-27,False
491250,Seán Grehan,Seán,Grehan,42.0,Defender,,Ireland,IE,2004-01-08,Republic of Ireland,22,,,2022-12-01,False
501468,Tayo Adaramola,Tayo,Adaramola,45.0,Defender,Left,Ireland,IE,2003-11-14,Republic of Ireland,22,177.0,68.0,2022-02-04,False
502988,Danny Imray,Danny,Imray,46.0,Defender,,England,GB-ENG,2003-07-27,England,22,,,2024-03-13,False
532135,Killian Phillips,Killian,Phillips,,Midfielder,,Ireland,IE,2002-03-30,,24,,,2022-07-01,False
443661,Michael Olise,Michael,Olise,7.0,Midfielder,Left,France,FR,2001-12-12,England,24,184.0,76.0,2021-07-08,False
152551,Jefferson Lerma,Jefferson,Lerma,8.0,Midfielder,Right,Colombia,CO,1994-10-25,Colombia,31,179.0,70.0,2023-07-01,False
232413,Eberechi Eze,Eberechi,Eze,10.0,Midfielder,Right,England,GB-ENG,1998-06-29,England,27,178.0,73.0,2020-08-28,False
86417,Jeffrey Schlupp,Jeffrey,Schlupp,15.0,Midfielder,Both,Ghana,GH,1992-12-23,Germany,33,178.0,72.0,2017-01-13,False
108413,Will Hughes,Will,Hughes,19.0,Midfielder,Left,England,GB-ENG,1995-04-17,England,31,185.0,74.0,2021-08-28,False
496221,Adam Wharton,Adam,Wharton,20.0,Midfielder,Left,England,GB-ENG,2004-02-06,England,22,182.0,77.0,2024-02-01,False
438464,Cheick Doucouré,Cheick,Doucouré,28.0,Midfielder,Right,Mali,ML,2000-01-08,Mali,26,180.0,73.0,2022-07-11,False
466117,Naouirou Ahamada,Naouirou,Ahamada,29.0,Midfielder,Right,France,FR,2002-03-29,France,24,183.0,73.0,2023-01-31,False
515503,Jack Wells-Morrison,Jack,Wells-Morrison,40.0,Midfielder,,England,GB-ENG,2004-02-18,England,22,180.0,,2022-01-07,False
530318,Kaden Rodney,Kaden,Rodney,42.0,Midfielder,Right,England,GB-ENG,2004-10-07,England,21,189.0,67.0,2022-07-08,False
461377,Malachi Boateng,Malachi,Boateng,42.0,Midfielder,Right,England,GB-ENG,2002-07-05,England,23,182.0,,2021-08-06,False
173954,Jairo Riedewald,Jairo,Riedewald,44.0,Midfielder,Left,Netherlands,NL,1996-09-09,Netherlands,29,182.0,79.0,2017-07-24,False
450542,Jesurun Rak-Sakyi,Jesurun,Rak-Sakyi,49.0,Midfielder,Left,England,GB-ENG,2002-10-05,England,23,178.0,,2021-04-09,False
531989,David Ozoh,David,Ozoh,52.0,Midfielder,Right,England,GB-ENG,2005-05-06,England,21,190.0,68.0,2022-07-11,False
489706,Justin Devenny,Justin,Devenny,55.0,Midfielder,Left,Northern Ireland,GB-NIR,2003-10-11,Scotland,22,178.0,74.0,2024-03-13,False
474908,Jadan Raymond,Jadan,Raymond,60.0,Midfielder,,Wales,GB-WLS,2003-10-15,England,22,,,2022-07-01,False
80146,Jordan Ayew,Jordan,Ayew,9.0,Forward,Right,Ghana,GH,1991-09-11,France,34,182.0,80.0,2019-07-25,False
536694,Matheus França,Matheus,França de Oliveira,11.0,Forward,Right,Brazil,BR,2004-04-01,Brazil,22,178.0,67.0,2023-08-05,False
231747,Jean-Philippe Mateta,Jean-Philippe,Mateta,14.0,Forward,Right,France,FR,1997-06-28,France,28,192.0,88.0,2022-01-31,False
199670,Odsonne Édouard,Odsonne,Édouard,22.0,Forward,Right,France,FR,1998-01-16,French Guiana,28,187.0,83.0,2021-08-31,False
450535,Malcolm Ebiowei,Malcolm,Ebiowei,23.0,Forward,Left,England,GB-ENG,2003-09-04,England,22,185.0,80.0,2022-07-01,False
574398,Franco Umeh-Chibueze,Franco,Umeh-Chibueze,46.0,Forward,Left,Ireland,IE,2005-01-26,Republic of Ireland,21,185.0,73.0,2024-02-18,False
450541,Luke Plange,Luke,Plange,48.0,Forward,,England,GB-ENG,2002-11-04,,23,178.0,,2022-01-31,False
493121,Roshaun Mathurin,Roshaun,Mathurin,61.0,Forward,,England,GB-ENG,2004-01-23,,22,,,2024-03-29,False
576980,Zach Marsh,Zach,Marsh,63.0,Forward,,England,GB-ENG,2005-10-06,England,20,176.0,60.0,2023-07-18,False
