playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
172649,Dean Henderson,Dean,Henderson,1.0,Goalkeeper,Right,England,GB-ENG,1997-03-12,England,29,188.0,85.0,2023-08-31,False
224068,Matt Turner,Matt,Turner,30.0,Goalkeeper,Right,United States,US,1994-06-24,USA,31,191.0,84.0,2024-08-30,True
169593,Remi Matthews,Remi,Matthews,31.0,Goalkeeper,Right,England,GB-ENG,1994-02-10,England,32,184.0,78.0,2021-07-13,False
487818,Joe Whitworth,Joe,Whitworth,41.0,Goalkeeper,Right,England,GB-ENG,2004-02-29,England,22,179.0,,2022-07-15,False
55494,Joel Ward,Joel,Ward,2.0,Defender,Right,England,GB-ENG,1989-10-29,England,36,188.0,83.0,2012-05-29,False
244723,Tyrick Mitchell,Tyrick,Mitchell,3.0,Defender,Left,England,GB-ENG,1999-09-01,England,26,175.0,68.0,2019-12-15,False
437499,Maxence Lacroix,Maxence,Lacroix,5.0,Defender,Right,France,FR,2000-04-06,France,26,190.0,88.0,2024-08-30,False
209036,Marc Guéhi,Marc,Guéhi,6.0,Defender,Right,England,GB-ENG,2000-07-13,Côte d'Ivoire,25,182.0,80.0,2021-07-18,False
247348,Daniel Muñoz,Daniel,Muñoz,12.0,Defender,Right,Colombia,CO,1996-05-26,Colombia,30,180.0,73.0,2024-01-30,False
57328,Nathaniel Clyne,Nathaniel,Clyne,17.0,Defender,Right,England,GB-ENG,1991-04-05,England,35,175.0,67.0,2020-10-14,False
172850,Ben Chilwell,Ben,Chilwell,25.0,Defender,Left,England,GB-ENG,1996-12-21,England,29,178.0,77.0,2025-02-03,True
427623,Chris Richards,Chris,Richards,26.0,Defender,Right,United States,US,2000-03-28,USA,26,188.0,87.0,2022-07-27,False
515621,Chadi Riad,Chadi,Riad,34.0,Defender,Left,Morocco,MA,2003-06-17,Spain,22,186.0,78.0,2024-07-02,False
590012,Caleb Kporha,Caleb,Kporha,58.0,Defender,Right,England,GB-ENG,2006-07-15,England,19,170.0,67.0,2024-07-30,False
590013,Hindolo Mustapha,Hindolo,Mustapha,,Midfielder,,Sierra Leone,SL,2006-07-29,England,19,,,2025-03-12,False
152551,Jefferson Lerma,Jefferson,Lerma,8.0,Midfielder,Right,Colombia,CO,1994-10-25,Colombia,31,179.0,70.0,2023-07-01,False
232413,Eberechi Eze,Eberechi,Eze,10.0,Midfielder,Right,England,GB-ENG,1998-06-29,England,27,178.0,73.0,2020-08-28,False
86417,Jeffrey Schlupp,Jeffrey,Schlupp,15.0,Midfielder,Both,Ghana,GH,1992-12-23,Germany,33,178.0,72.0,2017-01-13,False
209400,Daichi Kamada,Daichi,Kamada,18.0,Midfielder,Right,Japan,JP,1996-08-05,Japan,29,184.0,76.0,2024-07-01,False
108413,Will Hughes,Will,Hughes,19.0,Midfielder,Left,England,GB-ENG,1995-04-17,England,31,185.0,74.0,2021-08-28,False
496221,Adam Wharton,Adam,Wharton,20.0,Midfielder,Left,England,GB-ENG,2004-02-06,England,22,182.0,77.0,2024-02-01,False
606921,Romain Esse,Romain,Esse,21.0,Midfielder,Left,England,GB-ENG,2005-05-13,England,21,175.0,67.0,2025-01-18,False
438464,Cheick Doucouré,Cheick,Doucouré,28.0,Midfielder,Right,Mali,ML,2000-01-08,Mali,26,180.0,73.0,2022-07-11,False
530318,Kaden Rodney,Kaden,Rodney,42.0,Midfielder,Right,England,GB-ENG,2004-10-07,England,21,189.0,67.0,2022-07-08,False
489706,Justin Devenny,Justin,Devenny,55.0,Midfielder,Left,Northern Ireland,GB-NIR,2003-10-11,Scotland,22,178.0,74.0,2024-03-13,False
232185,Ismaïla Sarr,Ismaïla,Sarr,7.0,Forward,Right,Senegal,SN,1998-02-25,Senegal,28,185.0,76.0,2024-08-01,False
205533,Eddie Nketiah,Eddie,Nketiah,9.0,Forward,Right,England,GB-ENG,1999-05-30,England,26,175.0,72.0,2024-08-30,False
536694,Matheus França,Matheus,França de Oliveira,11.0,Forward,Right,Brazil,BR,2004-04-01,Brazil,22,178.0,67.0,2023-08-05,False
231747,Jean-Philippe Mateta,Jean-Philippe,Mateta,14.0,Forward,Right,France,FR,1997-06-28,France,28,192.0,88.0,2022-01-31,False
450535,Malcolm Ebiowei,Malcolm,Ebiowei,23.0,Forward,Left,England,GB-ENG,2003-09-04,England,22,185.0,80.0,2022-07-01,False
574398,Franco Umeh-Chibueze,Franco,Umeh-Chibueze,46.0,Forward,Left,Ireland,IE,2005-01-26,Republic of Ireland,21,185.0,73.0,2024-02-18,False
450541,Luke Plange,Luke,Plange,48.0,Forward,Right,England,GB-ENG,2002-11-04,England,23,178.0,76.0,2022-01-31,False
576980,Zach Marsh,Zach,Marsh,63.0,Forward,Right,England,GB-ENG,2005-10-06,England,20,176.0,60.0,2023-07-18,False
