element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
21,MID,128295,Christian,Nørgaard,2645197,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,0,10920,0,0,11
21,MID,128295,Christian,Nørgaard,2645205,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-2764,8315,102,2866,11
21,MID,128295,Christian,Nørgaard,2645218,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-1962,6444,209,2171,11
21,MID,128295,Christian,Nørgaard,2645234,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-1199,5295,83,1282,11
209,MID,242898,Brennan,Johnson,2645197,1,False,6,0,0,0,0,0,0,0,0,0,0,0,3,4.0,0.3,0.0,0.4,2,0,0,2,0,0.00,0.00,0.00,0.29,60,0,15299,0,0,11
209,MID,242898,Brennan,Johnson,2645205,1,False,28,0,0,0,0,0,0,0,0,0,0,0,1,1.2,0.0,0.0,0.1,0,1,1,2,0,0.00,0.00,0.00,1.58,60,-1848,15402,732,2580,11
209,MID,242898,Brennan,Johnson,2645218,1,False,65,0,0,0,1,0,0,0,1,0,0,0,3,6.6,22.9,9.0,3.9,3,4,1,8,1,0.05,0.04,0.09,0.37,59,-2691,13119,786,3477,11
209,MID,242898,Brennan,Johnson,2645234,3,False,74,0,0,1,0,0,0,0,0,0,0,0,13,11.2,29.0,6.0,4.6,2,2,2,6,1,0.16,0.18,0.34,0.43,59,-1128,12460,1069,2197,11
226,GKP,111234,Jordan,Pickford,2645197,7,False,90,0,0,1,0,0,0,0,0,0,4,0,34,31.8,0.0,0.0,3.2,0,12,0,0,1,0.00,0.02,0.02,1.96,55,0,698199,0,0,11
226,GKP,111234,Jordan,Pickford,2645205,3,False,90,0,0,0,1,0,0,0,0,0,4,0,22,31.6,0.0,0.0,3.2,4,11,0,0,1,0.00,0.00,0.00,2.16,55,35349,878157,63539,28190,11
226,GKP,111234,Jordan,Pickford,2645218,1,False,90,0,0,0,2,0,0,0,0,0,1,0,6,9.2,0.0,0.0,0.9,0,12,0,0,1,0.00,0.00,0.00,0.69,55,-25446,890933,56478,81924,11
226,GKP,111234,Jordan,Pickford,2645234,6,False,90,0,0,1,0,0,0,0,0,0,2,0,25,11.6,0.0,0.0,1.2,2,11,0,0,1,0.00,0.00,0.00,0.69,55,792,922558,69771,68979,11
227,GKP,229600,Mark,Travers,2645197,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,0,3019,0,0,11
227,GKP,229600,Mark,Travers,2645205,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-113,3593,290,403,11
227,GKP,229600,Mark,Travers,2645218,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-276,3563,282,558,11
227,GKP,229600,Mark,Travers,2645234,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-29,3798,410,439,11
228,GKP,138001,Tom,King,2645197,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,3498,0,0,11
228,GKP,138001,Tom,King,2645205,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-136,4235,243,379,11
228,GKP,138001,Tom,King,2645218,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-211,4408,303,514,11
228,GKP,138001,Tom,King,2645234,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-100,4562,278,378,11
229,DEF,17761,James,Tarkowski,2645197,6,False,90,0,0,1,0,0,0,0,0,0,0,0,25,15.2,0.8,4.0,2.0,8,4,1,9,1,0.05,0.00,0.05,1.96,60,0,765229,0,0,11
229,DEF,17761,James,Tarkowski,2645205,12,False,90,1,0,0,1,0,0,0,0,0,0,2,27,54.8,11.3,19.0,8.5,9,3,1,10,1,0.10,0.01,0.11,2.16,60,5670,861719,42736,37066,11
229,DEF,17761,James,Tarkowski,2645218,3,False,90,0,0,0,2,0,0,0,0,0,0,0,11,24.4,1.0,6.0,3.1,9,3,3,12,1,0.02,0.01,0.03,0.69,60,126081,1115834,211638,85557,11
229,DEF,17761,James,Tarkowski,2645234,8,False,90,0,0,1,0,0,0,0,0,0,0,2,32,19.2,1.8,0.0,2.1,3,3,5,8,1,0.00,0.01,0.01,0.69,60,71807,1237976,163569,91762,11
230,DEF,480455,Jarrad,Branthwaite,2645197,6,False,90,0,0,1,0,0,0,0,0,0,0,0,27,18.6,0.8,6.0,2.5,6,2,2,8,1,0.00,0.01,0.01,1.96,55,0,141420,0,0,11
230,DEF,480455,Jarrad,Branthwaite,2645205,4,False,90,0,0,0,1,0,0,0,0,0,0,0,6,22.6,1.5,33.0,5.7,11,3,1,12,1,0.09,0.01,0.10,2.16,55,10185,183710,19103,8918,11
230,DEF,480455,Jarrad,Branthwaite,2645218,3,False,90,0,0,0,2,0,0,0,0,0,0,0,10,41.6,0.6,34.0,7.6,10,4,1,11,1,0.08,0.00,0.08,0.69,55,-5884,182675,15501,21385,11
230,DEF,480455,Jarrad,Branthwaite,2645234,6,False,90,0,0,1,0,0,0,0,0,0,0,0,27,30.0,3.4,0.0,3.3,8,2,1,9,1,0.00,0.00,0.00,0.69,55,14503,206240,35472,20969,11
231,DEF,106611,Michael,Keane,2645197,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,0,151116,0,0,11
