playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
192182,Kieran O'Hara,Kieran,O'Hara,,Goalkeeper,,Ireland,IE,1996-04-22,,30,191.0,78.0,2017-05-20,False
51940,David De Gea,David,De Gea,1.0,Goalkeeper,Right,Spain,ES,1990-11-07,Spain,35,192.0,76.0,2011-07-01,False
42899,Sergio Romero,Sergio,Romero,20.0,Goalkeeper,Right,Argentina,AR,1987-02-22,Argentina,39,192.0,87.0,2015-07-24,False
101982,Sam Johnstone,Sam,Johnstone,32.0,Goalkeeper,,England,GB-ENG,1993-03-25,,33,193.0,85.0,2011-07-01,False
172649,Dean Henderson,Dean,Henderson,34.0,Goalkeeper,,England,GB-ENG,1997-03-12,,29,190.0,85.0,2016-02-21,False
168196,Joel Pereira,Joel Dinis,Castro Pereira,40.0,Goalkeeper,,Portugal,PT,1996-06-28,Switzerland,29,188.0,70.0,2016-02-25,False
197365,Eric Bailly,Eric,Bailly,3.0,Defender,,Cote d’Ivoire,CI,1994-04-12,Côte d'Ivoire,32,187.0,77.0,2016-07-01,False
76359,Phil Jones,Phil,Jones,4.0,Defender,Right,England,GB-ENG,1992-02-21,England,34,180.0,71.0,2011-06-13,False
58893,Marcos Rojo,Marcos,Rojo,5.0,Defender,Left,Argentina,AR,1990-03-20,Argentina,36,187.0,80.0,2014-08-20,False
55909,Chris Smalling,Chris,Smalling,12.0,Defender,,England,GB-ENG,1989-11-22,England,36,194.0,81.0,2010-07-01,False
58877,Daley Blind,Daley,Blind,17.0,Defender,Both,Netherlands,NL,1990-03-09,Netherlands,36,180.0,72.0,2014-09-01,False
106760,Luke Shaw,Luke,Shaw,23.0,Defender,,England,GB-ENG,1995-07-12,England,30,185.0,75.0,2014-07-01,False
201084,Timothy Fosu-Mensah,Timothy,Fosu-Mensah,24.0,Defender,Right,Netherlands,NL,1998-01-02,,28,190.0,78.0,2016-02-26,False
20695,Antonio Valencia,Luis Antonio,Valencia,25.0,Defender,Right,Ecuador,EC,1985-08-04,Ecuador,40,180.0,83.0,2009-07-01,False
152015,Guillermo Varela,Guillermo,Varela,30.0,Defender,Right,Uruguay,UY,1993-03-24,Uruguay,33,173.0,70.0,2013-07-01,False
171277,Demetri Mitchell,Demetri,Mitchell,35.0,Defender,,England,GB-ENG,1997-01-11,England,29,181.0,71.0,2017-05-13,False
40002,Matteo Darmian,Matteo,Darmian,36.0,Defender,Left,Italy,IT,1989-12-02,Italy,36,182.0,70.0,2015-07-11,False
180804,Axel Tuanzebe,Axel,Tuanzebe,38.0,Defender,,England,GB-ENG,1997-11-14,,28,182.0,75.0,2015-10-31,False
171273,Cameron Borthwick-Jackson,Cameron,Borthwick-Jackson,43.0,Defender,,England,GB-ENG,1997-02-02,,29,183.0,78.0,2015-07-01,False
74208,Paul Pogba,Paul,Pogba,6.0,Midfielder,Right,France,FR,1993-03-15,France,33,191.0,84.0,2016-08-09,False
43670,Juan Mata,Juan,Mata,8.0,Midfielder,Left,Spain,ES,1988-04-28,Spain,38,170.0,63.0,2014-01-25,False
109322,Jesse Lingard,Jesse,Lingard,14.0,Midfielder,,England,GB-ENG,1992-12-15,,33,175.0,62.0,2011-07-01,False
154976,Adnan Januzaj,Adnan,Januzaj,15.0,Midfielder,Left,Belgium,BE,1995-02-05,Belgium,31,186.0,76.0,2012-07-01,False
156689,Andreas Pereira,Andreas Hugo,Hoelgebaum Pereira,15.0,Midfielder,Right,Brazil,BR,1996-01-01,Belgium,30,178.0,71.0,2014-07-01,False
2404,Michael Carrick,Michael,Carrick,16.0,Midfielder,,England,GB-ENG,1981-07-28,England,44,188.0,74.0,2006-07-31,False
18892,Ashley Young,Ashley,Young,18.0,Midfielder,,England,GB-ENG,1985-07-09,,40,175.0,65.0,2011-06-23,False
59846,Ander Herrera,Ander,Herrera,21.0,Midfielder,Both,Spain,ES,1989-08-14,Spain,36,182.0,70.0,2014-07-01,False
57249,Henrikh Mkhitaryan,Henrikh,Mkhitaryan,22.0,Midfielder,Both,Armenia,AM,1989-01-21,Armenia,37,177.0,75.0,2016-07-06,False
41184,Marouane Fellaini,Marouane,Fellaini,27.0,Midfielder,,Belgium,BE,1987-11-22,Belgium,38,194.0,85.0,2013-09-02,False
195851,Scott McTominay,Scott,McTominay,39.0,Midfielder,Right,Scotland,GB-SCT,1996-12-08,England,29,193.0,88.0,2017-04-29,False
176295,Matty Willock,Matty,Willock,42.0,Midfielder,,England,GB-ENG,1996-08-20,England,29,172.0,65.0,2017-03-31,False
156690,Josh Harrop,Josh,Harrop,46.0,Midfielder,,England,GB-ENG,1995-12-15,,30,177.0,71.0,2017-05-20,False
209041,Angel Gomes,Angel,Gomes,47.0,Midfielder,,England,GB-ENG,2000-08-31,England,25,161.0,61.0,2017-05-20,False
179261,Zachary Dearnley,Zachary,Dearnley,48.0,Midfielder,,England,GB-ENG,1998-09-28,,27,,,2017-05-20,False
9808,Zlatan Ibrahimovic,Zlatan,Ibrahimovic,9.0,Forward,Right,Sweden,SE,1981-10-03,Sweden,44,195.0,95.0,2016-07-01,False
13017,Wayne Rooney,Wayne,Rooney,10.0,Forward,,England,GB-ENG,1985-10-24,England,40,176.0,83.0,2004-08-31,False
148225,Anthony Martial,Anthony,Martial,11.0,Forward,,France,FR,1995-12-05,,30,181.0,76.0,2015-09-01,False
176297,Marcus Rashford,Marcus,Rashford,19.0,Forward,,England,GB-ENG,1997-10-31,,28,180.0,70.0,2015-07-01,False
