playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
51940,David de Gea,David,de Gea,1,Goalkeeper,Right,Spain,ES,1990-11-07,Spain,35,192.0,76.0,2011-07-01,False
42899,Sergio Romero,Sergio,Romero,20,Goalkeeper,Right,Argentina,AR,1987-02-22,Argentina,39,192.0,87.0,2015-07-24,False
101982,Sam Johnstone,Sam,Johnstone,32,Goalkeeper,,England,GB-ENG,1993-03-25,,33,193.0,85.0,2011-07-01,False
168196,Joel Pereira,Joel Dinis,Castro Pereira,40,Goalkeeper,,Portugal,PT,1996-06-28,Switzerland,29,188.0,70.0,2016-02-25,False
76359,Phil Jones,Phil,Jones,4,Defender,Right,England,GB-ENG,1992-02-21,England,34,185.0,72.0,2011-06-13,False
58893,Marcos Rojo,Marcos,Rojo,5,Defender,Left,Argentina,AR,1990-03-20,Argentina,36,187.0,80.0,2014-08-20,False
55909,Chris Smalling,Chris,Smalling,12,Defender,,England,GB-ENG,1989-11-22,England,36,192.0,81.0,2010-07-01,False
58877,Daley Blind,Daley,Blind,17,Defender,Both,Netherlands,NL,1990-03-09,Netherlands,36,180.0,72.0,2014-09-01,False
106760,Luke Shaw,Luke,Shaw,23,Defender,,England,GB-ENG,1995-07-12,England,30,185.0,75.0,2014-07-01,False
201084,Timothy Fosu-Mensah,Timothy,Fosu-Mensah,24,Defender,,Netherlands,NL,1998-01-02,,28,190.0,78.0,2016-02-26,False
20695,Antonio Valencia,Luis Antonio,Valencia,25,Defender,Right,Ecuador,EC,1985-08-04,Ecuador,40,181.0,83.0,2009-07-01,False
152015,Guillermo Varela,Guillermo,Varela,30,Defender,Right,Uruguay,UY,1993-03-24,Uruguay,33,174.0,70.0,2013-07-01,False
160817,Paddy McNair,Patrick,McNair,33,Defender,,Northern Ireland,GB-NIR,1995-04-27,Northern Ireland,31,183.0,72.0,2014-07-01,False
40002,Matteo Darmian,Matteo,Darmian,36,Defender,Left,Italy,IT,1989-12-02,Italy,36,182.0,70.0,2015-07-11,False
160816,Donald Love,Donald,Love,37,Defender,,Scotland,GB-SCT,1994-12-02,England,31,178.0,72.0,2016-02-13,False
180804,Axel Tuanzebe,Axel,Tuanzebe,38,Defender,,England,GB-ENG,1997-11-14,,28,182.0,75.0,2015-10-31,False
112133,Tyler Blackett,Tyler,Blackett,42,Defender,,England,GB-ENG,1994-04-02,,32,183.0,76.0,2014-07-21,False
171273,Cameron Borthwick-Jackson,Cameron,Borthwick-Jackson,43,Defender,,England,GB-ENG,1997-02-02,,29,183.0,78.0,2015-07-01,False
176341,Ro-Shaun Williams,Ro-Shaun,Williams,52,Defender,,England,GB-ENG,1998-09-03,,27,188.0,,2015-07-01,False
43670,Juan Mata,Juan,Mata,8,Midfielder,Left,Spain,ES,1988-04-28,Spain,38,170.0,63.0,2014-01-25,False
109322,Jesse Lingard,Jesse,Lingard,14,Midfielder,,England,GB-ENG,1992-12-15,,33,168.0,58.0,2011-07-01,False
154976,Adnan Januzaj,Adnan,Januzaj,15,Midfielder,Left,Belgium,BE,1995-02-05,Belgium,31,180.0,75.0,2012-07-01,False
2404,Michael Carrick,Michael,Carrick,16,Midfielder,,England,GB-ENG,1981-07-28,England,44,188.0,74.0,2006-07-31,False
