playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
588555,Elyh Harrison,Elyh,Harrison,,Goalkeeper,Right,England,GB-ENG,2006-02-19,England,20,182.0,,2023-07-18,False
451302,Altay Bayindir,Altay,Bayindir,1.0,Goalkeeper,Right,Turkey,TR,1998-04-14,Türkiye,28,198.0,88.0,2023-09-01,False
21205,Tom Heaton,Tom,Heaton,22.0,Goalkeeper,Right,England,GB-ENG,1986-04-15,England,40,188.0,85.0,2021-07-02,False
202641,André Onana,André,Onana,24.0,Goalkeeper,Right,Cameroon,CM,1996-04-02,Cameroon,30,190.0,93.0,2023-07-20,False
477733,Radek Vítek,Radek,Vítek,40.0,Goalkeeper,Right,Czech Republic,CZ,2003-10-24,Czechia,22,198.0,,2022-09-14,False
461537,Dermot Mee,Dermot,Mee,45.0,Goalkeeper,Right,Northern Ireland,GB-NIR,2002-11-20,England,23,183.0,,2023-07-24,False
547675,Sonny Aljofree,Sonny,Aljofree,,Defender,,England,GB-ENG,2004-12-19,England,21,,,2023-07-24,False
461566,Will Fish,Will,Fish,,Defender,Right,England,GB-ENG,2003-02-17,England,23,185.0,,2021-04-14,False
184667,Victor Lindelöf,Victor,Lindelöf,2.0,Defender,Right,Sweden,SE,1994-07-17,Sweden,31,187.0,80.0,2017-07-01,False
95658,Harry Maguire,Harry,Maguire,5.0,Defender,Right,England,GB-ENG,1993-03-05,England,33,194.0,90.0,2019-08-05,False
221820,Lisandro Martínez,Lisandro,Martínez,6.0,Defender,Left,Argentina,AR,1998-01-18,Argentina,28,175.0,72.0,2022-07-17,False
222690,Tyrell Malacia,Tyrell,Malacia,12.0,Defender,Left,Netherlands,NL,1999-08-17,Netherlands,26,170.0,67.0,2022-07-05,False
90152,Raphaël Varane,Raphaël,Varane,19.0,Defender,Right,France,FR,1993-04-25,France,33,191.0,81.0,2021-08-14,False
216051,Diogo Dalot,José Diogo,Dalot Teixeira,20.0,Defender,Right,Portugal,PT,1999-03-18,Portugal,27,183.0,78.0,2018-06-08,False
106760,Luke Shaw,Luke,Shaw,23.0,Defender,Left,England,GB-ENG,1995-07-12,England,30,178.0,80.0,2014-07-01,False
214590,Aaron Wan-Bissaka,Aaron,Wan-Bissaka,29.0,Defender,Right,England,GB-ENG,1997-11-26,England,28,183.0,72.0,2019-06-29,False
232937,Brandon Williams,Brandon,Williams,33.0,Defender,Right,England,GB-ENG,2000-09-03,England,25,171.0,63.0,2019-09-24,False
37642,Jonny Evans,Jonny,Evans,35.0,Defender,Both,Northern Ireland,GB-NIR,1988-01-03,Northern Ireland,38,188.0,77.0,2023-07-18,False
577974,Harry Amass,Harry,Amass,41.0,Defender,Left,England,GB-ENG,2007-03-16,England,19,181.0,71.0,2024-04-06,False
515501,Álvaro Carreras,Álvaro,Carreras,42.0,Defender,Left,Spain,ES,2003-03-23,Spain,23,186.0,78.0,2022-04-27,False
