playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
4058,Edwin van der Sar,Edwin,van der Sar,1.0,Goalkeeper,,Netherlands,NL,1970-10-29,,55,197,84,2005-06-01,False
9089,Ben Foster,Ben,Foster,12.0,Goalkeeper,,England,GB-ENG,1983-04-03,,43,188,79,2005-07-19,False
10135,Tomasz Kuszczak,Tomasz,Kuszczak,29.0,Goalkeeper,,Poland,PL,1982-03-20,,44,191,84,2007-07-02,False
51934,Ron-Robert Zieler,Ron-Robert,Zieler,38.0,Goalkeeper,Right,Germany,DE,1989-02-12,Germany,37,188,83,2008-07-01,False
21205,Tom Heaton,Tom,Heaton,38.0,Goalkeeper,,England,GB-ENG,1986-04-15,,40,185,85,2005-07-01,False
51922,Ben Amos,Ben,Amos,40.0,Goalkeeper,,England,GB-ENG,1990-04-10,,36,180,70,2008-07-11,False
54772,Rafael,Rafael Pereira,da Silva,2.0,Defender,,Brazil,BR,1990-07-09,,35,173,80,2008-07-01,False
1807,Gary Neville,Gary,Neville,2.0,Defender,,England,GB-ENG,1975-02-18,,51,180,79,1992-01-29,False
14075,Patrice Evra,Patrice,Evra,3.0,Defender,,France,FR,1981-05-15,,45,175,76,2006-01-10,False
2034,Rio Ferdinand,Rio,Ferdinand,5.0,Defender,,England,GB-ENG,1978-11-07,,47,189,82,2002-07-22,False
37642,Jonny Evans,Jonny,Evans,6.0,Defender,,Northern Ireland,GB-NIR,1988-01-03,,38,188,77,2006-07-01,False
1841,Wes Brown,Wes,Brown,6.0,Defender,,England,GB-ENG,1979-10-13,,46,185,77,1996-08-01,False
14965,Nemanja Vidic,Nemanja,Vidic,15.0,Defender,,Serbia,RS,1981-10-21,Yugoslavia,44,189,84,2006-01-04,False
3736,John O'Shea,John,O'Shea,22.0,Defender,,Ireland,IE,1981-04-30,,45,191,75,1999-08-01,False
54771,Fabio,Fabio Pereira,da Silva,22.0,Defender,,Brazil,BR,1990-07-09,,35,172,65,2008-07-01,False
46695,Ritchie de Laet,Ritchie,de Laet,30.0,Defender,,Belgium,BE,1988-11-28,,37,186,77,2009-01-08,False
61602,Corry Evans,Corry,Evans,31.0,Defender,,Northern Ireland,GB-NIR,1990-07-30,,35,180,82,2009-05-20,False
39980,David Gray,David,Gray,36.0,Defender,,Scotland,GB-SCT,1988-05-04,,38,180,71,2006-08-01,False
41338,Craig Cathcart,Craig,Cathcart,37.0,Defender,,Northern Ireland,GB-NIR,1989-02-06,,37,188,73,2006-08-01,False
43252,James Chester,James,Chester,39.0,Defender,,England,GB-ENG,1989-01-23,,37,180,70,2005-07-01,False
80976,Joe Dudgeon,Joe,Dudgeon,44.0,Defender,,Northern Ireland,GB-NIR,1990-11-26,England,35,178,71,2009-06-01,False
79933,Oliver Gill,Oliver,Gill,45.0,Defender,,England,GB-ENG,1990-09-15,,35,186,75,2009-12-07,False
5043,Owen Hargreaves,Owen,Hargreaves,4.0,Midfielder,Both,England,GB-ENG,1981-01-20,Canada,45,180,74,2007-07-01,False
27258,Anderson,Anderson,Oliveira,8.0,Midfielder,Left,Brazil,BR,1988-04-13,Brazil,38,176,69,2007-07-01,False
3,Ryan Giggs,Ryan,Giggs,11.0,Midfielder,,Wales,GB-WLS,1973-11-29,,52,180,68,1990-12-01,False
12882,Park Ji-Sung,Ji-Sung,Park,13.0,Midfielder,,South Korea,KR,1981-02-25,,45,175,72,2005-07-05,False
42600,Zoran Tosic,Zoran,Tosic,14.0,Midfielder,Left,Serbia,RS,1987-04-28,,39,171,69,2009-01-02,False
2404,Michael Carrick,Michael,Carrick,16.0,Midfielder,,England,GB-ENG,1981-07-28,,44,183,74,2006-07-31,False
38530,Nani,Luís,Almeida da Cunha,17.0,Midfielder,,Portugal,PT,1986-11-17,Cape Verde Islands,39,175,66,2007-07-02,False
363,Paul Scholes,Paul,Scholes,22.0,Midfielder,,England,GB-ENG,1974-11-16,,51,168,70,1993-01-29,False
43250,Tom Cleverley,Tom,Cleverley,23.0,Midfielder,,England,GB-ENG,1989-08-12,,36,175,67,2007-07-01,False
14295,Darren Fletcher,Darren,Fletcher,24.0,Midfielder,,Scotland,GB-SCT,1984-02-01,,42,183,83,2000-07-01,False
20695,Luis Antonio Valencia,Luis Antonio,Valencia,25.0,Midfielder,,Ecuador,EC,1985-08-04,,40,181,78,2009-07-01,False
38429,Gabriel Obertan,Gabriel,Obertan,26.0,Midfielder,,France,FR,1989-02-26,,37,186,79,2009-07-08,False
27707,Darron Gibson,Darron,Gibson,28.0,Midfielder,,Ireland,IE,1987-10-25,,38,183,90,2005-10-26,False
43256,Sam Hewson,Sam,Hewson,33.0,Midfielder,,England,GB-ENG,1988-11-28,,37,173,75,2005-07-01,False
53373,Rodrigo Possebon,Rodrigo,Pereira Possebon,34.0,Midfielder,,Brazil,BR,1989-02-13,,37,184,78,2008-01-31,False
74208,Paul Pogba,Paul,Pogba,42.0,Midfielder,Right,France,FR,1993-03-15,,33,186,80,2009-08-01,False
78008,Magnus Wolff Eikrem,Magnus,Wolff Eikrem,42.0,Midfielder,,Norway,NO,1990-08-08,,35,173,69,2009-09-23,False
61604,Matthew James,Matthew,James,43.0,Midfielder,,England,GB-ENG,1991-07-22,,34,183,76,2009-05-20,False
79994,Cameron Stewart,Cameron,Stewart,46.0,Midfielder,,England,GB-ENG,1991-04-08,,35,172,72,2009-07-01,False
61603,Daniel Drinkwater,Daniel,Drinkwater,46.0,Midfielder,,England,GB-ENG,1990-03-05,,36,175,74,2009-05-20,False
94217,Ryan Tunnicliffe,Ryan,Tunnicliffe,46.0,Midfielder,,England,GB-ENG,1992-12-30,,33,183,80,2009-07-18,False
79934,Oliver Norwood,Oliver,Norwood,47.0,Midfielder,,Northern Ireland,GB-NIR,1991-04-12,,35,180,75,2009-07-01,False
37873,Febian Brandy,Febian,Brandy,,Forward,,England,GB-ENG,1989-02-04,,37,168,64,2007-07-01,False
1795,Michael Owen,Michael,Owen,7.0,Forward,,England,GB-ENG,1979-12-14,,46,173,70,2009-07-03,False
8595,Dimitar Berbatov,Dimitar,Berbatov,9.0,Forward,,Bulgaria,BG,1981-01-30,,45,188,79,2008-09-01,False
13017,Wayne Rooney,Wayne,Rooney,10.0,Forward,,England,GB-ENG,1985-10-24,,40,178,78,2004-08-31,False
50175,Danny Welbeck,Danny,Welbeck,19.0,Forward,,England,GB-ENG,1990-11-26,,35,185,73,2008-04-01,False
59970,Federico Macheda,Federico,Macheda,27.0,Forward,Right,Italy,IT,1991-08-22,Italy,34,184,77,2007-09-01,False
61858,Mame Biram Diouf,Mame Biram,Diouf,32.0,Forward,Right,Senegal,SN,1987-12-16,Senegal,38,185,79,2010-01-01,False
78007,Joshua King,Joshua,King,41.0,Forward,,Norway,NO,1992-01-15,Norway,34,185,83,2009-09-22,False
