playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
51940,David de Gea,David,de Gea,1.0,Goalkeeper,Right,Spain,ES,1990-11-07,Spain,35,192,76,2011-07-01,False
39725,Anders Lindegaard,Anders,Lindegaard,13.0,Goalkeeper,,Denmark,DK,1984-04-13,,42,193,80,2011-01-01,False
101982,Sam Johnstone,Sam,Johnstone,32.0,Goalkeeper,,England,GB-ENG,1993-03-25,,33,193,85,2011-07-01,False
51922,Ben Amos,Ben,Amos,40.0,Goalkeeper,,England,GB-ENG,1990-04-10,,36,180,70,2008-07-01,False
89395,Reece Brown,Reece,Brown,,Defender,,England,GB-ENG,1991-11-01,,34,188,83,2010-07-01,False
54772,Rafael,Rafael Pereira,da Silva,2.0,Defender,,Brazil,BR,1990-07-09,Brazil,35,172,78,2008-07-01,False
14075,Patrice Evra,Patrice,Evra,3.0,Defender,,France,FR,1981-05-15,Senegal,45,174,75,2006-01-10,False
76359,Phil Jones,Phil,Jones,4.0,Defender,Right,England,GB-ENG,1992-02-21,England,34,180,71,2011-06-13,False
2034,Rio Ferdinand,Rio,Ferdinand,5.0,Defender,,England,GB-ENG,1978-11-07,,47,189,82,2002-07-22,False
37642,Jonny Evans,Jonny,Evans,6.0,Defender,,Northern Ireland,GB-NIR,1988-01-03,,38,188,77,2006-07-01,False
55909,Chris Smalling,Chris,Smalling,12.0,Defender,,England,GB-ENG,1989-11-22,England,36,194,81,2010-07-01,False
14965,Nemanja Vidic,Nemanja,Vidic,15.0,Defender,,Serbia,RS,1981-10-21,Yugoslavia,44,189,84,2006-01-04,False
54771,Fabio,Fabio Pereira,da Silva,22.0,Defender,,Brazil,BR,1990-07-09,,35,172,65,2008-07-01,False
20695,Antonio Valencia,Luis Antonio,Valencia,25.0,Defender,Right,Ecuador,EC,1985-08-04,Ecuador,40,180,83,2009-07-01,False
50004,Alexander Büttner,Alexander,Büttner,28.0,Defender,,Netherlands,NL,1989-02-11,Netherlands,37,174,77,2012-08-21,False
