playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
17745,Kasper Schmeichel,Kasper,Schmeichel,1.0,Goalkeeper,Right,Denmark,DK,1986-11-05,Denmark,39,189.0,89.0,2011-06-27,False
95463,Danny Ward,Danny,Ward,12.0,Goalkeeper,Right,Wales,GB-WLS,1993-06-22,,32,191.0,88.0,2018-07-20,False
11974,Eldin Jakupovic,Eldin,Jakupovic,35.0,Goalkeeper,Right,Switzerland,CH,1984-10-02,,41,191.0,85.0,2017-07-19,False
168222,Callum Elder,Callum,Elder,,Defender,Left,Australia,AU,1995-01-27,,31,180.0,67.0,2013-07-01,False
40725,Danny Simpson,Danny,Simpson,2.0,Defender,,England,GB-ENG,1987-01-04,,39,176.0,80.0,2014-08-30,False
172850,Ben Chilwell,Ben,Chilwell,3.0,Defender,Left,England,GB-ENG,1996-12-21,,29,178.0,77.0,2015-07-01,False
218031,Çaglar Söyüncü,Çaglar,Söyüncü,4.0,Defender,Right,Turkey,TR,1996-05-23,Turkey,30,185.0,82.0,2018-08-09,False
15033,Wes Morgan,Wes,Morgan,5.0,Defender,Right,Jamaica,JM,1984-01-21,England,42,186.0,101.0,2012-01-30,False
37642,Jonny Evans,Jonny,Evans,6.0,Defender,Right,Northern Ireland,GB-NIR,1988-01-03,Northern Ireland,38,188.0,77.0,2018-06-08,False
95658,Harry Maguire,Harry,Maguire,15.0,Defender,Right,England,GB-ENG,1993-03-05,England,33,194.0,100.0,2017-07-01,False
213405,Filip Benkovic,Filip,Benkovic,16.0,Defender,Right,Croatia,HR,1997-07-13,Croatia,28,194.0,80.0,2018-08-09,False
155569,Daniel Amartey,Daniel,Amartey,18.0,Defender,Right,Ghana,GH,1994-12-21,,31,186.0,79.0,2016-01-22,False
111931,Ricardo Pereira,Ricardo Domingos,Barbosa Pereira,21.0,Defender,Right,Portugal,PT,1993-10-06,Portugal,32,175.0,70.0,2018-06-09,False
37402,Christian Fuchs,Christian,Fuchs,28.0,Defender,Left,Austria,AT,1986-04-07,Austria,40,187.0,89.0,2015-07-01,False
179596,Elliott Moore,Elliott,Moore,33.0,Defender,,England,GB-ENG,1997-03-16,,29,,,2017-05-17,False
201667,Josh Knight,Josh,Knight,34.0,Defender,Right,England,GB-ENG,1997-09-07,,28,185.0,78.0,2017-07-01,False
172632,Demarai Gray,Demarai,Gray,7.0,Midfielder,Right,England,GB-ENG,1996-06-28,,29,180.0,74.0,2016-01-04,False
172780,James Maddison,James,Maddison,10.0,Midfielder,Right,England,GB-ENG,1996-11-23,,29,175.0,73.0,2018-06-20,False
51938,Marc Albrighton,Marc,Albrighton,11.0,Midfielder,Right,England,GB-ENG,1989-11-18,England,36,175.0,74.0,2014-07-01,False
201666,Harvey Barnes,Harvey,Barnes,15.0,Midfielder,Right,England,GB-ENG,1997-12-09,,28,174.0,66.0,2016-07-01,False
197469,Hamza Choudhury,Hamza,Choudhury,20.0,Midfielder,Right,England,GB-ENG,1997-10-01,,28,178.0,64.0,2017-09-18,False
166989,Youri Tielemans,Youri,Tielemans,21.0,Midfielder,Right,Belgium,BE,1997-05-07,Belgium,29,176.0,72.0,2019-01-31,True
61604,Matty James,Matty,James,22.0,Midfielder,Right,England,GB-ENG,1991-07-22,,34,181.0,86.0,2012-07-01,False
46483,Adrien Silva,Adrien Sebastian,Perruchet Silva,23.0,Midfielder,Right,Portugal,PT,1989-03-15,France,37,175.0,69.0,2018-01-01,False
86881,Nampalys Mendy,Nampalys,Mendy,24.0,Midfielder,Right,France,FR,1992-06-23,,33,167.0,73.0,2016-07-03,False
203341,Wilfred Ndidi,Onyinye Wilfred,Ndidi,25.0,Midfielder,Right,Nigeria,NG,1996-12-16,Nigeria,29,183.0,74.0,2017-01-03,False
115858,Rachid Ghezzal,Rachid,Ghezzal,31.0,Midfielder,Left,Algeria,DZ,1992-05-09,France,34,182.0,70.0,2018-08-05,False
165911,Bartosz Kapustka,Bartosz,Kapustka,33.0,Midfielder,Right,Poland,PL,1996-12-23,Poland,29,179.0,62.0,2016-08-03,False
13152,Andy King,Andy,King,37.0,Midfielder,Right,Wales,GB-WLS,1988-10-29,England,37,184.0,79.0,2007-07-01,False
232881,Thakgalo Leshabela,Thakgalo,Leshabela,59.0,Midfielder,,South Africa,ZA,1999-09-18,South Africa,26,175.0,72.0,2018-11-26,False
173804,Layton Ndukwu,Layton,Ndukwu,,Forward,Right,England,GB-ENG,1998-09-07,England,27,177.0,,2017-07-25,False
101668,Jamie Vardy,Jamie,Vardy,9.0,Forward,Right,England,GB-ENG,1987-01-11,England,39,179.0,74.0,2012-07-01,False
149828,Islam Slimani,Islam,Slimani,13.0,Forward,Right,Algeria,DZ,1988-06-18,Algeria,37,188.0,83.0,2016-08-31,False
173515,Kelechi Iheanacho,Kelechi,Iheanacho,14.0,Forward,Left,Nigeria,NG,1996-10-03,Nigeria,29,185.0,82.0,2017-08-03,False
78412,Shinji Okazaki,Shinji,Okazaki,20.0,Forward,Right,Japan,JP,1986-04-16,Japan,40,174.0,70.0,2015-07-01,False
210207,Fousseni Diabaté,Fousseni,Diabaté,27.0,Forward,Left,Mali,ML,1995-10-18,France,30,175.0,60.0,2018-01-13,False
174248,George Thomas,George,Thomas,30.0,Forward,,Wales,GB-WLS,1997-03-24,England,29,173.0,76.0,2017-07-01,False
