playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
17745,Kasper Schmeichel,Kasper,Schmeichel,1,Goalkeeper,Right,Denmark,DK,1986-11-05,,39,189.0,89.0,2011-06-27,False
38038,Ben Hamer,Ben,Hamer,12,Goalkeeper,,England,GB-ENG,1987-11-20,,38,192.0,91.0,2014-07-01,False
51934,Ron-Robert Zieler,Ron-Robert,Zieler,21,Goalkeeper,Right,Germany,DE,1989-02-12,Germany,37,188.0,81.0,2016-07-01,False
40725,Danny Simpson,Danny,Simpson,2,Defender,,England,GB-ENG,1987-01-04,,39,176.0,80.0,2014-08-30,False
172850,Ben Chilwell,Ben,Chilwell,3,Defender,,England,GB-ENG,1996-12-21,,29,178.0,77.0,2015-07-01,False
15033,Wes Morgan,Wes,Morgan,5,Defender,Right,Jamaica,JM,1984-01-21,England,42,186.0,101.0,2012-01-30,False
12413,Robert Huth,Robert,Huth,6,Defender,,Germany,DE,1984-08-18,,41,191.0,99.0,2015-06-24,False
103127,Molla Wagué,Molla,Wagué,18,Defender,,Mali,ML,1991-02-21,France,35,191.0,87.0,2017-01-31,True
37388,Marcin Wasilewski,Marcin,Wasilewski,27,Defender,Right,Poland,PL,1980-06-09,Poland,45,186.0,88.0,2013-09-17,False
37402,Christian Fuchs,Christian,Fuchs,28,Defender,Left,Austria,AT,1986-04-07,Austria,40,187.0,89.0,2015-07-01,False
41321,Yohan Benalouane,Yohan,Benalouane,29,Defender,Right,Tunisia,TN,1987-03-28,France,39,185.0,86.0,2015-08-03,False
168222,Callum Elder,Callum,Elder,31,Defender,,Australia,AU,1995-01-27,,31,180.0,67.0,2013-07-01,False
179596,Elliott Moore,Elliott,Moore,33,Defender,,England,GB-ENG,1997-03-16,,29,,,2017-05-17,False
61603,Daniel Drinkwater,Daniel,Drinkwater,4,Midfielder,,England,GB-ENG,1990-03-05,,36,178.0,79.0,2012-01-19,False
172632,Demarai Gray,Demarai,Gray,7,Midfielder,,England,GB-ENG,1996-06-28,,29,180.0,74.0,2016-01-04,False
13152,Andy King,Andy,King,10,Midfielder,Right,Wales,GB-WLS,1988-10-29,England,37,184.0,79.0,2007-07-01,False
51938,Marc Albrighton,Marc,Albrighton,11,Midfielder,,England,GB-ENG,1989-11-18,England,36,175.0,74.0,2014-07-01,False
165911,Bartosz Kapustka,Bartosz,Kapustka,14,Midfielder,Right,Poland,PL,1996-12-23,Poland,29,179.0,62.0,2016-08-03,False
155569,Daniel Amartey,Daniel,Amartey,18,Midfielder,,Ghana,GH,1994-12-21,,31,186.0,79.0,2016-01-22,False
61604,Matty James,Matty,James,22,Midfielder,,England,GB-ENG,1991-07-22,,34,181.0,86.0,2012-07-01,False
86881,Nampalys Mendy,Nampalys,Mendy,24,Midfielder,,France,FR,1992-06-23,,33,167.0,73.0,2016-07-03,False
203341,Wilfred Ndidi,Onyinye Wilfred,Ndidi,25,Midfielder,,Nigeria,NG,1996-12-16,Nigeria,29,183.0,74.0,2017-01-03,False
103025,Riyad Mahrez,Riyad,Mahrez,26,Midfielder,,Algeria,DZ,1991-02-21,France,35,179.0,67.0,2014-01-11,False
201666,Harvey Barnes,Harvey,Barnes,32,Midfielder,,England,GB-ENG,1997-12-09,,28,174.0,66.0,2016-07-01,False
101668,Jamie Vardy,Jamie,Vardy,9,Forward,,England,GB-ENG,1987-01-11,,39,179.0,74.0,2012-07-01,False
90714,Ahmed Musa,Ahmed,Musa,13,Forward,,Nigeria,NG,1992-10-14,Nigeria,33,171.0,66.0,2016-07-08,False
154968,Tom Lawrence,Tom,Lawrence,16,Forward,,Wales,GB-WLS,1994-01-13,Wales,32,180.0,76.0,2014-09-01,False
149828,Islam Slimani,Islam,Slimani,19,Forward,,Algeria,DZ,1988-06-18,Algeria,37,188.0,83.0,2016-08-31,False
78412,Shinji Okazaki,Shinji,Okazaki,20,Forward,Right,Japan,JP,1986-04-16,Japan,40,173.0,78.0,2015-07-01,False
54316,Leonardo Ulloa,Leonardo,Ulloa,23,Forward,Right,Argentina,AR,1986-07-26,Argentina,39,188.0,89.0,2014-07-22,False
