playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
17745,Kasper Schmeichel,Kasper,Schmeichel,1.0,Goalkeeper,,Denmark,DK,1986-11-05,,39,189,84,2011-06-27,False
38038,Ben Hamer,Ben,Hamer,12.0,Goalkeeper,,England,GB-ENG,1987-11-20,,38,193,78,2014-07-01,False
18438,Conrad Logan,Conrad,Logan,25.0,Goalkeeper,,Ireland,IE,1986-04-18,,40,188,89,2005-07-01,False
96782,Adam Smith,Adam,Smith,31.0,Goalkeeper,,England,GB-ENG,1992-11-23,,33,180,76,2010-07-01,False
1827,Mark Schwarzer,Mark,Schwarzer,32.0,Goalkeeper,,Australia,AU,1972-10-06,,53,194,95,2015-01-06,False
46695,Ritchie de Laet,Ritchie,de Laet,,Defender,,Belgium,BE,1988-11-28,,37,186,77,2012-07-01,False
1413,Paul Konchesky,Paul,Konchesky,3.0,Defender,,England,GB-ENG,1981-05-15,,45,178,69,2011-07-13,False
15033,Wes Morgan,Wes,Morgan,5.0,Defender,Right,Jamaica,JM,1984-01-21,England,42,185,93,2012-01-30,False
1640,Matt Upson,Matt,Upson,6.0,Defender,,England,GB-ENG,1979-04-18,,47,185,72,2014-07-01,False
12413,Robert Huth,Robert,Huth,14.0,Defender,,Germany,DE,1984-08-18,,41,191,80,2015-02-02,True
40725,Danny Simpson,Danny,Simpson,17.0,Defender,,England,GB-ENG,1987-01-04,,39,178,74,2014-08-30,False
86857,Liam Moore,Liam,Moore,18.0,Defender,,England,GB-ENG,1993-01-31,,33,185,86,2010-07-01,False
39259,Zoumana Bakayogo,Zoumana,Bakayogo,21.0,Defender,,Cote d’Ivoire,CI,1986-08-17,France,39,175,69,2013-07-22,False
37388,Marcin Wasilewski,Marcin,Wasilewski,27.0,Defender,,Poland,PL,1980-06-09,,45,186,88,2013-09-17,False
61603,Daniel Drinkwater,Daniel,Drinkwater,4.0,Midfielder,,England,GB-ENG,1990-03-05,,36,178,70,2012-01-19,False
11848,Dean Hammond,Dean,Hammond,7.0,Midfielder,,England,GB-ENG,1983-03-07,,43,183,74,2013-08-31,False
61604,Matthew James,Matthew,James,8.0,Midfielder,,England,GB-ENG,1991-07-22,,34,183,76,2012-07-01,False
13152,Andy King,Andy,King,10.0,Midfielder,,Wales,GB-WLS,1988-10-29,,37,183,75,2007-07-01,False
51938,Marc Albrighton,Marc,Albrighton,11.0,Midfielder,,England,GB-ENG,1989-11-18,England,36,175,67,2014-07-01,False
86417,Jeffrey Schlupp,Jeffrey,Schlupp,15.0,Midfielder,,Ghana,GH,1992-12-23,Germany,33,178,72,2010-07-01,False
13919,Esteban Cambiasso,Esteban,Cambiasso,19.0,Midfielder,Left,Argentina,AR,1980-08-18,Argentina,45,177,78,2014-08-29,False
83543,Anthony Knockaert,Anthony,Knockaert,24.0,Midfielder,,France,FR,1991-11-20,,34,172,69,2012-08-06,False
103025,Riyad Mahrez,Riyad,Mahrez,26.0,Midfielder,,Algeria,DZ,1991-02-21,France,35,179,61,2014-01-11,False
112134,Jack Barmby,Jack,Barmby,29.0,Midfielder,,England,GB-ENG,1994-11-14,,31,178,74,2014-07-01,False
124077,Ryan Watson,Ryan,Watson,44.0,Midfielder,,England,GB-ENG,1993-07-07,,32,185,73,2014-08-25,False
15946,Paul Gallagher,Paul,Gallagher,,Forward,,Scotland,GB-SCT,1984-09-08,,41,183,79,2009-08-21,False
101668,Jamie Vardy,Jamie,Vardy,9.0,Forward,,England,GB-ENG,1987-01-11,,39,178,76,2012-07-01,False
154968,Tom Lawrence,Tom,Lawrence,16.0,Forward,,Wales,GB-WLS,1994-01-13,,32,175,75,2014-09-01,False
68582,Andrej Kramaric,Andrej,Kramaric,19.0,Forward,Right,Croatia,HR,1991-06-19,Croatia,34,177,73,2015-01-16,False
111455,Tom Hopper,Tom,Hopper,20.0,Forward,,England,GB-ENG,1993-12-14,,32,186,76,2011-07-01,False
19273,Gary Taylor-Fletcher,Gary,Taylor-Fletcher,22.0,Forward,,England,GB-ENG,1981-06-04,,44,183,70,2013-09-21,False
54316,Leonardo Ulloa,Leonardo,Ulloa,23.0,Forward,Right,Argentina,AR,1986-07-26,Argentina,39,190,80,2014-07-22,False
145721,Jacob Blyth,Jacob,Blyth,35.0,Forward,,England,GB-ENG,1992-08-14,,33,191,77,2012-07-01,False
12744,David Nugent,David,Nugent,35.0,Forward,,England,GB-ENG,1985-05-02,,41,180,76,2011-07-05,False
167867,Joseph Dodoo,Joseph,Dodoo,36.0,Forward,,England,GB-ENG,1995-06-29,,30,183,70,2012-07-01,False
115820,Harry Panayiotou,Harrison,Panayiotou,38.0,Forward,,St Kitts & Nevis,KN,1994-10-28,,31,178,74,2011-07-01,False
60689,Chris Wood,Chris,Wood,39.0,Forward,,New Zealand,NZ,1991-12-07,New Zealand,34,191,81,2013-01-01,False
