playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
5543,Chris Kirkland,Chris,Kirkland,1.0,Goalkeeper,,England,GB-ENG,1981-05-02,,45,196,73,2006-10-27,False
2521,Michael Pollitt,Michael,Pollitt,12.0,Goalkeeper,,England,GB-ENG,1972-02-29,,54,193,76,2005-06-30,False
80282,Lee Nicholls,Lee,Nicholls,13.0,Goalkeeper,,England,GB-ENG,1992-10-05,,33,191,85,2010-01-01,False
33268,Richard Kingson,Richard,Kingson,22.0,Goalkeeper,,Ghana,GH,1978-06-13,,47,183,87,2008-09-16,False
37188,Vladimir Stojkovic,Vladimir,Stojkovic,29.0,Goalkeeper,,Serbia,RS,1983-07-28,Yugoslavia,42,196,94,2009-12-29,True
2310,Dariusz Adamczuk,Dariusz,Adamczuk,,Defender,,Poland,PL,1969-10-21,,56,178,81,2001-08-10,True
15498,Steve Gohouri,Steve,Gohouri,2.0,Defender,,Cote d’Ivoire,CI,1981-02-08,,45,187,83,2010-01-12,False
16149,Antonio Amaya,Antonio,Amaya,4.0,Defender,Right,Spain,ES,1983-05-31,Spain,42,192,86,2009-08-05,False
11911,Gary Caldwell,Gary,Caldwell,5.0,Defender,,Scotland,GB-SCT,1982-04-12,,44,180,74,2010-01-13,False
16210,Paul Scharner,Paul,Scharner,7.0,Defender,Right,Austria,AT,1980-03-11,Austria,46,191,81,2006-01-06,False
3296,Emmerson Boyce,Emmerson,Boyce,17.0,Defender,,Barbados,BB,1979-09-24,,46,180,73,2006-08-01,False
1131,Titus Bramble,Titus,Bramble,19.0,Defender,,England,GB-ENG,1981-07-31,,44,185,86,2007-06-04,False
1688,Mario Melchiot,Mario,Melchiot,25.0,Defender,,Netherlands,NL,1976-11-04,,49,188,75,2007-06-15,False
74235,Roman Golobart,Roman,Golobart,25.0,Defender,Right,Spain,ES,1992-03-21,Spain,34,193,89,2009-08-06,False
83325,Jordan Mustoe,Jordan,Mustoe,27.0,Defender,,England,GB-ENG,1991-01-28,,35,179,73,2009-07-01,False
34285,Maynor Figueroa,Maynor,Figueroa,31.0,Defender,,Honduras,HN,1983-05-02,,43,182,85,2008-12-30,False
37105,Cho Won-Hee,Won-Hee,Cho,,Midfielder,Right,South Korea,KR,1983-04-17,South Korea,43,178,72,2009-03-12,False
50472,James McCarthy,James,McCarthy,4.0,Midfielder,,Ireland,IE,1990-11-12,,35,180,72,2009-07-21,False
66583,Hendry Thomas,Hendry,Thomas,6.0,Midfielder,,Honduras,HN,1985-02-23,Honduras,41,181,80,2009-07-03,False
16045,Ben Watson,Ben,Watson,8.0,Midfielder,,England,GB-ENG,1985-07-09,,40,178,68,2009-01-26,False
18737,Charles N'Zogbia,Charles,N'Zogbia,10.0,Midfielder,,France,FR,1986-05-28,,40,170,70,2009-02-02,False
50023,Jordi Gómez,Jordi,Gómez García-Penche,14.0,Midfielder,,Spain,ES,1985-05-24,,41,178,74,2009-06-19,False
1235,Jason Koumas,Jason,Koumas,19.0,Midfielder,,Wales,GB-WLS,1979-09-25,,46,178,74,2007-07-10,False
28147,Mohamed Diamé,Mohamed,Diamé,21.0,Midfielder,,Senegal,SN,1987-06-14,,38,184,80,2009-08-05,False
37804,Tomasz Cywka,Tomasz,Cywka,21.0,Midfielder,,Poland,PL,1988-06-27,,37,180,75,2006-06-05,False
6290,Olivier Kapo,Olivier,Kapo,23.0,Midfielder,,France,FR,1980-09-27,,45,185,72,2008-07-15,False
45490,Tomasz Kupisz,Tomasz,Kupisz,28.0,Midfielder,,Poland,PL,1990-02-02,,36,180,70,2007-02-01,False
18276,Daniel De Ridder,Daniel,De Ridder,28.0,Midfielder,,Netherlands,NL,1984-03-06,Netherlands,42,180,75,2008-07-01,False
58619,Jonathon Routledge,Jonathon,Routledge,38.0,Midfielder,,England,GB-ENG,1989-11-23,,36,178,65,2008-07-01,False
59123,Joe Holt,Joe,Holt,40.0,Midfielder,,England,GB-ENG,1990-02-01,,36,178,66,2009-01-01,False
49013,Victor Moses,Victor,Moses,11.0,Forward,Both,Nigeria,NG,1990-12-12,Nigeria,35,177,75,2010-02-01,False
61538,Callum McManaman,Callum,McManaman,15.0,Forward,,England,GB-ENG,1991-04-25,,35,174,74,2009-05-15,False
19688,Scott Sinclair,Scott,Sinclair,16.0,Forward,,England,GB-ENG,1989-03-25,,37,175,64,2009-08-06,True
18921,Jason Scotland,Jason,Scotland,18.0,Forward,,Trinidad & Tobago,TT,1979-02-18,,47,173,73,2009-07-15,False
48824,Marcelo Moreno,Marcelo,Moreno,18.0,Forward,Both,Bolivia,BO,1987-06-18,Bolivia,38,187,87,2010-02-01,True
37334,Hugo Rodallega,Hugo,Rodallega,20.0,Forward,,Colombia,CO,1985-07-25,,40,181,72,2009-01-28,False
39267,Rachid Bouaouzan,Rachid,Bouaouzan,26.0,Forward,,Morocco,MA,1984-02-20,,42,170,67,2007-08-31,False
