playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
229600,Mark Travers,Mark,Travers,1.0,Goalkeeper,Right,Ireland,IE,1999-05-18,Republic of Ireland,27,191.0,82.0,2018-07-01,False
32259,Darren Randolph,Darren,Randolph,12.0,Goalkeeper,Right,Ireland,IE,1987-05-12,,39,188.0,98.0,2023-01-26,False
69752,Neto,Norberto,Murara Neto,13.0,Goalkeeper,Right,Brazil,BR,1989-07-19,Brazil,36,190.0,84.0,2022-08-07,False
444172,Will Dennis,Will,Dennis,40.0,Goalkeeper,,England,GB-ENG,2000-07-10,,25,,,2019-08-01,False
461012,Cameron Plain,Cameron,Plain,45.0,Goalkeeper,,England,GB-ENG,2001-09-24,,24,,,2022-10-28,False
81012,Ryan Fredericks,Ryan,Fredericks,2.0,Defender,Right,England,GB-ENG,1992-10-10,,33,181.0,74.0,2022-07-01,False
88900,Jack Stephens,Jack,Stephens,3.0,Defender,Right,England,GB-ENG,1994-01-27,England,32,185.0,75.0,2022-09-01,True
235530,Lloyd Kelly,Lloyd,Kelly,5.0,Defender,Left,England,GB-ENG,1998-10-06,England,27,178.0,70.0,2019-05-18,False
223911,Chris Mepham,Chris,Mepham,6.0,Defender,Right,Wales,GB-WLS,1997-11-05,England,28,193.0,88.0,2019-01-22,False
54469,Adam Smith,Adam,Smith,15.0,Defender,Right,England,GB-ENG,1991-04-29,,35,180.0,78.0,2014-01-28,False
154131,Jack Stacey,Jack,Stacey,17.0,Defender,Right,England,GB-ENG,1996-04-06,,30,180.0,62.0,2019-07-08,False
244704,Matías Viña,Matías,Viña,18.0,Defender,Left,Uruguay,UY,1997-11-09,Uruguay,28,175.0,70.0,2023-01-30,True
463981,James Hill,James,Hill,23.0,Defender,Right,England,GB-ENG,2002-01-10,England,24,184.0,73.0,2022-01-05,False
221466,Marcos Senesi,Marcos,Senesi,25.0,Defender,Left,Argentina,AR,1997-05-10,Argentina,29,185.0,80.0,2022-08-08,False
