playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
21205,Tom Heaton,Tom,Heaton,1.0,Goalkeeper,,England,GB-ENG,1986-04-15,,40,188.0,85.0,2013-07-01,False
55445,Alex Cisak,Aleksander,Cisak,12.0,Goalkeeper,,Australia,AU,1989-05-19,Poland,37,190.0,93.0,2013-07-01,False
8437,Matthew Gilks,Matthew,Gilks,22.0,Goalkeeper,,Scotland,GB-SCT,1982-06-04,,43,185.0,80.0,2014-07-02,False
165251,Danijel Nizic,Danijel,Nizic,40.0,Goalkeeper,,Australia,AU,1995-03-15,,31,,,2013-07-01,False
77794,Kieran Trippier,Kieran,Trippier,2.0,Defender,,England,GB-ENG,1990-09-19,,35,178.0,71.0,2012-01-04,False
80788,Daniel Lafferty,Daniel,Lafferty,3.0,Defender,,Northern Ireland,GB-NIR,1989-05-18,,37,180.0,76.0,2012-01-30,False
2907,Michael Duff,Michael,Duff,4.0,Defender,,Northern Ireland,GB-NIR,1978-01-11,,48,185.0,73.0,2002-08-01,False
106611,Michael Keane,Michael,Keane,5.0,Defender,,England,GB-ENG,1993-01-11,,33,191.0,82.0,2015-01-08,False
15706,Jason Shackell,Jason,Shackell,5.0,Defender,,England,GB-ENG,1983-09-27,,42,193.0,83.0,2012-07-05,False
51927,Ben Mee,Ben,Mee,6.0,Defender,,England,GB-ENG,1989-09-21,,36,180.0,74.0,2012-07-01,False
55803,Luke O'Neill,Luke,O'Neill,16.0,Defender,,England,GB-ENG,1991-08-20,,34,183.0,72.0,2012-07-01,False
3332,Steven Reid,Steven,Reid,18.0,Defender,,Ireland,IE,1981-03-10,,45,180.0,75.0,2014-07-07,False
40616,Stephen Ward,Stephen,Ward,23.0,Defender,,Ireland,IE,1985-08-20,,40,184.0,72.0,2014-08-15,False
41674,Kevin Long,Kevin,Long,28.0,Defender,,Ireland,IE,1990-08-18,,35,188.0,83.0,2010-01-01,False
124125,Tom Anderson,Tom,Anderson,34.0,Defender,,England,GB-ENG,1993-09-02,,32,193.0,83.0,2011-07-01,False
151099,Cameron Dummigan,Cameron,Dummigan,38.0,Defender,,Northern Ireland,GB-NIR,1996-06-02,,29,180.0,70.0,2013-07-01,False
105689,Luke Conlan,Luke,Conlan,48.0,Defender,,Northern Ireland,GB-NIR,1994-10-31,,31,180.0,72.0,2013-07-01,False
182620,Ntumba Massanka,Ntumba,Massanka,,Midfielder,,,,1996-11-30,,29,,,2014-07-01,False
14161,Ross Wallace,Ross,Wallace,7.0,Midfielder,,Scotland,GB-SCT,1985-05-23,,41,168.0,63.0,2010-07-02,False
15982,Dean Marney,Dean,Marney,8.0,Midfielder,,England,GB-ENG,1984-01-31,,42,183.0,72.0,2010-05-28,False
15944,Michael Kightly,Michael,Kightly,11.0,Midfielder,,England,GB-ENG,1986-01-24,,40,173.0,71.0,2014-07-01,False
19556,David Jones,David,Jones,14.0,Midfielder,,England,GB-ENG,1984-11-04,,41,183.0,80.0,2013-08-01,False
3289,Matthew Taylor,Matthew,Taylor,15.0,Midfielder,,England,GB-ENG,1981-11-27,,44,178.0,73.0,2014-07-04,False
95508,Fredrik Ulvestad,Fredrik,Ulvestad,20.0,Midfielder,,Norway,NO,1992-05-19,,34,183.0,79.0,2015-03-10,False
28244,George Boyd,George,Boyd,21.0,Midfielder,,Scotland,GB-SCT,1985-10-02,,40,186.0,79.0,2014-09-01,False
105692,Cameron Howieson,Cameron,Howieson,32.0,Midfielder,,New Zealand,NZ,1994-12-22,,31,177.0,73.0,2011-07-01,False
105185,Steven Hewitt,Steven,Hewitt,33.0,Midfielder,,England,GB-ENG,1993-12-05,,32,175.0,67.0,2011-08-01,False
39158,Scott Arfield,Scott,Arfield,37.0,Midfielder,,Canada,CA,1988-11-01,,37,178.0,70.0,2013-07-19,False
40399,Sam Vokes,Sam,Vokes,9.0,Forward,,Wales,GB-WLS,1989-10-21,,36,186.0,90.0,2012-07-31,False
84939,Danny Ings,Daniel,Ings,10.0,Forward,,England,GB-ENG,1992-07-23,,33,178.0,73.0,2011-08-15,False
44699,Ashley Barnes,Ashley,Barnes,10.0,Forward,,Austria,AT,1989-10-30,England,36,186.0,77.0,2014-01-10,False
66978,Marvin Sordell,Marvin,Sordell,17.0,Forward,,England,GB-ENG,1991-02-17,England,35,178.0,80.0,2014-07-04,False
34654,Lukas Jutkiewicz,Lukas,Jutkiewicz,19.0,Forward,,England,GB-ENG,1989-03-28,,37,185.0,78.0,2014-07-15,False
151105,Jason Gilchrist,Jason,Gilchrist,44.0,Forward,,England,GB-ENG,1994-12-17,,31,178.0,66.0,2012-07-01,False
