playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
67089,Martin Dúbravka,Martin,Dúbravka,1,Goalkeeper,Right,Slovakia,SK,1989-01-15,Slovakia,37,190.0,83.0,2025-08-07,False
518030,Max Weiss,Max,Weiss,13,Goalkeeper,Right,Germany,DE,2004-06-15,Germany,21,190.0,84.0,2025-06-25,False
51943,Václav Hladky,Václav,Hladky,32,Goalkeeper,Right,Czech Republic,CZ,1990-11-14,Czechia,35,192.0,80.0,2024-07-19,False
58621,Kyle Walker,Kyle,Walker,2,Defender,Right,England,GB-ENG,1990-05-28,England,36,183.0,80.0,2025-07-05,False
494960,Quilindschy Hartman,Quilindschy,Hartman,3,Defender,Left,Netherlands,NL,2001-11-14,Netherlands,24,183.0,77.0,2025-06-26,False
208912,Joe Worrall,Joe,Worrall,4,Defender,Right,England,GB-ENG,1997-01-10,England,29,193.0,64.0,2024-08-23,False
477717,Maxime Estève,Maxime,Estève,5,Defender,Left,France,FR,2002-05-26,France,24,193.0,87.0,2024-06-14,False
180804,Axel Tuanzebe,Axel,Tuanzebe,6,Defender,Right,DR Congo,CD,1997-11-14,Congo DR,28,185.0,75.0,2025-07-01,False
461188,Bashir Humphreys,Bashir,Humphreys,12,Defender,Left,England,GB-ENG,2003-03-15,England,23,187.0,79.0,2025-07-01,False
192290,Connor Roberts,Connor,Roberts,14,Defender,Right,Wales,GB-WLS,1995-09-23,Wales,30,175.0,72.0,2021-08-31,False
478969,Hjalmar Ekdal,Hjalmar,Ekdal,18,Defender,Right,Sweden,SE,1998-10-21,Sweden,27,188.0,77.0,2023-01-21,False
549329,Lucas Pires,Lucas,Pires Silva,23,Defender,Left,Brazil,BR,2001-03-24,Brazil,25,182.0,77.0,2024-07-16,False
241231,Jordan Beyer,Jordan,Beyer,36,Defender,Right,Germany,DE,2000-05-19,Germany,26,187.0,80.0,2023-07-01,False
589117,Murray Campbell,Murray,Campbell,43,Defender,,Scotland,GB-SCT,2006-07-25,Scotland,19,189.0,,2025-09-22,False
503714,Lesley Ugochukwu,Lesley,Ugochukwu,8,Midfielder,Right,France,FR,2004-03-26,France,22,190.0,72.0,2025-08-06,False
216055,Florentino,Florentino Ibrain,Morris Luís,16,Midfielder,Right,Portugal,PT,1999-08-19,Angola,26,184.0,74.0,2025-09-01,True
101178,James Ward-Prowse,James,Ward-Prowse,20,Midfielder,Right,England,GB-ENG,1994-11-01,England,31,177.0,66.0,2026-01-28,True
172567,Josh Cullen,Josh,Cullen,24,Midfielder,Right,Ireland,IE,1996-04-07,England,30,175.0,70.0,2022-07-12,False
465527,Hannibal Mejbri,Hannibal,Mejbri,28,Midfielder,Right,Tunisia,TN,2003-01-21,France,23,177.0,74.0,2024-08-28,False
167887,Josh Laurent,Josh,Laurent,29,Midfielder,Right,England,GB-ENG,1995-05-06,England,31,188.0,70.0,2024-08-30,False
704232,George Brierley,George,Brierley,41,Midfielder,,England,GB-ENG,2007-11-20,England,18,181.0,,2025-09-22,False
704962,Ellis Clark,Ellis,Clark,47,Midfielder,,Scotland,GB-SCT,2007-06-26,Scotland,18,,,2025-09-22,False
647960,Oliver Pimlott,Oliver,Pimlott,54,Midfielder,Left,England,GB-ENG,2007-04-07,England,19,180.0,,2025-08-25,False
179458,Jacob Bruun Larsen,Jacob,Bruun Larsen,7,Forward,Right,Denmark,DK,1998-09-19,Denmark,27,183.0,77.0,2025-07-11,False
435973,Lyle Foster,Lyle,Foster,9,Forward,Right,South Africa,ZA,2000-09-03,South Africa,25,185.0,70.0,2023-01-25,False
174592,Marcus Edwards,Marcus,Edwards,10,Forward,Left,England,GB-ENG,1998-12-03,England,27,168.0,65.0,2025-07-01,False
444180,Jaidon Anthony,Jaidon,Anthony,11,Forward,Right,England,GB-ENG,1999-12-01,England,26,183.0,,2025-07-01,False
469272,Loum Tchaouna,Loum,Tchaouna,17,Forward,Left,France,FR,2003-09-08,Chad,22,180.0,68.0,2025-07-02,False
431639,Zian Flemming,Zian,Flemming,19,Forward,Right,Netherlands,NL,1998-08-01,Netherlands,27,185.0,84.0,2025-06-01,False
492831,Zeki Amdouni,Zeki,Amdouni,25,Forward,Both,Switzerland,CH,2000-12-04,Switzerland,25,185.0,79.0,2023-07-19,False
440323,Armando Broja,Armando,Broja,27,Forward,Right,Albania,AL,2001-09-10,England,24,191.0,83.0,2025-08-08,False
437748,Mike Trésor,Mike,Trésor,31,Forward,Right,Belgium,BE,1999-05-28,Belgium,27,172.0,64.0,2024-07-01,False
44699,Ashley Barnes,Ashley,Barnes,35,Forward,Right,England,GB-ENG,1989-10-30,England,36,186.0,77.0,2025-01-02,False
566214,Brandon Pouani,Brandon,Pouani,45,Forward,,England,GB-ENG,2007-12-10,England,18,,,2025-09-22,False
578614,Enock Agyei,Enock,Agyei,48,Forward,Left,Belgium,BE,2005-01-13,Belgium,21,172.0,,2023-01-30,False
644593,Kian McMahon-Brown,Kian,McMahon-Brown,52,Forward,,Ireland,IE,2008-08-03,Republic of Ireland,17,,,2026-03-02,False
