playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
21205,Tom Heaton,Tom,Heaton,1,Goalkeeper,,England,GB-ENG,1986-04-15,,40,188.0,85.0,2013-07-01,False
39725,Anders Lindegaard,Anders,Lindegaard,22,Goalkeeper,,Denmark,DK,1984-04-13,,42,193.0,80.0,2017-09-21,False
98747,Nick Pope,Nick,Pope,29,Goalkeeper,Right,England,GB-ENG,1992-04-19,England,34,191.0,76.0,2016-07-19,False
28609,Adam Legzdins,Adam,Legzdins,30,Goalkeeper,,England,GB-ENG,1986-11-28,England,39,190.0,78.0,2017-08-08,False
68983,Matthew Lowton,Matthew,Lowton,2,Defender,,England,GB-ENG,1989-06-09,,36,180.0,78.0,2015-06-22,False
103914,Charlie Taylor,Charlie,Taylor,3,Defender,,England,GB-ENG,1993-09-18,England,32,176.0,70.0,2017-07-06,False
17761,James Tarkowski,James,Tarkowski,5,Defender,,England,GB-ENG,1992-11-19,,33,185.0,81.0,2016-02-01,False
51927,Ben Mee,Ben,Mee,6,Defender,,England,GB-ENG,1989-09-21,,36,180.0,74.0,2012-07-01,False
40616,Stephen Ward,Stephen,Ward,23,Defender,,Ireland,IE,1985-08-20,,40,184.0,82.0,2014-08-15,False
17997,Phil Bardsley,Phil,Bardsley,26,Defender,,Scotland,GB-SCT,1985-06-28,,40,180.0,74.0,2017-07-25,False
41674,Kevin Long,Kevin,Long,28,Defender,,Ireland,IE,1990-08-18,,35,188.0,83.0,2010-01-01,False
124125,Tom Anderson,Tom,Anderson,34,Defender,,England,GB-ENG,1993-09-02,,32,193.0,83.0,2011-07-01,False
40145,Jack Cork,Jack,Cork,4,Midfielder,,England,GB-ENG,1989-06-25,,36,183.0,70.0,2017-07-11,False
168566,Georges-Kévin Nkoudou,Georges-Kévin,Nkoudou,7,Midfielder,,France,FR,1995-02-13,,31,174.0,68.0,2018-01-09,True
15982,Dean Marney,Dean,Marney,8,Midfielder,,England,GB-ENG,1984-01-31,,42,183.0,72.0,2010-07-01,False
90517,Robbie Brady,Robbie,Brady,12,Midfielder,,Ireland,IE,1992-01-14,Republic of Ireland,34,176.0,71.0,2017-01-31,False
83314,Jeff Hendrick,Jeff,Hendrick,13,Midfielder,,Ireland,IE,1992-01-31,Republic of Ireland,34,185.0,79.0,2016-08-31,False
39847,Steven Defour,Steven,Defour,16,Midfielder,Right,Belgium,BE,1988-04-15,Belgium,38,173.0,65.0,2016-08-16,False
60586,Johann Berg Gudmundsson,Johann,Berg Gudmundsson,17,Midfielder,Left,Iceland,IS,1990-10-27,Iceland,35,186.0,78.0,2016-07-19,False
60551,Ashley Westwood,Ashley,Westwood,18,Midfielder,,England,GB-ENG,1990-04-01,,36,175.0,80.0,2017-01-31,False
17349,Aaron Lennon,Aaron,Lennon,25,Midfielder,Right,England,GB-ENG,1987-04-16,England,39,165.0,63.0,2018-01-23,False
39158,Scott Arfield,Scott,Arfield,37,Midfielder,,Canada,CA,1988-11-01,,37,178.0,70.0,2013-07-19,False
234483,Aiden O'Neill,Aiden,O'Neill,41,Midfielder,,Australia,AU,1998-07-04,Australia,27,178.0,70.0,2016-08-20,False
151103,Brad Jackson,Brad,Jackson,43,Midfielder,,England,GB-ENG,1996-10-20,,29,175.0,70.0,2015-08-01,False
40399,Sam Vokes,Sam,Vokes,9,Forward,,Wales,GB-WLS,1989-10-21,,36,186.0,90.0,2012-07-31,False
44699,Ashley Barnes,Ashley,Barnes,10,Forward,,Austria,AT,1989-10-30,England,36,186.0,77.0,2014-01-10,False
60689,Chris Wood,Chris,Wood,11,Forward,,New Zealand,NZ,1991-12-07,New Zealand,34,191.0,81.0,2017-08-21,False
12813,Jonathan Walters,Jonathan,Walters,19,Forward,,Ireland,IE,1983-09-20,,42,183.0,79.0,2017-07-07,False
92383,Nahki Wells,Nahki,Wells,21,Forward,,Bermuda,BM,1990-06-01,,35,170.0,69.0,2017-08-31,False
153678,Chris Long,Chris,Long,24,Forward,,England,GB-ENG,1995-02-25,,31,180.0,77.0,2015-07-28,False
433154,Dwight McNeil,Dwight,McNeil,31,Forward,,England,GB-ENG,1999-11-22,,26,,,2018-05-12,False
