playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
98747,Nick Pope,Nick,Pope,1.0,Goalkeeper,Right,England,GB-ENG,1992-04-19,England,34,191.0,76.0,2016-07-19,False
20066,Wayne Hennessey,Wayne,Hennessey,13.0,Goalkeeper,Right,Wales,GB-WLS,1987-01-24,Wales,39,198.0,90.0,2021-07-20,False
220037,Bailey Peacock-Farrell,Bailey,Peacock-Farrell,15.0,Goalkeeper,Left,Northern Ireland,GB-NIR,1996-10-29,England,29,193.0,73.0,2019-08-02,False
168399,Will Norris,Will,Norris,25.0,Goalkeeper,Right,England,GB-ENG,1993-08-12,,32,195.0,74.0,2020-08-14,False
514229,Sam Waller,Sam,Waller,50.0,Goalkeeper,,England,GB-ENG,2003-09-09,England,22,,,2022-02-18,False
68983,Matthew Lowton,Matthew,Lowton,2.0,Defender,Right,England,GB-ENG,1989-06-09,,36,180.0,78.0,2015-06-22,False
103914,Charlie Taylor,Charlie,Taylor,3.0,Defender,Left,England,GB-ENG,1993-09-18,England,32,176.0,70.0,2017-07-06,False
17761,James Tarkowski,James,Tarkowski,5.0,Defender,Right,England,GB-ENG,1992-11-19,England,33,185.0,81.0,2016-02-01,False
51927,Ben Mee,Ben,Mee,6.0,Defender,Left,England,GB-ENG,1989-09-21,,36,180.0,74.0,2012-07-01,False
192290,Connor Roberts,Connor,Roberts,14.0,Defender,Right,Wales,GB-WLS,1995-09-23,Wales,30,175.0,72.0,2021-08-31,False
461102,Bobby Thomas,Bobby,Thomas,16.0,Defender,Right,England,GB-ENG,2001-01-30,,25,186.0,,2020-06-21,False
432830,Nathan Collins,Nathan,Collins,22.0,Defender,Right,Ireland,IE,2001-04-30,Republic of Ireland,25,193.0,,2021-06-24,False
39487,Erik Pieters,Erik,Pieters,23.0,Defender,Left,Netherlands,NL,1988-08-07,,37,183.0,84.0,2019-07-08,False
17997,Phil Bardsley,Phil,Bardsley,26.0,Defender,Right,Scotland,GB-SCT,1985-06-28,,40,180.0,74.0,2017-07-25,False
41674,Kevin Long,Kevin,Long,28.0,Defender,Right,Ireland,IE,1990-08-18,,35,188.0,83.0,2010-01-01,False
461567,Owen Dodgson,Owen,Dodgson,39.0,Defender,,England,GB-ENG,2003-03-19,,23,178.0,,2021-08-20,False
40145,Jack Cork,Jack,Cork,4.0,Midfielder,Right,England,GB-ENG,1989-06-25,,36,183.0,70.0,2017-07-11,False
60586,Jóhann Gudmundsson,Jóhann,Gudmundsson,7.0,Midfielder,Left,Iceland,IS,1990-10-27,Iceland,35,186.0,78.0,2016-07-19,False
172782,Josh Brownhill,Josh,Brownhill,8.0,Midfielder,Right,England,GB-ENG,1995-12-19,,30,180.0,69.0,2020-01-30,False
433154,Dwight McNeil,Dwight,McNeil,11.0,Midfielder,Left,England,GB-ENG,1999-11-22,England,26,183.0,68.0,2018-05-12,False
40845,Dale Stephens,Dale,Stephens,16.0,Midfielder,Right,England,GB-ENG,1989-06-12,England,36,169.0,71.0,2020-09-24,False
17349,Aaron Lennon,Aaron,Lennon,17.0,Midfielder,Right,England,GB-ENG,1987-04-16,England,39,165.0,63.0,2021-08-24,False
60551,Ashley Westwood,Ashley,Westwood,18.0,Midfielder,Right,England,GB-ENG,1990-04-01,,36,175.0,80.0,2017-01-31,False
149519,Maxwel Cornet,Maxwel,Cornet,20.0,Midfielder,Right,Cote d’Ivoire,CI,1996-09-27,Côte d'Ivoire,29,179.0,69.0,2021-08-29,False
465299,Anthony Mancini,Anthony,Mancini,35.0,Midfielder,,France,FR,2001-04-06,,25,180.0,,2020-12-26,False
461096,Lewis Richardson,Lewis,Richardson,38.0,Midfielder,,England,GB-ENG,2003-02-07,,23,,,2019-08-27,False
461556,Mark Helm,Mark,Helm,55.0,Midfielder,,England,GB-ENG,2001-10-21,England,24,,,2022-01-07,False
120202,Wout Weghorst,Wout,Weghorst,,Forward,Right,Netherlands,NL,1992-08-07,Netherlands,33,197.0,84.0,2022-01-31,False
81183,Matej Vydra,Matej,Vydra,,Forward,Right,Czech Republic,CZ,1992-05-01,Czechia,34,180.0,71.0,2018-08-07,False
44683,Jay Rodríguez,Jay,Rodríguez,9.0,Forward,Right,England,GB-ENG,1989-07-29,,36,185.0,84.0,2019-07-09,False
44699,Ashley Barnes,Ashley,Barnes,10.0,Forward,Right,England,GB-ENG,1989-10-30,England,36,186.0,77.0,2014-01-10,False
530873,Dara Costelloe,Dara,Costelloe,44.0,Forward,Both,Ireland,IE,2002-12-11,,23,,,2022-04-20,False
461080,Joseph McGlynn,Joseph,McGlynn,56.0,Forward,,Scotland,GB-SCT,2002-09-27,England,23,,,2022-01-07,False
