playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
432720,James Trafford,James,Trafford,1.0,Goalkeeper,Right,England,GB-ENG,2002-10-10,England,23,197.0,83.0,2023-07-20,False
220037,Bailey Peacock-Farrell,Bailey,Peacock-Farrell,15.0,Goalkeeper,Left,Northern Ireland,GB-NIR,1996-10-29,England,29,193.0,73.0,2019-08-02,False
133085,Lawrence Vigouroux,Lawrence,Vigouroux,29.0,Goalkeeper,Left,Chile,CL,1993-11-19,England,32,194.0,77.0,2023-06-27,False
232917,Arijanet Muric,Arijanet,Muric,49.0,Goalkeeper,Right,Kosovo,XK,1998-11-07,Switzerland,27,198.0,81.0,2022-07-22,False
216616,Dara O'Shea,Dara,O'Shea,2.0,Defender,Right,Ireland,IE,1999-03-04,Republic of Ireland,27,189.0,75.0,2023-06-23,False
103914,Charlie Taylor,Charlie,Taylor,3.0,Defender,Left,England,GB-ENG,1993-09-18,England,32,176.0,70.0,2017-07-06,False
432711,CJ Egan-Riley,CJ,Egan-Riley,6.0,Defender,Right,England,GB-ENG,2003-01-02,England,23,183.0,70.0,2022-07-01,False
192290,Connor Roberts,Connor,Roberts,14.0,Defender,Right,Wales,GB-WLS,1995-09-23,Wales,30,175.0,72.0,2021-08-31,False
478969,Hjalmar Ekdal,Hjalmar,Ekdal,18.0,Defender,Right,Sweden,SE,1998-10-21,Sweden,27,188.0,77.0,2023-01-21,False
503724,Lorenz Assignon,Lorenz,Assignon,20.0,Defender,Right,France,FR,2000-06-22,France,25,179.0,67.0,2024-02-01,True
441455,Vitinho,Victor Alexander,da Silva,22.0,Defender,Right,Brazil,BR,1999-07-23,,26,175.0,72.0,2022-07-28,False
487968,Ameen Al Dakhil,Ameen,Al Dakhil,28.0,Defender,Right,Belgium,BE,2002-03-06,Iraq,24,187.0,70.0,2023-01-13,False
477717,Maxime Estève,Maxime,Estève,33.0,Defender,Left,France,FR,2002-05-26,France,24,193.0,87.0,2024-02-01,True
483391,Luke McNally,Luke,McNally,34.0,Defender,Right,Ireland,IE,1999-09-20,Republic of Ireland,26,184.0,,2022-06-28,False
241231,Jordan Beyer,Jordan,Beyer,36.0,Defender,Right,Germany,DE,2000-05-19,Germany,26,187.0,80.0,2023-07-01,False
