playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
40349,Asmir Begovic,Asmir,Begovic,1,Goalkeeper,Right,Bosnia & Herzegovina,BA,1987-06-20,Bosnia and Herzegovina,38,199,101,2010-02-01,False
1362,Carlo Nash,Carlo,Nash,27,Goalkeeper,,England,GB-ENG,1973-09-13,,52,196,89,2010-08-01,False
1945,Thomas Sørensen,Thomas,Sørensen,29,Goalkeeper,,Denmark,DK,1976-06-12,,49,196,89,2008-07-30,False
76428,Dave Parton,Dave,Parton,43,Goalkeeper,,England,GB-ENG,1992-11-22,,33,185,84,2009-07-01,False
2399,Danny Higginbotham,Danny,Higginbotham,3,Defender,,Gibraltar,GI,1978-12-29,England,47,188,78,2008-09-01,False
12413,Robert Huth,Robert,Huth,4,Defender,,Germany,DE,1984-08-18,,41,191,99,2009-08-27,False
19393,Danny Collins,Danny,Collins,5,Defender,,Wales,GB-WLS,1980-08-06,,45,185,75,2009-09-01,False
32318,Marc Wilson,Marc,Wilson,12,Defender,,Ireland,IE,1987-08-17,Northern Ireland,38,188,80,2010-08-31,False
14158,Ibrahima Sonko,Ibrahima,Sonko,16,Defender,,Senegal,SN,1981-01-22,,45,191,86,2008-08-29,False
37869,Ryan Shawcross,Ryan,Shawcross,17,Defender,,England,GB-ENG,1987-10-04,England,38,191,76,2008-01-01,False
14909,Andrew Davies,Andrew,Davies,21,Defender,,England,GB-ENG,1984-12-17,,41,192,94,2008-08-19,False
14055,Abdoulaye Diagne-Faye,Abdoulaye,Diagne-Faye,25,Defender,,Senegal,SN,1978-02-26,,48,188,87,2008-08-15,False
19714,Andy Wilkinson,Andy,Wilkinson,28,Defender,,England,GB-ENG,1984-08-06,,41,180,69,2001-08-01,False
45158,Ryan Shotton,Ryan,Shotton,30,Defender,,England,GB-ENG,1988-10-30,,37,191,85,2007-07-01,False
18876,Carl Dickinson,Carl,Dickinson,31,Defender,,England,GB-ENG,1987-03-31,,39,185,86,2004-07-01,False
12150,Glenn Whelan,Glenn,Whelan,6,Midfielder,,Ireland,IE,1984-01-13,Republic of Ireland,42,180,79,2008-01-31,False
3658,Jermaine Pennant,Jermaine,Pennant,7,Midfielder,,England,GB-ENG,1983-01-15,,43,173,64,2011-01-01,False
18074,Tom Soares,Tom,Soares,8,Midfielder,,England,GB-ENG,1986-07-10,,39,183,72,2008-09-01,False
14489,Danny Pugh,Danny,Pugh,14,Midfielder,,England,GB-ENG,1982-10-19,,43,183,76,2007-11-02,False
6769,Salif Diao,Salif,Diao,15,Midfielder,,Senegal,SN,1977-02-10,,49,185,73,2006-10-10,False
5589,Dean Whitehead,Dean,Whitehead,18,Midfielder,,England,GB-ENG,1982-01-12,,44,180,77,2009-07-24,False
11535,Michael Tonge,Michael,Tonge,23,Midfielder,,England,GB-ENG,1983-04-07,,43,183,74,2008-09-01,False
1679,Rory Delap,Rory,Delap,24,Midfielder,,Ireland,IE,1976-07-06,,49,183,74,2006-10-11,False
2570,Matthew Etherington,Matthew,Etherington,26,Midfielder,,England,GB-ENG,1981-08-14,,44,178,67,2009-01-09,False
57310,Diego Arismendi,Diego,Arismendi,32,Midfielder,Right,Uruguay,UY,1988-01-25,Uruguay,38,189,77,2009-08-31,False
67735,Ben Marshall,Ben,Marshall,35,Midfielder,Right,England,GB-ENG,1991-03-29,England,35,183,73,2009-07-07,False
67734,Matthew Lund,Matthew,Lund,36,Midfielder,,Northern Ireland,GB-NIR,1990-11-21,,35,170,61,2009-07-07,False
84489,Florent Cuvelier,Florent,Cuvelier,38,Midfielder,,Belgium,BE,1992-09-12,,33,182,72,2010-07-08,False
1310,Eidur Gudjohnsen,Eidur,Gudjohnsen,7,Forward,,Iceland,IS,1978-09-15,,47,185,82,2010-08-31,False
18215,Kenwyne Jones,Kenwyne,Jones,9,Forward,,Trinidad & Tobago,TT,1984-10-05,,41,188,84,2010-08-11,False
11721,Ricardo Fuller,Ricardo,Fuller,10,Forward,,Jamaica,JM,1979-10-31,,46,191,78,2006-08-31,False
10370,Mamady Sidibe,Mamady,Sidibe,11,Forward,,Mali,ML,1979-12-18,,46,193,77,2002-08-01,False
12813,Jonathan Walters,Jonathan,Walters,19,Forward,,Ireland,IE,1983-09-20,,42,183,79,2010-08-18,False
4101,John Carew,John,Carew,22,Forward,,Norway,NO,1979-09-05,,46,193,89,2011-01-21,True
76429,Louis Moult,Louis,Moult,42,Forward,Right,England,GB-ENG,1992-05-14,,34,183,85,2009-07-01,False
