playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
37096,Lukasz Fabianski,Lukasz,Fabianski,1,Goalkeeper,,Poland,PL,1985-04-18,,41,190.0,83.0,2014-07-01,False
61760,Kristoffer Nordfeldt,Kristoffer,Nordfeldt,13,Goalkeeper,,Sweden,SE,1989-06-23,Sweden,36,190.0,85.0,2015-06-23,False
5288,Gerhard Tremmel,Gerhard,Tremmel,25,Goalkeeper,Right,Germany,DE,1978-11-16,Germany,47,190.0,86.0,2011-08-31,False
198508,Josh Vickers,Josh,Vickers,29,Goalkeeper,,England,GB-ENG,1995-12-01,,30,,,2016-05-13,False
80789,Jordi Amat,Jordi,Amat,2,Defender,Right,Spain,ES,1992-03-21,Spain,34,184.0,78.0,2013-06-27,False
47390,Neil Taylor,Neil,Taylor,3,Defender,,Wales,GB-WLS,1989-02-07,,37,175.0,65.0,2010-06-30,False
19159,Ashley Williams,Ashley,Williams,6,Defender,,Wales,GB-WLS,1984-08-23,,41,183.0,77.0,2008-03-27,False
55313,Franck Tabanou,Franck,Tabanou,14,Defender,,France,FR,1989-01-30,,37,178.0,78.0,2015-06-19,False
42996,Angel Rangel,Angel,Rangel,22,Defender,,Spain,ES,1982-10-28,,43,188.0,84.0,2007-06-29,False
49539,Kyle Naughton,Kyle,Naughton,26,Defender,,England,GB-ENG,1988-11-11,,37,175.0,73.0,2015-01-22,False
59940,Kyle Bartley,Kyle,Bartley,27,Defender,,England,GB-ENG,1991-05-22,England,35,185.0,76.0,2012-08-16,False
57145,Federico Fernández,Federico,Fernandez,33,Defender,Right,Argentina,AR,1989-02-21,Argentina,37,190.0,83.0,2014-08-20,False
96306,Stephen Kingsley,Stephen,Kingsley,35,Defender,,Scotland,GB-SCT,1994-07-23,,31,178.0,67.0,2015-07-01,False
214225,Joe Rodon,Joe,Rodon,61,Defender,,Wales,GB-WLS,1997-10-22,,28,,,2016-01-01,False
76542,Ki Sung-yueng,Sung-yueng,Ki,4,Midfielder,,South Korea,KR,1989-01-24,Korea Republic,37,187.0,79.0,2012-08-24,False
15114,Leon Britton,Leon,Britton,7,Midfielder,,England,GB-ENG,1982-09-16,,43,168.0,64.0,2011-01-20,False
49277,Leroy Fer,Leroy,Fer,8,Midfielder,,Netherlands,NL,1990-01-05,Netherlands,36,188.0,79.0,2016-02-01,True
45124,André Ayew,André,Ayew,10,Midfielder,,Ghana,GH,1989-12-17,France,36,176.0,72.0,2015-07-01,False
21083,Nathan Dyer,Nathan,Dyer,12,Midfielder,,England,GB-ENG,1987-11-29,,38,165.0,60.0,2009-07-01,False
11829,Wayne Routledge,Wayne,Routledge,15,Midfielder,,England,GB-ENG,1985-01-07,,41,170.0,64.0,2011-08-04,False
49195,Jefferson Montero,Jefferson,Montero,20,Midfielder,Left,Ecuador,EC,1989-09-01,Ecuador,36,170.0,68.0,2014-07-24,False
168144,Matt Grimes,Matt,Grimes,21,Midfielder,,England,GB-ENG,1995-07-15,England,30,178.0,70.0,2015-01-02,False
55422,Gylfi Sigurdsson,Gylfi,Sigurdsson,23,Midfielder,,Iceland,IS,1989-09-08,Iceland,36,186.0,79.0,2014-07-23,False
40145,Jack Cork,Jack,Cork,24,Midfielder,,England,GB-ENG,1989-06-25,,36,183.0,70.0,2015-01-30,False
200617,Daniel James,Daniel,James,51,Midfielder,,Wales,GB-WLS,1997-11-10,,28,,,2016-01-01,False
96305,Jay Fulton,Jay,Fulton,56,Midfielder,,Scotland,GB-SCT,1994-04-01,England,32,178.0,68.0,2014-01-31,False
49569,Alberto Paloschi,Alberto,Paloschi,9,Forward,Right,Italy,IT,1990-01-04,Italy,36,175.0,68.0,2016-01-29,False
39270,Marvin Emnes,Marvin,Emnes,11,Forward,,Netherlands,NL,1988-05-27,,38,180.0,66.0,2014-07-02,False
52635,Eder,Ederzito Antonio,Macedo Lopes,17,Forward,,Portugal,PT,1987-12-22,Guinea-Bissau,38,188.0,81.0,2015-07-01,False
111787,Modou Barrow,Modou,Barrow,17,Forward,,Gambia,GM,1992-10-13,,33,176.0,63.0,2014-09-01,False
37998,Bafétimbi Gomis,Bafétimbi,Gomis,18,Forward,,France,FR,1985-08-06,,40,184.0,77.0,2014-07-01,False
166365,Kenji Gorré,Kenji,Gorré,46,Forward,,Netherlands,NL,1994-09-29,Netherlands,31,177.0,71.0,2015-05-01,False
