playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
37096,Lukasz Fabianski,Lukasz,Fabianski,1.0,Goalkeeper,,Poland,PL,1985-04-18,,41,190,83,2014-07-01,False
60084,David Cornell,David,Cornell,13.0,Goalkeeper,,Wales,GB-WLS,1991-03-28,,35,180,73,2008-07-01,False
5288,Gerhard Tremmel,Gerhard,Tremmel,25.0,Goalkeeper,Right,Germany,DE,1978-11-16,Germany,47,190,86,2011-08-31,False
84933,Daniel Alfei,Daniel,Alfei,,Defender,,Wales,GB-WLS,1992-02-23,,34,180,77,2010-07-01,False
80789,Jordi Amat,Jordi,Amat,2.0,Defender,Right,Spain,ES,1992-03-21,Spain,34,184,78,2013-06-27,False
47390,Neil Taylor,Neil,Taylor,3.0,Defender,,Wales,GB-WLS,1989-02-07,,37,175,65,2010-06-30,False
11883,Alan Tate,Alan,Tate,5.0,Defender,,England,GB-ENG,1982-09-02,,43,185,85,2004-02-06,False
19159,Ashley Williams,Ashley,Williams,6.0,Defender,,Wales,GB-WLS,1984-08-23,,41,183,77,2008-03-27,False
39221,Dwight Tiendalli,Dwight,Tiendalli,19.0,Defender,,Netherlands,NL,1985-10-21,,40,180,69,2013-08-28,False
42996,Angel Rangel,Angel,Rangel,22.0,Defender,,Spain,ES,1982-10-28,,43,188,84,2007-06-29,False
49539,Kyle Naughton,Kyle,Naughton,26.0,Defender,,England,GB-ENG,1988-11-11,,37,175,73,2015-01-22,False
59940,Kyle Bartley,Kyle,Bartley,27.0,Defender,,England,GB-ENG,1991-05-22,England,35,185,76,2012-08-16,False
73983,Curtis Obeng,Curtis,Obeng,28.0,Defender,,England,GB-ENG,1989-02-14,,37,173,67,2012-01-31,False
73459,Jazz Richards,Ashley Darel Jazz,Richards,29.0,Defender,,Wales,GB-WLS,1991-04-12,,35,185,78,2009-07-01,False
182912,Liam Shephard,Liam,Shephard,32.0,Defender,,Wales,GB-WLS,1994-11-22,,31,178,67,2014-09-04,False
57145,Federico Fernández,Federico,Fernandez,33.0,Defender,Right,Argentina,AR,1989-02-21,Argentina,37,190,83,2014-08-20,False
96306,Stephen Kingsley,Stephen,Kingsley,35.0,Defender,,Scotland,GB-SCT,1994-07-23,,31,178,67,2014-07-01,False
131289,Raheem Hanley,Raheem,Hanley,55.0,Defender,,England,GB-ENG,1994-03-24,,32,173,70,2015-05-02,False
76542,Ki Sung-yueng,Sung-yueng,Ki,4.0,Midfielder,,South Korea,KR,1989-01-24,Korea Republic,37,187,79,2012-08-24,False
15114,Leon Britton,Leon,Britton,7.0,Midfielder,,England,GB-ENG,1982-09-16,,43,168,64,2011-01-20,False
50232,Jonjo Shelvey,Jonjo,Shelvey,8.0,Midfielder,,England,GB-ENG,1992-02-27,,34,185,80,2013-07-03,False
21083,Nathan Dyer,Nathan,Dyer,12.0,Midfielder,,England,GB-ENG,1987-11-29,,38,165,60,2009-07-01,False
93464,Tom Carroll,Tom,Carroll,14.0,Midfielder,,England,GB-ENG,1992-05-28,,34,177,71,2014-08-22,True
11829,Wayne Routledge,Wayne,Routledge,15.0,Midfielder,,England,GB-ENG,1985-01-07,,41,170,64,2011-08-04,False
49195,Jefferson Montero,Jefferson,Montero,20.0,Midfielder,Left,Ecuador,EC,1989-09-01,Ecuador,36,170,68,2014-07-24,False
168144,Matt Grimes,Matt,Grimes,21.0,Midfielder,,England,GB-ENG,1995-07-15,England,30,178,70,2015-01-02,False
55422,Gylfi Sigurdsson,Gylfi,Sigurdsson,23.0,Midfielder,,Iceland,IS,1989-09-08,Iceland,36,186,79,2014-07-23,False
40145,Jack Cork,Jack,Cork,24.0,Midfielder,,England,GB-ENG,1989-06-25,,36,183,70,2015-01-30,False
184400,Josh Sheehan,Joshua,Sheehan,30.0,Midfielder,,Wales,GB-WLS,1995-03-30,Wales,31,184,75,2013-07-01,False
148420,Adam King,Adam,King,53.0,Midfielder,,Scotland,GB-SCT,1995-10-11,,30,180,75,2014-01-28,False
96305,Jay Fulton,Jay,Fulton,56.0,Midfielder,,Scotland,GB-SCT,1994-04-01,England,32,178,68,2014-01-31,False
54322,Michu,Miguel,Perez Cuesta,,Forward,Right,Spain,ES,1986-03-21,Spain,40,191,76,2012-07-20,False
39270,Marvin Emnes,Marvin,Emnes,11.0,Forward,,Netherlands,NL,1988-05-27,,38,180,66,2014-07-02,False
111787,Modou Barrow,Modou,Barrow,17.0,Forward,,Gambia,GM,1992-10-13,,33,176,63,2014-09-01,False
57114,Nélson Oliveira,Nélson Miguel,Castro Oliveira,17.0,Forward,,Portugal,PT,1991-08-08,Portugal,34,186,82,2015-01-01,True
37998,Bafétimbi Gomis,Bafétimbi,Gomis,18.0,Forward,,France,FR,1985-08-06,,40,184,77,2014-07-01,False
89505,Rory Donnelly,Ruaridhri,Donnelly,41.0,Forward,,Northern Ireland,GB-NIR,1992-02-18,,34,188,81,2012-01-10,False
166365,Kenji Gorré,Kenji,Gorré,46.0,Forward,,Netherlands,NL,1994-09-29,Netherlands,31,177,71,2015-05-01,False
