playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
18656,Heurelho Gomes,Heurelho,Gomes,1.0,Goalkeeper,Right,Brazil,BR,1981-02-15,Brazil,45,191.0,91.0,2014-07-01,False
26719,Rene Gilmartin,Rene,Gilmartin,13.0,Goalkeeper,,Ireland,IE,1987-05-31,,38,196.0,101.0,2014-08-25,False
56827,Costel Pantilimon,Costel,Pantilimon,30.0,Goalkeeper,Right,Romania,RO,1987-02-01,Romania,39,203.0,90.0,2016-01-19,False
57187,Giedrius Arlauskis,Giedrius,Arlauskis,34.0,Goalkeeper,Left,Lithuania,LT,1987-12-01,Lithuania,38,192.0,85.0,2015-07-01,False
52940,Daryl Janmaat,Daryl,Janmaat,2.0,Defender,,Netherlands,NL,1989-07-22,Netherlands,36,185.0,80.0,2016-08-24,False
52153,Miguel Britos,Miguel,Britos,3.0,Defender,Left,Uruguay,UY,1985-07-17,Uruguay,40,188.0,82.0,2015-07-20,False
37742,Younes Kaboul,Younes,Kaboul,4.0,Defender,,France,FR,1986-01-04,,40,193.0,87.0,2016-08-19,False
41945,Sebastian Prödl,Sebastian,Prödl,5.0,Defender,Right,Austria,AT,1987-06-21,Austria,38,194.0,92.0,2015-07-01,False
20145,Adrian Mariappa,Adrian,Mariappa,6.0,Defender,Right,Jamaica,JM,1986-10-03,England,39,180.0,78.0,2016-08-30,False
98780,Juan Carlos Paredes,Juan Carlos,Paredes,14.0,Defender,Right,Ecuador,EC,1987-07-08,Ecuador,38,179.0,72.0,2014-07-16,False
41338,Craig Cathcart,Craig,Cathcart,15.0,Defender,,Northern Ireland,GB-NIR,1989-02-06,,37,188.0,73.0,2014-07-01,False
42738,Juan Camilo Zuñiga,Juan Camilo,Zuñiga,18.0,Defender,Right,Colombia,CO,1985-12-14,Colombia,40,172.0,72.0,2016-07-16,True
40868,José Holebas,José,Holebas,25.0,Defender,,Greece,GR,1984-06-27,Germany,41,184.0,77.0,2015-07-01,False
86431,Brice Dja Djédjé,Brice,Dja Djédjé,26.0,Defender,,Cote d’Ivoire,CI,1990-12-23,Côte d'Ivoire,35,170.0,71.0,2016-07-21,False
85624,Christian Kabasele,Christian,Kabasele,27.0,Defender,,Belgium,BE,1991-02-24,Congo DR,35,188.0,84.0,2016-07-01,False
97296,Tommie Hoban,Tommie,Hoban,31.0,Defender,,Ireland,IE,1994-01-24,England,32,189.0,84.0,2010-07-01,False
231172,Brandon Mason,Brandon,Mason,32.0,Defender,,England,GB-ENG,1997-09-30,,28,173.0,63.0,2016-07-01,False
221286,Charlie Rowan,Charlie,Rowan,38.0,Defender,,England,GB-ENG,1997-12-14,,28,188.0,75.0,2016-12-31,False
243531,Andrew Eleftheriou,Andrew,Eleftheriou,42.0,Defender,,England,GB-ENG,1997-11-08,England,28,172.0,64.0,2016-12-02,False
28160,Mario Suárez,Mario,Suárez,,Midfielder,Right,Spain,ES,1987-02-24,Spain,39,188.0,80.0,2016-01-30,False
21123,Valon Behrami,Valon,Behrami,,Midfielder,Right,Switzerland,CH,1985-04-19,Kosovo,41,185.0,78.0,2015-07-11,False
44604,Nordin Amrabat,Nordin,Amrabat,7.0,Midfielder,Both,Morocco,MA,1987-03-31,Netherlands,39,179.0,73.0,2016-01-18,False
43250,Tom Cleverley,Tom,Cleverley,8.0,Midfielder,,England,GB-ENG,1989-08-12,England,36,175.0,67.0,2017-01-12,True
121599,Abdoulaye Doucouré,Abdoulaye,Doucouré,16.0,Midfielder,,France,FR,1993-01-01,,33,184.0,75.0,2016-02-01,False
16045,Ben Watson,Ben,Watson,23.0,Midfielder,,England,GB-ENG,1985-07-09,,40,178.0,68.0,2015-01-23,False
38439,Etienne Capoue,Etienne,Capoue,29.0,Midfielder,,France,FR,1988-07-11,,37,189.0,80.0,2015-07-06,False
61566,Roberto Pereyra,Roberto,Pereyra,37.0,Midfielder,Both,Argentina,AR,1991-01-07,Argentina,35,182.0,77.0,2016-08-19,False
179725,Carl Stewart,Carl,Stewart,40.0,Midfielder,,England,GB-ENG,1997-05-02,England,29,175.0,64.0,2016-12-31,False
243532,Dion Pereira,Dion,Pereira,47.0,Midfielder,,England,GB-ENG,1999-03-25,,27,,,2017-04-03,False
88935,Steven Berghuis,Steven,Berghuis,,Forward,Left,Netherlands,NL,1991-12-19,Netherlands,34,182.0,72.0,2015-07-27,False
41725,Troy Deeney,Troy,Deeney,9.0,Forward,,England,GB-ENG,1988-06-29,,37,183.0,90.0,2010-08-05,False
173514,Isaac Success,Isaac,Success Ajayi,10.0,Forward,Right,Nigeria,NG,1996-01-07,Nigeria,30,186.0,86.0,2016-07-01,False
133801,Jerome Sinclair,Jerome,Sinclair,17.0,Forward,,England,GB-ENG,1996-09-20,,29,173.0,79.0,2016-07-01,False
49696,Mauro Zárate,Mauro,Zárate,20.0,Forward,Right,Argentina,AR,1987-03-18,Argentina,39,176.0,76.0,2017-01-24,False
96764,M'Baye Niang,M'Baye,Niang,21.0,Forward,Right,Senegal,SN,1994-12-19,France,31,184.0,75.0,2017-01-26,True
20046,Stefano Okaka,Stefano,Okaka,33.0,Forward,Right,Italy,IT,1989-08-09,Italy,36,186.0,82.0,2016-08-29,False
204760,Michael Folivi,Michael,Folivi,39.0,Forward,,England,GB-ENG,1998-02-25,England,28,180.0,79.0,2016-12-31,False
