playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
18656,Heurelho Gomes,Heurelho,da Silva Gomes,1,Goalkeeper,Right,Brazil,BR,1981-02-15,Brazil,45,191,91,2014-07-01,False
9089,Ben Foster,Ben,Foster,26,Goalkeeper,Right,England,GB-ENG,1983-04-03,England,43,193,79,2018-07-05,False
206882,Pontus Dahlberg,Pontus,Dahlberg,30,Goalkeeper,Right,Sweden,SE,1999-01-21,Sweden,27,194,84,2018-01-30,False
154506,Daniel Bachmann,Daniel,Bachmann,35,Goalkeeper,Right,Austria,AT,1994-07-09,Austria,31,191,81,2017-07-01,False
52940,Daryl Janmaat,Daryl,Janmaat,2,Defender,Right,Netherlands,NL,1989-07-22,Netherlands,36,185,80,2016-08-24,False
52153,Miguel Britos,Miguel,Britos,3,Defender,Left,Uruguay,UY,1985-07-17,Uruguay,40,188,82,2015-07-20,False
41945,Sebastian Prödl,Sebastian,Prödl,5,Defender,Right,Austria,AT,1987-06-21,Austria,38,194,92,2015-07-01,False
20145,Adrian Mariappa,Adrian,Mariappa,6,Defender,Right,Jamaica,JM,1986-10-03,England,39,180,78,2016-08-30,False
155651,Adam Masina,Adam,Masina,11,Defender,Left,Italy,IT,1994-01-02,Morocco,32,189,78,2018-07-02,False
41338,Craig Cathcart,Craig,Cathcart,15,Defender,Right,Northern Ireland,GB-NIR,1989-02-06,,37,188,73,2014-07-01,False
54484,Kiko Femenía,Francisco,Femenía Far,21,Defender,Right,Spain,ES,1991-02-02,Spain,35,176,61,2017-07-01,False
220166,Marc Navarro,Marc,Navarro,23,Defender,Right,Spain,ES,1995-07-02,Spain,30,188,79,2018-06-15,False
241289,Ben Wilmot,Ben,Wilmot,24,Defender,Right,England,GB-ENG,1999-11-04,,26,188,80,2018-05-24,False
40868,José Holebas,José,Holebas,25,Defender,Left,Greece,GR,1984-06-27,Germany,41,184,77,2015-07-01,False
85624,Christian Kabasele,Christian,Kabasele,27,Defender,Right,Belgium,BE,1991-02-24,Congo DR,35,187,84,2016-07-01,False
97296,Tommie Hoban,Tommie,Hoban,31,Defender,,Ireland,IE,1994-01-24,England,32,189,84,2010-07-01,False
66247,Marvin Zeegelaar,Marvin,Zeegelaar,32,Defender,Left,Netherlands,NL,1990-08-12,,35,186,84,2017-08-31,False
96767,Dimitri Foulquier,Dimitri,Foulquier,36,Defender,Right,Guadeloupe,GP,1993-03-23,France,33,183,72,2017-08-25,False
43250,Tom Cleverley,Tom,Cleverley,8,Midfielder,Right,England,GB-ENG,1989-08-12,England,36,175,67,2017-07-01,False
157775,Ken Sema,Ken,Sema,12,Midfielder,Both,Sweden,SE,1993-09-30,Sweden,32,180,69,2018-07-05,False
89085,Nathaniel Chalobah,Nathaniel,Chalobah,14,Midfielder,Right,England,GB-ENG,1994-12-12,Sierra Leone,31,187,80,2017-07-13,False
121599,Abdoulaye Doucouré,Abdoulaye,Doucouré,16,Midfielder,Right,France,FR,1993-01-01,,33,184,75,2016-02-01,False
108413,Will Hughes,Will,Hughes,19,Midfielder,Left,England,GB-ENG,1995-04-17,England,31,185,74,2017-06-25,False
216058,Domingos Quina,Domingos,Quina,20,Midfielder,Right,Portugal,PT,1999-11-18,Guinea-Bissau,26,179,72,2018-08-09,False
219002,Dodi Lukébakio,Dodi,Lukébakio,20,Midfielder,Left,Belgium,BE,1997-09-24,Belgium,28,187,77,2018-01-30,False
38439,Etienne Capoue,Etienne,Capoue,29,Midfielder,Right,France,FR,1988-07-11,,37,189,80,2015-07-06,False
61566,Roberto Pereyra,Roberto,Pereyra,37,Midfielder,Both,Argentina,AR,1991-01-07,Argentina,35,182,77,2016-08-19,False
94924,Gerard Deulofeu,Gerard,Deulofeu,7,Forward,Right,Spain,ES,1994-03-13,Spain,32,177,73,2018-06-11,False
41725,Troy Deeney,Troy,Deeney,9,Forward,Right,England,GB-ENG,1988-06-29,,37,183,90,2010-08-05,False
194401,Adalberto Peñaranda,Adalberto,Peñaranda,17,Forward,Right,Venezuela,VE,1997-05-31,Venezuela,28,185,83,2016-02-01,False
133801,Jerome Sinclair,Jerome,Sinclair,17,Forward,,England,GB-ENG,1996-09-20,,29,173,79,2016-07-01,False
73426,Andre Gray,Andre,Gray,18,Forward,Right,England,GB-ENG,1991-06-26,,34,178,83,2017-08-09,False
173514,Isaac Success,Isaac,Success Ajayi,22,Forward,Right,Nigeria,NG,1996-01-07,Nigeria,30,186,86,2016-07-01,False
20046,Stefano Okaka,Stefano,Okaka,33,Forward,Right,Italy,IT,1989-08-09,Italy,36,186,82,2016-08-29,False
